y0,x0,A,σX,θ,σY
198.61713227784938,25.372033399958557,0.13380163164974626,2.031818763225991,-95.94698444435204,1.7188874053058858
213.41526006790747,26.107369705697323,0.1177277280688746,2.1130424271403263,-73.91102876985246,1.6992927283267059
228.22343689902291,25.63733816302232,0.18558824391903114,1.8644961346656863,-119.03772088317095,1.549218656770665
242.82604970291615,26.200023690921864,0.09451407875782625,1.4113360048349446,-107.27160237617987,1.953071038858161
257.95583759685076,25.684570678323436,0.17216274372942583,2.1797720023210037,-84.27561479067421,1.5935554415792736
272.9393371911868,25.847448634252693,0.08699883595739102,1.673671374817526,-88.64298677290294,2.4771489555317876
287.200065439299,26.0718126396867,0.13916190870312922,1.7236434170180726,-90.62344126045599,1.9233027154604645
302.38031007518674,25.152424488132674,0.10959955696547834,2.0806364402286697,-56.852830778229226,1.7621620803320615
317.62338270956104,25.27571651839631,0.13168631036184017,1.8946669168219603,-109.85208454608691,1.5099320168092096
332.72185388082914,25.705394619776644,0.1853424667890173,1.647828996769064,-127.04161865064322,1.233980315949485
346.5499112939771,25.40183800324409,0.12513204390008048,1.6982852839664513,-119.74562897002197,1.8585905146771915
361.639740829309,26.26054270564331,0.14833827392630275,2.264065940136002,-95.55290427422841,1.6969087809425747
376.9225495558743,25.572146772312568,0.11680731165859039,2.1305337264530806,-97.61649626777542,1.8456490486125525
391.28986162106855,25.808687348867345,0.14343880920001253,2.3294509751214214,-75.67170222640308,1.9005749829364988
405.54008739141324,25.6080786720971,0.11227689548354472,2.7122642691794745,-128.49471760059188,1.797087302824289
420.5082079355239,25.987351217981928,0.12694731934140133,1.9313652401915937,-87.5870762299848,1.5003286945266199
435.95421859638856,25.59104358394103,0.10538439388286332,1.9773330897895278,-62.160820488200514,1.3230273598087907
449.9907178370507,25.925922102382437,0.16422443393732072,1.7168441074148928,-90.63714939492957,1.5219067409591103
464.87522843381686,25.939268007091982,0.1431205192376488,1.6480176149968642,-95.18888535109124,1.4514704734051709
479.9281970396912,25.70010562696009,0.15173565631693856,1.6894111144258772,-47.708759484326976,1.4157728583839477
494.66715656191826,26.513674670318277,0.1296834890017923,1.7572042515320898,-99.94706495395117,1.4925088828886042
510.0416472383625,26.045111562936448,0.09120938333686897,1.4222754723729543,-48.05928160541525,2.681868918053871
524.7146757279406,26.111488106822133,0.14060978335086985,1.6757586292298363,-77.54003481498063,1.492113336852722
538.9479560317261,25.9836063410068,0.16178473947200547,1.8912813855302273,-94.02313479164775,1.734217514331008
553.8257147867245,26.574365705051264,0.18939560099645203,1.997377654227087,-61.5096353863957,1.8827397191083053
568.5138921928734,26.487703345574957,0.222513339812653,2.0613468416517584,-112.3072175736745,2.2661748641489714
582.972429226844,26.46152906068686,0.21863018213072075,2.2277011108190994,-98.0161396585341,1.8735120236590908
597.6918263888628,26.475950381607177,0.20918323752661622,2.012666083862841,-126.31958696754768,1.7008318977236216
611.7963420162275,26.154396160016404,0.2421120208861252,2.021529980579074,-70.01007387427977,1.7930751489826005
626.4617155243667,26.599769555554502,0.24320876821878573,2.3017614718856167,-80.75155957042071,1.8462325438667997
641.2341822450122,26.449872283392605,0.3481861834216987,2.26954792030929,-79.07334214277577,1.817044661870668
655.829972711934,26.439488890535497,0.2231639815314727,2.194125173200646,-85.60067854990427,1.832877399483502
670.1789474297784,26.471675093045214,0.2785088683683863,2.0884933939689563,-85.93084541862821,1.6758804846633342
684.8269595281317,26.396101407745316,0.2379796722632119,2.149391425285322,-111.54908730877085,1.6051858249624924
699.3568943865699,26.44789725933431,0.23999952946094683,2.1131732204123965,-98.98370604421702,1.7968276897213584
713.8088901604832,26.495734221083357,0.23268851212505362,2.2621505740887677,-100.11925472645204,1.7147862886324106
728.270590561688,26.705101151765753,0.23633546674546912,2.1109570780676066,-73.54907871171064,1.9102408856858633
743.2646618824824,26.342553518775954,0.233583464474901,2.308481654723142,-113.00466953195624,1.581569389771662
757.5313617310647,26.577561405063598,0.21366649262830942,2.3697320276389884,-100.37457519191445,1.7247238008120345
772.2501928577763,26.50383493247564,0.23968258065793496,2.204281345983555,-91.650064260644,1.8206367294551582
786.3982795135846,26.669677952139462,0.2919780427561604,2.217216116437441,-74.13510136010393,2.063871563098978
801.4699900782357,26.682135472721335,0.28048828003277365,1.894016488516863,-90.79214754207605,1.678095226843848
815.3001062913079,27.271936094666522,0.20792011064199314,2.246738609358412,-127.84647569570944,1.705949737130259
830.2118938138983,26.80439644018963,0.26545682024796935,1.8636713403109413,-128.46068878818795,2.2016973046022246
844.7985248043775,27.138131200629534,0.26238093046445976,2.2340521139650282,-106.36251220629713,1.614158175979128
858.8647531001419,27.500721542345584,0.24000356635295345,2.0899089688655192,-82.1507573967691,1.8121448067706876
873.4935563738691,27.450929002061397,0.23264510026037538,2.1675772117341436,-77.89053034743901,1.7901356356005218
888.1988843379829,27.90276975248069,0.28845397540440976,2.1048152296562623,-97.10529345159883,1.8647665559978674
902.5872123977268,27.86966803959745,0.27158698386030905,2.1247444857754143,-82.8759592468089,1.8134238419178985
917.1967067013807,27.73886948343864,0.25505470600546276,2.3883840489771178,-80.32643082157338,1.7610034199283735
932.1637026001667,28.041874191884006,0.26703199211773093,2.2915793768409967,-84.45069229734293,1.6733287168540822
946.6673273901397,27.607703048536926,0.22014252367207496,2.267692426566219,-77.01075780349102,1.641063885979946
961.1500630279979,28.148371927044344,0.2171806610818848,2.3886558290490627,-59.216121942867034,1.879564197404511
975.5540779295035,27.625827397173477,0.1554181298309446,2.190072469110312,-76.54907353143787,1.6442248996329594
1033.1740481874097,28.024771163370254,0.09920105419701918,2.9723648251144326,-72.14802726566178,1.3717337122356148
1047.3452886196471,27.702381156957387,0.13467710292820623,2.313615860139082,-87.67254317114245,1.5908160380848335
1090.6198270425843,28.471710028940542,0.14669546830465158,1.7088195397658386,-133.40135830116967,2.054426476576553
1161.8824399971052,28.15291242437284,0.11568189496799848,2.050568196258238,-72.31207503601325,1.5344431528268039
1190.582905217815,27.101030606915316,0.12310135955945029,1.8497155174001878,-49.24824938012982,1.456905639493613
1219.3545020306494,27.701206283427044,0.11264117740384948,2.0418748686117643,-63.05280013233716,1.7536401047296193
1233.952932626204,27.385604173237343,0.12152762074401725,2.0623746837659076,-121.36976597588999,1.4455487323777008
1247.6431182420258,27.401797310323992,0.13155238179042342,2.6406222779460204,-74.74952647755119,1.4066550198599928
990.3615133711153,28.362915404294306,0.12922289122610936,2.444240385803956,-82.18183754290635,1.6636623620147188
1004.7145088602068,28.892350254483972,0.0933689219844546,2.729810952963152,-88.04489601273431,1.8785630610396455
1019.1554646404636,28.034188800540992,0.11678776173877023,2.4239532982597156,-67.62514413844116,1.3189107039805352
1061.7053188415894,27.842119152249552,0.12245840339133378,1.9139419045326174,-102.29433832884285,1.5753570861937032
1076.249624981039,27.707854569121782,0.11711822589273276,2.5059066460299295,-71.03906733702752,1.4668752954568918
1104.7491580801598,28.14810066163328,0.10292054632360059,2.765206463106243,-73.56257518238456,1.4658762682773694
1118.838344743034,27.917015373874875,0.1323610817691665,2.604358156272308,-78.02139261155686,1.530894857868884
1133.2801023177549,27.3856764323158,0.12633428631918864,1.7354213472318492,-129.5781523789254,1.952064431197461
1148.0129286673841,27.981452740385773,0.14550240952838878,1.9107503869659708,-85.47399073459898,1.7118735466826116
1175.9561652489542,27.88105084472863,0.11287073169882735,2.057566408674565,-110.12106244201306,1.4654028629772646
1205.415840416086,28.30728448796778,0.09219888052502338,2.0244476431533283,-67.81969315164385,1.597631358971745
13.291155775965432,33.60535939552627,0.47077122943369254,2.2190191068853338,-116.48490462202642,1.8397541359788805
28.234472949624365,33.54740491218595,0.43058349011621705,2.0106566425388293,-47.54454697840746,2.2962679705315177
42.912725542850254,33.57599192794705,0.43844749083036955,2.3587799202967132,-80.47733271740968,2.005602202272132
57.90711823896821,33.55328591266324,0.4430849689808586,2.2023124412651307,-79.40026099542085,1.944010724077452
72.44057714596697,33.61993827997687,0.4630269055284392,2.301105467490258,-100.62656101522225,1.805130445618746
87.56401575909312,33.466684011865105,0.4440400153812786,2.353610942459965,-96.61973807845597,1.9206762513634013
102.06174153803292,33.37667965894029,0.4697752773872418,2.490881366661608,-101.72195097543062,1.8458745468410938
117.20980928754061,33.31375025864977,0.4352968933721273,2.377705310668221,-96.25455615494685,1.9210637788977227
132.08509605340117,33.21107939023889,0.4270874630963725,2.3183755120252405,-84.61184378814582,2.1106779843438264
146.7350681899189,33.453714180612224,0.42270654974584126,2.339844187214603,-98.82574960528717,2.108777515150859
161.65453081266364,33.42026236172317,0.4542778658798468,2.3731139038615856,-89.34396041469768,1.9134199637641935
176.44141130853794,33.3402202665849,0.3988491812913812,2.230525679438252,-111.81455259692501,2.138738240551613
191.38169163958196,33.198965105759584,0.4427868094995312,2.370241113672573,-97.71441590917296,1.9486825971018473
206.1781672691578,33.09014254865444,0.38698821550619744,2.354670621751092,-101.46868089741368,2.112093332291835
220.94685880468055,33.2272359457246,0.41797463259686474,2.4786348916995293,-96.74932157309365,2.154848165428311
235.6256609001239,33.2380110629813,0.46875400914047277,2.341376484422357,-93.45118466396718,2.1362359777942883
250.78375155354053,33.24103527847725,0.44250750188378746,2.2718569284136305,-92.14951449775927,2.077479606297655
265.7110841701892,33.10755553861002,0.4286153213832429,2.258255812674068,-96.47439665265763,2.018878275449201
280.71438870546945,33.15326449476106,0.4046866422868358,2.330264882877613,-117.04880705257139,2.1242880664941053
295.3308156254297,33.11657806925913,0.44531112121969263,2.2354364015216137,-99.39503162793824,1.9165207657542167
310.3221462883175,33.13868227478843,0.4586427880500254,2.2945583097361397,-92.6662605052372,1.861801078826074
325.06653131141496,33.09864203631921,0.4750391693405351,2.2436407971841468,-99.01899694183331,1.8550292169740754
339.5615810308348,33.19369141648104,0.473935473060606,2.275692934776108,-100.17135209651161,1.8349677137287743
354.5343550941455,32.99537792817944,0.44301608079825544,2.2453776929416773,-84.65871107369662,1.9473268773941452
369.2913385868488,32.97391633573,0.4664313331610012,2.3559118749868344,-89.41482079879114,1.9276594294437894
383.86610877278,32.96294025553529,0.49522339491123224,2.408784297041307,-82.3700436347655,1.8061425873176067
398.72460656419406,32.85511262556254,0.4564421827038736,2.30391692620908,-89.13399573395596,1.979386406389111
413.4603621777828,33.06346332174833,0.4588454603102194,2.3921634579875417,-82.08217692035576,1.8812907007907742
428.1897512859366,32.9716910428619,0.4755717319081484,2.2511304123402858,-86.43429919086361,1.9400106406259743
443.0339606917685,33.04118422724179,0.43948145580632564,2.1954819331608455,-81.86716139825012,2.012256952784817
457.73591332685675,33.19679015415316,0.47052564695501337,2.1890689370537495,-87.26680095397963,1.8802957055249208
472.512657227781,33.220416333531396,0.4483265985115831,2.410420058838523,-94.26563513218092,2.027206480570801
487.4446421340945,33.09169789954589,0.41007981742517974,2.4624427264633644,-80.05926580548993,2.122300861236272
502.4160604416147,33.05144626250821,0.4371826669541197,2.38090949222129,-58.9412082568915,2.2147334231285547
517.3007583668918,33.355961962334526,0.4446024189115896,2.3380640887718043,-71.0716601371462,2.0813588182095946
531.9060619175195,33.291644308361484,0.4356747322100291,2.345008933203591,-72.05304159567015,2.159254724036687
546.8981931286326,33.490958146734016,0.37033747777845333,2.1429503681763875,-112.7822670523626,1.887851807067888
561.2773156831305,33.784271205722376,0.35138630988279734,2.1943904418288684,-47.457822441664675,1.9889975658466634
575.8561946583922,33.89430236093775,0.30172286220835554,2.0547060482447197,-68.78147273779979,1.8454504561459724
604.6845068180354,33.580682077597515,0.31051739936154404,2.042399791031436,-109.71245551059226,1.8481593655324686
1254.9570989448778,34.25348690095397,0.24911928835097144,2.688891877177154,-81.92250686437427,1.681096592128749
589.9363136435112,33.73776741040855,0.27742907642614706,1.9475616318630558,-63.52927216067684,1.801933046985168
619.3932306388895,33.939321818589924,0.3305726362032319,2.042760431604984,-80.1672517997306,1.704773902144917
633.9114480368847,33.839206858186905,0.3055545314723239,2.1922455576259585,-71.5139786656562,1.8081879541630206
648.6469575373128,33.853287315948116,0.3101075764629541,2.130202047371799,-103.1187115530862,1.8446834922201356
663.1649437528175,34.03038201384023,0.24947299990371738,2.566102645738667,-86.60792083088914,1.7501528259469432
677.9903996393712,33.61835867566378,0.28848703592494596,2.1666490512873944,-91.61019033970639,1.8962131366254544
692.2482164581767,33.82031716632082,0.28997319030939545,2.1674153774491822,-99.98591639107869,1.870529572109332
706.8205796214028,33.850369513165724,0.3035593702940005,2.341968213783514,-100.30638941797672,1.6558573670707244
721.1700775211701,34.142924652893804,0.30294710159966065,2.1249419931983473,-88.55508986676537,1.8486881784764257
735.7875751781731,34.07657987259734,0.28816626181223665,2.0877999996677197,-96.06269694084015,1.878257619478182
750.5189471093188,34.19365753413229,0.28414304657996997,2.211677067991014,-102.02165450612983,2.067311382858027
765.0600566930348,34.04749391322661,0.3155126501751325,2.0964070081446877,-109.9462795726857,1.8671456320352295
779.3205015472917,33.76660193358538,0.30590952388865156,2.214316046894999,-98.19568549017515,1.86463690957463
794.3870671312629,34.194399210698265,0.35440180983415426,2.1303880210864774,-90.69898951148778,1.836223610274436
808.5799700959759,34.20687590279448,0.27044764316797204,2.1434487834803435,-111.30490846150309,1.8776666355564955
