y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
29.270700389151344,29.21130863060598,-0.03200035795218903,0.02754917354207409
22.444960836678096,29.242151024837604,-0.04351851509800686,0.029118290705925087
22.858989329023487,29.239430223364565,-0.043851509776832054,0.020926250945374925
23.250070198641836,29.231018661301395,-0.044400336812642105,0.02863565300292592
23.662689907965195,29.23327769060746,-0.046752128421633676,0.03795104645957559
24.063986988275715,29.234589920866128,-0.047891239930212826,0.0280875651108774
24.467799269928936,29.231018661301395,-0.04623381032091234,0.03428064974951184
24.88041897925229,29.228543695370487,-0.04316849683395718,0.024601965073004273
25.270183971203775,29.226274699758658,-0.04406286927024816,0.026746985060150275
26.87860202042923,29.226367718612437,-0.025041040137687376,0.029607940929539778
20.022526335710488,29.265362550957416,-0.04889429627531039,0.025744881613974924
20.424637604769956,29.25575835430472,-0.04960120899665732,0.03133375006403405
20.828118805521115,29.252894702449094,-0.048873467418094396,0.03420180754585278
21.241069595746534,29.24971212880908,-0.049488319260912905,0.021437116914463594
21.631295736097314,29.239430223364565,-0.044285310783849896,0.03264990938223744
22.044477945116522,29.246154157652025,-0.04484254947353561,0.040646583282596405
11.892750326185284,29.315290420723365,-0.06729414049459603,0.03314780845864829
12.307282196636871,29.312662638104104,-0.06579134045171475,0.033655113300428585
12.716151907987904,29.314190804987618,-0.06652101804502608,0.034221221011419
13.126649996836827,29.307712706242288,-0.06681892563079928,0.04213267872220028
13.541784907502883,29.307712706242288,-0.0659988304719813,0.04346328878034367
13.95423063043383,29.30778579248454,-0.0672978643394182,0.031228974566138934
14.354154400676109,29.299982175072856,-0.07136926801165044,0.034832536680485804
14.767407555602897,29.301384102083386,-0.07466571997720728,0.0458442846039786
15.180099900022116,29.29658034270608,-0.07657141389760225,0.049054830196459065
15.601437510036991,29.294234938750076,-0.05434838594464697,0.03434491829021313
16.79319531158332,29.27325254301904,-0.0537520263885235,0.02255869813804101
17.197980565683416,29.279770506987422,-0.05541132525424064,0.038016299707233525
17.615558042596312,29.28297301323896,-0.05797607857643439,0.03385860434790944
18.014088232511035,29.28433507502644,-0.055945131479558485,0.020584820219953448
18.410826193665113,29.274970069712033,-0.05414583866005296,0.0287794202185907
18.82270603852366,29.271767563460493,-0.0495713008939882,0.03335541909308226
19.220746363838394,29.26936568377184,-0.05035491988758256,0.02009857192477993
19.622043444148915,29.26936568377184,-0.0483968737909628,0.0185210057331624
8.62294550637528,29.343621305902953,-0.06546710462974292,0.032198441339045036
9.034845621493137,29.34317614424558,-0.06552008775519502,0.033401233213562476
9.445787122264464,29.334927365176522,-0.06790916286575133,0.028205375263602894
9.844148393351606,29.334927365176522,-0.06968197432354495,0.028247005613486253
10.254251212143988,29.326681908209387,-0.06978480470512527,0.038833733683639515
10.66896720411764,29.323795001640313,-0.06932304794717703,0.04225093493483745
11.084102114783695,29.323795001640313,-0.06850367142507918,0.0341453106703038
11.492541083124394,29.32159909227074,-0.06955843413830431,0.031047622354460014
15.996531890998693,29.29658034270608,-0.054298049539708404,0.017374150364365182
16.397828971309213,29.29658034270608,-0.05163589460636675,0.018165132639043957
4.936645979337183,29.368869280500146,-0.06713055264486445,0.04042772075221612
5.349788914728975,29.36709195597258,-0.06698760926818215,0.03394060643423735
5.754095283952874,29.365417616604553,-0.06695638123616476,0.027626062926009
6.163285941076311,29.36214202411076,-0.0685949382885277,0.033493600552366054
6.572969418879221,29.35100966057455,-0.06906538401772766,0.03991651306513422
6.986007624597912,29.353072685867296,-0.06833126394287414,0.03672483122494463
7.398914918225228,29.351860118666245,-0.0679990577863705,0.030854496559454825
7.800211998535748,29.34845828629947,-0.06693710870594471,0.03386651742092939
8.21413576120804,29.34647499145282,-0.06601620841448474,0.03493602712839894
0.05227624654349038,29.39636631809764,-0.05929434185742477,-0.030101117071549388
0.8465496372760163,29.400635219065716,-0.06427397168259952,0.03398620467684377
1.2557831047648196,29.39608393943438,-0.06433459848952872,0.03528942977045446
1.6689262513051466,29.394306614906817,-0.06572476855919229,0.027667368038783557
2.0672879446893577,29.389356683044998,-0.06631640257163995,0.02982869871936278
2.4824228553554137,29.389356683044998,-0.06727205874810671,0.039794354007195665
2.894338384316287,29.37953987186938,-0.06895432197917195,0.03465261551208432
3.3051447500255486,29.380287344801534,-0.06891198774329887,0.03147537419951041
3.712862857269539,29.380775693783875,-0.06866601799320327,0.023978593802019388
4.109835615593955,29.37822431950879,-0.0679916754273372,0.028714046101238733
4.52497052626001,29.37822431950879,-0.06814690095887155,0.0410269376008483
0.4356684721984158,29.403243069073454,-0.05919503932883374,0.0008749204704070479
34.794819023807065,29.55511960258133,-0.04171460991051734,-0.09221637581437503
31.65559774825363,29.576188372962303,-0.03838266711149352,0.02768695197680482
32.056198882994515,29.577231512965398,-0.036817166997673345,0.025523704271251058
32.45551623464577,29.57443430314818,-0.03824681290076992,0.030536034543904744
32.858644395047286,29.57107233600445,-0.041644925487007045,0.02836806794357738
33.25230634435109,29.568726932048445,-0.04524479171454232,0.02273829355194268
33.648069643870016,29.564192262926714,-0.048362747234386716,0.025633833970406084
34.049096454056404,29.563019560948714,-0.048851957571310556,0.02693684709770694
34.44604894212151,29.56509919675106,-0.044640679806359884,-0.03214371546898909
28.08276015310837,29.601648962082418,-0.03453691152146454,0.016927140796400453
28.486288651131254,29.601648962082418,-0.03752563656822261,0.023194962932084673
28.879551952001965,29.595941590982683,-0.039991627054913215,0.029064536934191088
29.27531525152089,29.60047626010442,-0.04175556894121313,0.026283047549976457
29.682146112623006,29.595941590982683,-0.042161577022713836,0.021754836003119893
30.071838469478628,29.594626038622092,-0.0415109637727511,0.02229644548918852
30.465368662096918,29.59140692186095,-0.041601938781524295,0.022878531129020052
30.86639547228331,29.59023421988295,-0.04178780897032519,0.02088403375910608
31.261891880054655,29.594626038622092,-0.039242874345263745,0.023096863091436992
25.285489706171,29.619445462071518,-0.0405686949539481,0.03204037577609653
25.688285096482172,29.61084454019887,-0.04344481298785796,0.03842810415648712
26.095842308542892,29.61181791606163,-0.04221063643865197,0.020374486814021653
26.494502565954853,29.618296014806962,-0.047823546144260654,0.009764991474996876
26.892669580390276,29.609548920449804,-0.03134785220575864,0.026444353995268788
27.288201461115417,29.61268830676485,-0.03215615096498392,0.03436113076948022
27.694111714607207,29.614990523395882,-0.032730523642958365,0.02578676603905805
20.43218489798633,29.65037090885116,-0.04395632165448948,0.03029042021994166
20.842539405831808,29.64492930590508,-0.047312504791733545,0.036253214724990546
21.2479885109243,29.643567244117598,-0.04596951081540546,0.02458424034778517
22.46018211223153,29.63948438085708,-0.05210781509245632,0.021938070166855672
22.86009574734415,29.636763579384038,-0.04979567842316446,0.020865461702586963
23.26139282765467,29.636763579384038,-0.04722471649930071,0.03258235848501401
23.67037740380846,29.63374046663622,-0.045376088662222536,0.0370231242707979
24.075057928235452,29.628597852863,-0.045906289893022145,0.03150679589987537
24.48373507212304,29.63336174701726,-0.04690320439560747,0.032209679725502705
24.884373369005992,29.631581100387773,-0.04522548000235305,0.02212188213208921
13.959929107082317,29.699996467342324,-0.06955510227714756,0.033988871621133177
14.369365541099887,29.69359477694117,-0.0690186073003124,0.0349917727687894
14.781397412903257,29.69714610389438,-0.06787035648286766,0.04741563516980607
15.199635362431998,29.688791017563858,-0.07052807106550696,0.04597873762461724
15.609072641043706,29.677585567785396,-0.055453250005303656,0.03853668451023595
16.809504424386386,29.670781903051836,-0.044997964792762746,0.022802511580497287
17.209891032216238,29.66827371610172,-0.047993047645771725,0.033125260253757505
17.61800060884315,29.667180744569816,-0.051484418077446636,0.031117114533580015
18.016855122906833,29.66871223355525,-0.053287382650628046,0.019244699699139334
18.420336323657992,29.66111458646265,-0.0500117110576227,0.03229449581803201
18.826996576744246,29.662742416403784,-0.05108459748172023,0.03673007548051088
19.23206899285123,29.661503272387368,-0.05024022765457903,0.018464614848114014
19.627315400757755,29.660091379071076,-0.04887393473219859,0.01761691345273464
20.03322396506127,29.65879575932201,-0.046382482965207306,0.026302291398545785
21.642366676057055,29.64220518233012,-0.04734321400429542,0.034005719567226755
22.06001678806581,29.646660121005755,-0.046897262830568276,0.039102497127503355
10.25988634423213,29.72351030473692,-0.06401611176131738,0.035162197013624
10.674418214683717,29.72088252211766,-0.06320940937773711,0.0420628177913025
11.085359715455045,29.72088252211766,-0.06382501972439059,0.03680100175574652
11.493786014883673,29.715932590255843,-0.06135891982356545,0.03427384437556835
11.908317885335261,29.713304807636582,-0.06016108307243617,0.03171156138767617
12.308527128396152,29.706996136089202,-0.06153779503625101,0.02693298264787458
12.716966096736849,29.70480022671963,-0.06319098614545893,0.03502045868175574
13.132101007402905,29.70480022671963,-0.06608702679671685,0.04663766800636293
13.547235918068962,29.70480022671963,-0.06697317120316992,0.044701856736791834
16.00760283095843,29.680306369258435,-0.05670772133846358,0.018501311594030012
16.40551646715248,29.677585567785396,-0.051393024790495456,0.018701863577526012
6.990201034492641,29.747269977673646,-0.06016173637854527,0.03700772246188566
7.401981639539983,29.748097181051897,-0.0625582591787458,0.033951989733033594
7.813761822290256,29.738200639430183,-0.0621365500852884,0.036203541187500354
8.222265824379573,29.739669008479122,-0.06476179535430304,0.034107583165722266
8.62320057380493,29.73333043801446,-0.06538361210899324,0.03153066450794917
9.036103222164487,29.732014885653868,-0.06737181859097419,0.037176130236647786
9.451238132830543,29.732014885653868,-0.06618998783951913,0.027631917193961186
9.85521342115238,29.727187871563117,-0.06467438299689843,0.021875610658698363
2.896719084042524,29.780258449746032,-0.06253349887720905,0.03698898880443813
3.3080554325733247,29.776840006869648,-0.0638891743843093,0.02968767590913335
3.716924932775822,29.775311839986134,-0.06318249316604008,0.02355253318993289
4.118928938379774,29.772836874055223,-0.06362393210399364,0.027886122517935652
4.530421959123157,29.770361908124315,-0.06364340062604645,0.03717957774999747
4.940105436926067,29.759229544588106,-0.06342336712848429,0.03882722894147039
5.355240347592122,29.759229544588106,-0.06412227400405457,0.038956933500325475
5.770375258258179,29.759229544588106,-0.06558587568038676,0.0284758424430005
6.1673480165825945,29.75667817031302,-0.06318726230063687,0.029787328559166326
6.578772202903738,29.75352217348837,-0.0624044709206516,0.0377217480098051
0.0553513214221408,29.804347010772904,-0.05279864987535299,-0.01465664754939433
0.44448788254788424,29.796752685782224,-0.056995618981764196,0.009486483580865235
0.8501617024681939,29.794948784439292,-0.06420073606776366,0.03371430645416873
1.2614745079374006,29.787759755882934,-0.06477845466008636,0.03639933392679495
1.6743774730197594,29.786444203522343,-0.06223853116892697,0.026962188940214293
2.079998875316385,29.788995577797426,-0.06077048701105259,0.027120059032662347
2.486485142010231,29.783892829247257,-0.061297966363581646,0.0420447346080719
34.796444022928405,29.94733027743911,-0.02666108470327555,-0.10840584037002521
32.85993831326656,29.965973913417983,-0.03432833137505009,0.024645657526809917
33.25440431618966,29.961691724042225,-0.030926163439239263,0.022612744365639648
33.651008831469944,29.957386279953017,-0.028698627507490304,0.028985312672638486
34.051211317777735,29.95335989242515,-0.02804943362987855,0.02654112456978308
34.444457726765684,29.951795182420508,-0.028585821200178052,-0.03859231779882033
28.88500465175632,29.99302911146003,-0.03623610299290203,0.02998106593319516
29.290362540681915,29.99055414552912,-0.03431129890684004,0.02778631462027925
29.6778217906369,29.99055414552912,-0.03657972628012518,0.021524540645502244
30.075409413493716,29.982654187161735,-0.03454130481683604,0.021568539354518856
30.473763927827754,29.982109362446742,-0.03627266872822621,0.02306369790140783
30.872199523199033,29.976946816062,-0.03627496675965136,0.023181803197363626
31.25965877315402,29.976946816062,-0.038004235407094855,0.023064761314314453
31.668097741494716,29.974750906692428,-0.03705650021168927,0.026085119822707892
32.06225293377506,29.976946816062,-0.03659148679388935,0.02650350633820664
32.45340137092444,29.973319080764615,-0.03665143837842244,0.03167082904201912
26.101921697147574,30.005397296910733,-0.05484160260205684,0.023213396969925082
26.503703574493258,30.0083473234163,-0.053965922729933946,0.012582106783593838
27.295836592122132,30.00650687895224,-0.04731734570341117,0.03211413929752016
27.694111714607207,30.004161474996238,-0.04850177813560974,0.025032939214786554
28.096331091716326,29.999626805874506,-0.04358784346783218,0.01805070299568734
28.486288651131254,29.998454103896506,-0.036409469187183574,0.018834637697881185
22.468682107635466,30.026841464808744,-0.05165151624927877,0.01637408197923329
22.86261094868685,30.020243770394266,-0.0513499651337509,0.01773763852561494
23.266006000835944,30.021655663710558,-0.055265055939624386,0.03488184617008683
23.6801696282434,30.02493125620435,-0.05805638984319983,0.03736074746265383
24.08034001997395,30.020243770394266,-0.06287633427313011,0.03195549403643683
24.49065398730081,30.020037800075183,-0.0669218057140768,0.03204680919487979
24.88523147665011,30.01776880446336,-0.06659635482007675,0.02228987313888675
25.29303868857565,30.015293838532447,-0.058574040352343815,0.03209446901157964
25.705416843975563,30.01388194521616,-0.053683932047625005,0.03544286654683204
26.90074221116043,30.013034809226383,-0.046744054451989814,0.026999455532591643
19.24041020455724,30.055009566994215,-0.04709059735139365,0.016935233650239523
19.63588127450445,30.051029688893237,-0.049960039469529205,0.01679947538448845
20.44462576963776,30.048006576145415,-0.04955547897360291,0.02740503189568666
20.844142445505565,30.04068798561415,-0.04966102520199556,0.03404950620323066
21.251833103440074,30.032887690304385,-0.05205934794393452,0.027465033372909398
21.65343761601679,30.034096935403515,-0.05668956284755744,0.03974820230251708
22.071339417078644,30.031376133930475,-0.05454532545999069,0.04102385734123848
12.32102543244896,30.10555866981933,-0.07114629463659705,0.027082396575502266
12.722417107302928,30.101887747196976,-0.06900149068025263,0.03561655325414659
13.137552017968984,30.101887747196976,-0.07010623131082783,0.045549229499181054
13.553289968849509,30.0943100327159,-0.06852621048584495,0.039739063698756905
13.964348023611867,30.09319380647055,-0.06663998508750268,0.03712064478594401
14.375274321688712,30.08712100415954,-0.06188398194349054,0.040493939027499204
14.788949773684458,30.089433187096336,-0.06258948721076318,0.04725568355986409
15.207775560733186,30.08580545179895,-0.05813694475445197,0.041738036014791424
15.611587842386406,30.074673088262738,-0.039790550211288744,0.03323003307394079
17.220647783156675,30.06591934970174,-0.034653967096180516,0.02495645957738324
17.618750608437615,30.061730179179758,-0.03539065440188116,0.025391896993595786
18.026079780081098,30.07219812233183,-0.037927035082033766,0.020984479950075796
18.42091909361315,30.055869991391674,-0.04318104755561292,0.03550733202892453
18.837356368439863,30.059391419427598,-0.04533670075915386,0.03948114977588468
20.033921599819184,30.056188913176058,-0.04979814851200093,0.027832263420594083
8.643192961643422,30.129102406131214,-0.06551303204921621,0.03286407160522509
9.04994105252002,30.133225134614783,-0.06627047515216655,0.03254917703681137
9.45668914339662,30.124152474269394,-0.06355736021147118,0.026545495156851784
9.863117133094951,30.12262430738588,-0.06372735046107236,0.02455315767782973
10.267670123807118,30.12002974578583,-0.06301322155315892,0.035155367034346074
10.67848071248707,30.11557148500827,-0.06715185042402294,0.039324711622575226
11.0884264367698,30.113870568824883,-0.06746027623815332,0.03399316475096503
11.499237025449752,30.113020110733185,-0.070990089145899,0.03729698834615247
11.914371936115808,30.113020110733185,-0.06978179949702323,0.034667446324230244
16.41759754170116,30.08191859255175,-0.042275526339978775,0.0239011819555508
16.816737528583456,30.069723156400922,-0.03885218349004471,0.024812364126066244
4.951348674089939,30.159795305776406,-0.060139197317779614,0.03757207389249051
5.361294398372669,30.15894484768471,-0.06153674974647649,0.03606459989476507
5.772471963205543,30.1554898616872,-0.06262862024670146,0.02969001761631418
6.179456118143688,30.14873935058437,-0.0626708891519635,0.03257226887151243
6.59183934110843,30.148895489374645,-0.06309220626175538,0.038639111797935444
6.999426113963975,30.145596642167405,-0.06397240558261519,0.03444791127601765
7.406929271999866,30.143862504964808,-0.06369788635554963,0.03366435003430901
7.818374150877388,30.140234769667423,-0.06438549103543167,0.03729854948427325
8.233509061543444,30.140234769667423,-0.06491316637979339,0.03506930929544683
1.275522325510474,30.186661144008973,-0.06419727354538507,0.03652786763205951
1.6838909813891898,30.184458590435558,-0.06389564211478982,0.02513943008954511
2.0860529260969316,30.18530904852725,-0.06430395843300951,0.026525655693235617
2.499196072637259,30.18353172399969,-0.0632958417759778,0.042370557143330156
2.9176855000705633,30.169512453894406,-0.060277436890476044,0.03853971933758915
3.318563239391611,30.172811301101643,-0.05958486708416444,0.027785949488529083
3.7260663974275023,30.171077163899046,-0.06037190495385936,0.02460161800699079
4.135414571357661,30.169512453894406,-0.06088671016787073,0.028500950747774034
4.54313267860165,30.170000802876746,-0.06020570387969115,0.03585228511036043
0.05811888485389116,30.202829814056937,-0.06196486123980349,-0.0018975307369739625
0.45664840173266164,30.194664087535898,-0.0640429626424035,0.018258063348687514
0.8680932278230505,30.191036352238513,-0.06319987110854342,0.0361260046608427
34.804450775355804,30.3443447116742,-0.0351454167250187,-0.10547188416030528
30.877108304328573,30.374193797431538,-0.03557798734622786,0.023983350675825355
31.67110449662568,30.361579776438706,-0.035987510064025785,0.024145986387251295
32.068056984690784,30.363659412241052,-0.03614526316244815,0.025000106341290573
32.47369865724672,30.361579776438706,-0.038275943828541936,0.03118498227024835
32.86708020129674,30.35663648878073,-0.03632052185319745,0.025935643846002776
33.25900228667645,30.36014795051089,-0.03777591922608792,0.024425398128499642
33.665208148116506,30.359267593501908,-0.034824976519525985,0.02791651623804925
34.05858969216653,30.35432430584393,-0.03378998371912334,0.026797739396842823
34.46173136607425,30.357952041141317,-0.03444012384496897,-0.04274899946138144
27.315877121826485,30.385166700075555,-0.05957308523966309,0.030889552872092274
27.70887184176134,30.389701369197287,-0.0543996757883195,0.023688519447429224
28.104633452091992,30.385166700075555,-0.04877537905352469,0.01606683975484091
28.49209270204698,30.385166700075555,-0.045180919958754395,0.018076291368755992
28.889065460371395,30.38771807435064,-0.0433060642616101,0.03481899648914211
29.29468686266802,30.385166700075555,-0.04060553939123268,0.023038375381565723
29.684379219523642,30.383851147714964,-0.040307606375874716,0.020606615917058146
30.08897697372512,30.380632030953823,-0.04046982035882818,0.025245156552989645
30.481280815655165,30.38091440961708,-0.036950925944450264,0.0202548920981509
31.279030384301148,30.380632030953823,-0.034051350999157015,0.025540120707999048
23.27282356471716,30.414155361435437,-0.05176874533027653,0.0324148926552601
24.087049475805514,30.40784668988806,-0.055828369712664916,0.028427879835081438
24.492959729297304,30.398774029542675,-0.052126374138309006,0.02911815941166429
24.902822683354522,30.402660888789875,-0.052614583858888064,0.0233970776408976
25.29555388991835,30.398774029542675,-0.056378264894998975,0.033596278414668834
25.708173599241704,30.396299063611764,-0.05942715562914913,0.03916643743255244
26.113962231177634,30.394887170295476,-0.06003533155619345,0.024528374639780415
26.513282961205444,30.3940400343057,-0.061739359057598864,0.010168393091554373
26.90325741250313,30.396299063611764,-0.05752918905444937,0.026768163225373787
20.84705629528136,30.43171931429009,-0.04992358896940119,0.029497009001436814
21.26017938271091,30.42728430822598,-0.0487284665274752,0.037953212814880066
21.657018695161536,30.422786182225373,-0.046448507772215764,0.04296294228019226
22.076874887058516,30.42326788700387,-0.046697385912283895,0.04001098776567047
22.475151698731864,30.42846365440782,-0.04490370086202877,0.017133619278430823
22.878546750880957,30.422586856110133,-0.047428265171260864,0.013843385100748895
23.68745171890047,30.414530758952473,-0.05400497683721395,0.03892584069948768
14.380965196989958,30.48467029680386,-0.061352844076750235,0.03736873565227938
15.206517115467697,30.477943040414477,-0.06152747279972648,0.042148420198249825
18.030692953262367,30.459249572906792,-0.03839495001865867,0.01997620567363878
18.431990033572887,30.453203347411147,-0.03918758149854851,0.0379931919173182
18.847124944238942,30.453203347411147,-0.03881072605308589,0.041306008707872044
19.248422024549466,30.447157121915506,-0.040225886678934675,0.017550412909598245
19.642800189682216,30.44639968267759,-0.046897529867199195,0.016680588431260412
20.04824929477471,30.44231681941707,-0.050338163338988995,0.028947870755301475
20.449056510485242,30.437194138255375,-0.05166653705977109,0.02077165195318731
10.691191854262632,30.51010763121053,-0.07056589748922693,0.041344954445503346
11.098804809536452,30.505081291004537,-0.0675983851496279,0.036594801428981194
11.508042763931613,30.506808784003294,-0.06944684945486124,0.032255943259821285
11.914371936115808,30.494025335812502,-0.06744890871185405,0.03322462946366711
12.329506846781864,30.494025335812502,-0.06679292404765502,0.03219193659687569
12.737945815122561,30.491829426442933,-0.06328453958028946,0.036288363025387405
13.150263159744545,30.49147396153742,-0.0640879101027132,0.04362811894691254
13.561073748424496,30.489773045354028,-0.0630422283444052,0.03879437999351576
13.966060860523552,30.490397600515116,-0.06220357929208742,0.03458756809039154
14.79264065006713,30.494025335812502,-0.06357774336207667,0.04470452368108124
15.61661993426008,30.47918218443089,-0.0412400918033754,0.03880354009547693
16.021692350367065,30.47052146472367,-0.03957458433598804,0.02471862002379699
16.422737741624488,30.469531478351307,-0.03816095917076745,0.030574081470575498
16.8293169136735,30.463099889032865,-0.03674733400554664,0.02373424130284052
17.228098792641326,30.466810676878268,-0.03136661265057017,0.023555352872389967
17.632652627947632,30.46921255656692,-0.03365945592327413,0.02589665777955341
7.0103285573931995,30.53732229014477,-0.07100439654968937,0.03503002065274452
7.417941934964088,30.537398698488943,-0.07140415455787918,0.03063762845553164
7.823825161443467,30.53237235828295,-0.07133425080419986,0.03274347368540709
8.23560534419374,30.528249629799383,-0.07004560450389852,0.040394806756839596
8.6486439722095,30.52123999474674,-0.06856573550544853,0.03738200532630476
9.059454560889451,30.52464182711352,-0.06626969118483561,0.028924539557836138
9.460751641199973,30.518688620471657,-0.06662992417342173,0.02710308165560038
9.866373043496598,30.52123999474674,-0.06906721327483323,0.024365300723981687
10.275704747841067,30.515532623647008,-0.07032868204099396,0.03192894987097272
3.7336196028028414,30.56801518978996,-0.06373166228139282,0.02407434360675098
4.138325465053971,30.56606511596252,-0.0654737030214454,0.025727263639380826
4.547194754107934,30.564536949079006,-0.06258687398632656,0.03716240523067049
4.961978313612619,30.554162024780712,-0.06448093905797869,0.03842159321979555
5.3690781779476575,30.55270694413945,-0.06300250733296875,0.03390502549457142
5.772607098267609,30.54977020604157,-0.06490826658397475,0.029501770377935888
6.185510168924234,30.548454653680977,-0.06591259406557337,0.03495846848888284
6.598413239580861,30.547139101320386,-0.06855515194648032,0.03952798481536446
0.0553513214221408,30.593572119865776,-0.06241662241428181,0.021001178168885026
0.4587450538928923,30.590924404634993,-0.062128514420145886,0.025170067425162257
0.8698064870318032,30.583057667286813,-0.059915897289671505,0.03864392530714067
1.2844762902635383,30.58047307199252,-0.058732825256609056,0.03743215688842971
1.6925396253613993,30.578220686890297,-0.05913591512595551,0.02323464644012141
2.0917442236952453,30.576984864975806,-0.06350960353489221,0.02690397149779944
2.504647294351871,30.575669312615215,-0.06371461099194398,0.044831951580177165
2.919782205017927,30.575669312615215,-0.06356742112555214,0.03894906276230059
3.33122708389545,30.57204157731783,-0.062378338676285505,0.028781630372377354
34.804450775355804,30.725349936753517,-0.042112507292870305,-0.12642949279989713
32.47494527819428,30.761368165777565,-0.036455632583165754,0.031273577858041746
32.874360602765535,30.749162763320975,-0.035338383775573745,0.024611561850487185
33.2745293053078,30.750089629756847,-0.036163917770487664,0.02182907551667257
33.66786017370955,30.74184417278971,-0.03738592977540389,0.027322467203016565
34.068738335327666,30.743817501330597,-0.03992106397232842,0.029183373326520323
34.46634622844379,30.742585001518023,-0.0412556119279186,-0.04933312047351657
27.314770703505822,30.76889272662791,-0.033872915617908284,0.03086841754057046
27.712849880150902,30.779779254621992,-0.03462829206519491,0.022139060378989717
28.106729734742288,30.77813149206933,-0.03406385499367637,0.019423768448220136
28.500572427191607,30.773633366068726,-0.03327840137038374,0.020194344025772804
28.90177491295868,30.77730428869108,-0.03469135275106816,0.030924379644788003
29.300740913448568,30.77467650607182,-0.03510324108945073,0.026251543942614086
29.693122458039298,30.771334471539614,-0.03559143758898109,0.02290312255248872
30.095047916388424,30.767487477515463,-0.038732373423077227,0.020975952512233276
30.484740273244046,30.76617192515487,-0.04077525577089769,0.017837023464737367
30.883175868615325,30.765703508784057,-0.04325408819790544,0.029240465306951346
31.283010111878983,30.765321467063178,-0.0383081162684944,0.023731919986686112
31.67848287101447,30.762544189857486,-0.03794644667566771,0.02147741816107196
32.07322927919135,30.76100937877013,-0.035519252366566945,0.029548589196682018
25.304778547092614,30.79792125321084,-0.04515591695998411,0.02697149824625722
25.71309589387745,30.78569591814273,-0.04435100179506957,0.0419888045115846
26.123609185420857,30.78522085756807,-0.04244983450084727,0.031162214112192776
26.522178226665925,30.78852634897915,-0.041827171836572696,0.00867807193629222
26.914580041515965,30.779779254621992,-0.030644113876378998,0.024148379066291525
22.49339324292247,30.813797578289787,-0.0429888479404692,0.02163845666352482
22.890286609397922,30.809468879487138,-0.04250958394702775,0.013598390009944561
23.28542659844307,30.80699391355623,-0.041015246960095064,0.03195168650287128
23.694735498745814,30.802698435772786,-0.04282128245453265,0.038602200346415705
24.102985277999622,30.80451894762532,-0.041555862619502726,0.026030380984260804
24.49987864447507,30.80019024882267,-0.043130110318254644,0.027050012214264063
24.905579438620663,30.80451894762532,-0.04323672469317108,0.02169149954492089
19.65623092566328,30.84061358499354,-0.04514570280884933,0.023410404008377128
20.463708529589724,30.831006066238928,-0.047510111898654506,0.01520497223321704
20.853610345791548,30.826431531894144,-0.04979941693599799,0.031086719912186034
21.268745256457603,30.820601243023347,-0.046652857554068894,0.04153157224806581
21.67794942708725,30.820601243023347,-0.04367533235954657,0.04017392394342423
22.088434002429967,30.823003122712002,-0.043655037575592526,0.040408152904836125
11.922853350448712,30.894783778912203,-0.05911076284075312,0.03161646205716173
12.743827568698974,30.89264102317336,-0.06108916973109679,0.03738200532630476
13.15896247936503,30.89264102317336,-0.06265096331563436,0.0432702930801816
13.569460568213954,30.88616292442803,-0.06202300548351791,0.04015009835643224
13.98459547888001,30.88616292442803,-0.06260686515326663,0.03555059516855019
14.385808099776739,30.879565230013554,-0.06744734077719217,0.03509701949708788
14.798694700847676,30.88353514180877,-0.07006775158099887,0.04061583789575107
15.210006978445547,30.87371500853123,-0.070990089145899,0.043199326343115185
15.627523644580512,30.872007448144,-0.049616029529676475,0.04100587002749756
17.64323370330738,30.861423231424702,-0.05279710339615906,0.02641704258255584
18.03870477325459,30.861423231424702,-0.05039984880074411,0.019268726548880677
18.443060973532624,30.850536703430624,-0.047293344913461044,0.037416022346484556
18.85481244008221,30.85840011867688,-0.043359294506788326,0.039943502515577656
19.259003099909215,30.84541402226893,-0.04621478396095546,0.01774958630335499
20.05982192365237,30.839155182250362,-0.04900558379126896,0.030684106061193983
8.240427976721213,30.924357130210126,-0.06560573618610488,0.03527629019127265
8.654094982775579,30.918327515224085,-0.06456234099917901,0.036882245985440765
9.065036483546907,30.921626362431322,-0.06363098780997256,0.03415766968042533
9.473462782975535,30.913377583362266,-0.06502756027950574,0.032408349368846956
9.885242965725809,30.91090593953328,-0.06380894839410545,0.02260264569095627
10.281507954162654,30.902245219826057,-0.06394862524024203,0.02906250513924591
10.69664286482871,30.902245219826057,-0.06335372469724865,0.045374251934828136
11.111777775494767,30.902245219826057,-0.06370324346564471,0.036234828997334434
11.52230035757369,30.902245219826057,-0.06114770595847674,0.02969183894412164
12.333831168767968,30.898843387459276,-0.05855342739903613,0.03236047446648138
16.428697197861588,30.871891174576774,-0.04967157314891901,0.02816056471992745
17.230865683037123,30.87230975941878,-0.050139287808070754,0.030227267680457803
5.379456550714309,30.94731949868589,-0.06727016416039022,0.035293657852864646
5.792599486106102,30.945542174158323,-0.06903748784686692,0.027985384883438602
6.190961601787382,30.940592242296503,-0.06818387808464954,0.029664519027010616
6.606447863614809,30.93516724986003,-0.06687811516428832,0.041333180862176855
7.0157799902563465,30.929459878760294,-0.06639101012930504,0.04052535693217685
7.430914900922403,30.929459878760294,-0.06634312279150423,0.03033203566842002
7.832211981232923,30.92520758830182,-0.067230247157121,0.029853351692184393
2.1007556208496876,30.976235073803515,-0.06138799194542255,0.030130323613751342
