y,x,A,a,b,c
1036.235294117647,244.05882352941177,0.3232259440929133,4.123105625617661,0.0,4.123105625617661
1050.388888888889,244.27777777777777,0.31359202585667156,4.242640687119285,0.0,4.242640687119285
1065.1176470588234,244.1764705882353,0.3253093609811742,4.123105625617661,0.0,4.123105625617661
1079.4117647058824,244.11764705882354,0.3135933629196436,4.123105625617661,0.0,4.123105625617661
1093.5,244.0,0.31786072445526514,4.0,0.0,4.0
1107.6875,244.1875,0.32490824375101085,4.0,0.0,4.0
1122.3333333333333,244.0,0.3254164262800765,4.242640687119285,0.0,4.242640687119285
1136.4117647058824,244.11764705882354,0.32615810535221224,4.123105625617661,0.0,4.123105625617661
1150.875,244.0,0.3219104206667618,4.0,0.0,4.0
1165.235294117647,244.05882352941177,0.32812261799617803,4.123105625617661,0.0,4.123105625617661
1179.5,244.0,0.3275792402132198,4.0,0.0,4.0
1208.3333333333333,244.0,0.3339654764446518,4.242640687119285,0.0,4.242640687119285
1222.5,244.0,0.32763330778598937,4.0,0.0,4.0
1237.0,244.0,0.3277395177779741,4.123105625617661,0.0,4.123105625617661
1251.5,244.0,0.3293409729980339,4.0,0.0,4.0
8.5,245.0,0.3189454146147661,4.0,0.0,4.0
23.5,245.0,0.3195942584966347,4.0,0.0,4.0
38.5,245.0,0.30352036219066525,4.0,0.0,4.0
53.46666666666667,244.86666666666667,0.31003956041873154,3.872983346207417,0.0,3.872983346207417
68.375,244.75,0.3180278325942198,4.0,0.0,4.0
83.14285714285714,244.71428571428572,0.3149427755926616,3.7416573867739413,0.0,3.7416573867739413
97.71428571428571,244.5,0.3105498304419933,3.7416573867739413,0.0,3.7416573867739413
112.625,244.75,0.3153661138482288,4.0,0.0,4.0
127.73333333333333,244.66666666666666,0.3133176827410286,3.872983346207417,0.0,3.872983346207417
142.28571428571428,244.5,0.32014938500218737,3.7416573867739413,0.0,3.7416573867739413
172.13333333333333,244.46666666666667,0.3162268457922709,3.872983346207417,0.0,3.872983346207417
290.6,244.4,0.32410625183632075,3.872983346207417,0.0,3.872983346207417
1115.409090909091,251.22727272727272,0.45618884679392013,4.69041575982343,0.0,4.69041575982343
1143.909090909091,251.04545454545453,0.45181258178513867,4.69041575982343,0.0,4.69041575982343
1172.5714285714287,250.9047619047619,0.45291773692037635,4.58257569495584,0.0,4.58257569495584
1186.909090909091,251.04545454545453,0.4569546121709223,4.69041575982343,0.0,4.69041575982343
1201.3,251.0,0.45648738240961667,4.47213595499958,0.0,4.47213595499958
1230.0,250.86363636363637,0.45474426826626735,4.69041575982343,0.0,4.69041575982343
1244.3157894736842,250.8421052631579,0.47414012657248455,4.358898943540674,0.0,4.358898943540674
1257.2857142857142,250.5,0.4095301883885656,3.7416573867739413,0.0,3.7416573867739413
61.095238095238095,251.9047619047619,0.5910049233273906,4.58257569495584,0.0,4.58257569495584
75.8,251.85,0.5832233752027552,4.47213595499958,0.0,4.47213595499958
90.8,251.85,0.5755973602037125,4.47213595499958,0.0,4.47213595499958
105.45,251.75,0.5677253363028782,4.47213595499958,0.0,4.47213595499958
120.4,251.75,0.5715491245657746,4.47213595499958,0.0,4.47213595499958
135.0952380952381,251.9047619047619,0.5667611956568323,4.58257569495584,0.0,4.58257569495584
150.0,251.86363636363637,0.5893121562516541,4.69041575982343,0.0,4.69041575982343
164.9047619047619,251.8095238095238,0.5802564102499151,4.58257569495584,0.0,4.58257569495584
179.7,251.6,0.5727924898146537,4.47213595499958,0.0,4.47213595499958
194.5,251.5,0.5619559691266099,4.47213595499958,0.0,4.47213595499958
209.5,251.5,0.5591628451248184,4.47213595499958,0.0,4.47213595499958
224.2173913043478,251.6086956521739,0.5704461447198519,4.795831523312719,0.0,4.795831523312719
238.9047619047619,251.57142857142858,0.5826323846405181,4.58257569495584,0.0,4.58257569495584
253.86363636363637,251.45454545454547,0.5830473495763306,4.69041575982343,0.0,4.69041575982343
268.6190476190476,251.52380952380952,0.5646546406782748,4.58257569495584,0.0,4.58257569495584
283.5,251.5,0.5770601154873237,4.47213595499958,0.0,4.47213595499958
298.5,251.5,0.5743360297112754,4.47213595499958,0.0,4.47213595499958
313.2173913043478,251.3913043478261,0.5886971662496497,4.795831523312719,0.0,4.795831523312719
327.8636363636364,251.45454545454547,0.5834541112308769,4.69041575982343,0.0,4.69041575982343
342.5,251.5,0.5649745934995375,4.47213595499958,0.0,4.47213595499958
357.5,251.5,0.5695354919244844,4.47213595499958,0.0,4.47213595499958
372.42857142857144,251.38095238095238,0.5860191808852419,4.58257569495584,0.0,4.58257569495584
386.72727272727275,251.5,0.5904447557110284,4.69041575982343,0.0,4.69041575982343
401.5,251.5,0.5941899768945398,4.47213595499958,0.0,4.47213595499958
416.5,251.5,0.5770983588237171,4.47213595499958,0.0,4.47213595499958
431.3809523809524,251.52380952380952,0.5918607238896091,4.58257569495584,0.0,4.58257569495584
446.23809523809524,251.38095238095238,0.6009648261214766,4.58257569495584,0.0,4.58257569495584
460.8181818181818,251.27272727272728,0.6081687934106103,4.69041575982343,0.0,4.69041575982343
475.72727272727275,251.5,0.5980582624617853,4.69041575982343,0.0,4.69041575982343
490.27272727272725,251.5,0.5781069607380659,4.69041575982343,0.0,4.69041575982343
505.27272727272725,251.5,0.6043884824598654,4.69041575982343,0.0,4.69041575982343
520.0,251.27272727272728,0.6306983956408296,4.69041575982343,0.0,4.69041575982343
534.5,251.5,0.598183506001736,4.47213595499958,0.0,4.47213595499958
549.2380952380952,251.38095238095238,0.519028891863121,4.58257569495584,0.0,4.58257569495584
563.85,251.3,0.45004299183418905,4.47213595499958,0.0,4.47213595499958
578.5,251.22222222222223,0.4421408428579091,4.242640687119285,0.0,4.242640687119285
593.0526315789474,251.3684210526316,0.46558941258207875,4.358898943540674,0.0,4.358898943540674
607.7368421052631,251.3684210526316,0.44883509385720055,4.358898943540674,0.0,4.358898943540674
622.2380952380952,251.38095238095238,0.4555944402500903,4.58257569495584,0.0,4.58257569495584
636.75,251.25,0.45141491791532373,4.47213595499958,0.0,4.47213595499958
651.4736842105264,251.3684210526316,0.4665060763295901,4.358898943540674,0.0,4.358898943540674
665.85,251.3,0.45197740559952965,4.47213595499958,0.0,4.47213595499958
680.7619047619048,251.38095238095238,0.4542238303245805,4.58257569495584,0.0,4.58257569495584
695.15,251.45,0.4631996529738206,4.47213595499958,0.0,4.47213595499958
709.5,251.5,0.46548592866323524,4.47213595499958,0.0,4.47213595499958
724.0,251.25,0.4765573309176617,4.47213595499958,0.0,4.47213595499958
738.7272727272727,251.5,0.4822532610563434,4.69041575982343,0.0,4.69041575982343
753.1052631578947,251.57894736842104,0.4667931462923196,4.358898943540674,0.0,4.358898943540674
767.7272727272727,251.5,0.47369976809783343,4.69041575982343,0.0,4.69041575982343
782.5,251.5,0.46701784862690654,4.47213595499958,0.0,4.47213595499958
797.1052631578947,251.57894736842104,0.46961441785844793,4.358898943540674,0.0,4.358898943540674
811.5,251.5,0.44972334890437254,4.47213595499958,0.0,4.47213595499958
825.9473684210526,251.3684210526316,0.46629787968011344,4.358898943540674,0.0,4.358898943540674
840.5,251.5,0.4584195448453305,4.47213595499958,0.0,4.47213595499958
855.3,251.6,0.4709397416426423,4.47213595499958,0.0,4.47213595499958
869.578947368421,251.57894736842104,0.4782563808507812,4.358898943540674,0.0,4.358898943540674
884.421052631579,251.57894736842104,0.46054556920266776,4.358898943540674,0.0,4.358898943540674
899.0,251.25,0.47679860600024626,4.47213595499958,0.0,4.47213595499958
913.5,251.5,0.47127167535915443,4.47213595499958,0.0,4.47213595499958
928.0952380952381,251.33333333333334,0.4984860490066243,4.58257569495584,0.0,4.58257569495584
942.5,251.5,0.47591508078736583,4.47213595499958,0.0,4.47213595499958
957.35,251.45,0.4810425393401518,4.47213595499958,0.0,4.47213595499958
971.65,251.3,0.4650590113639256,4.47213595499958,0.0,4.47213595499958
985.952380952381,251.38095238095238,0.41420820679316933,4.58257569495584,0.0,4.58257569495584
1000.5,251.5,0.4463598917063893,4.47213595499958,0.0,4.47213595499958
1014.6842105263158,251.1578947368421,0.4620576647171985,4.358898943540674,0.0,4.358898943540674
1029.0,251.25,0.4484575319681472,4.47213595499958,0.0,4.47213595499958
1043.5,251.5,0.4496915959976283,4.47213595499958,0.0,4.47213595499958
1057.904761904762,251.1904761904762,0.45297500866633017,4.58257569495584,0.0,4.58257569495584
1072.2,251.15,0.44801197469100895,4.47213595499958,0.0,4.47213595499958
1086.5714285714287,251.38095238095238,0.4566943670679753,4.58257569495584,0.0,4.58257569495584
1100.6818181818182,251.36363636363637,0.44794719603572547,4.69041575982343,0.0,4.69041575982343
1129.4285714285713,251.38095238095238,0.44164865378881873,4.58257569495584,0.0,4.58257569495584
1158.3157894736842,251.1578947368421,0.4556748779125634,4.358898943540674,0.0,4.358898943540674
1215.5,251.0,0.46141303646889364,4.47213595499958,0.0,4.47213595499958
1.9285714285714286,252.14285714285714,0.5287153417570458,3.7416573867739413,0.0,3.7416573867739413
16.5,252.22222222222223,0.601831052086859,4.242640687119285,0.0,4.242640687119285
31.57894736842105,252.10526315789474,0.5905579876628243,4.358898943540674,0.0,4.358898943540674
46.1,252.05,0.573185893115959,4.47213595499958,0.0,4.47213595499958
542.1111111111111,258.44444444444446,0.3901602088512323,4.242640687119285,0.0,4.242640687119285
556.8947368421053,258.42105263157896,0.4269852108386972,4.358898943540674,0.0,4.358898943540674
586.15,258.7,0.4401474689794275,4.47213595499958,0.0,4.47213595499958
615.15,258.7,0.42696083620169945,4.47213595499958,0.0,4.47213595499958
658.65,258.65,0.43406786319547674,4.47213595499958,0.0,4.47213595499958
673.5,258.5,0.4246753516059864,4.47213595499958,0.0,4.47213595499958
688.2631578947369,258.7368421052632,0.416134754641561,4.358898943540674,0.0,4.358898943540674
717.15,258.7,0.41057004470050135,4.47213595499958,0.0,4.47213595499958
746.15,258.7,0.42286230811665376,4.47213595499958,0.0,4.47213595499958
920.9047619047619,258.8095238095238,0.4349981670286711,4.58257569495584,0.0,4.58257569495584
935.4736842105264,258.63157894736844,0.40687408897163363,4.358898943540674,0.0,4.358898943540674
949.8,258.85,0.40763630137162554,4.47213595499958,0.0,4.47213595499958
964.5,258.5,0.3858226573659202,4.47213595499958,0.0,4.47213595499958
979.0,258.8333333333333,0.34489614128942375,4.242640687119285,0.0,4.242640687119285
993.3888888888889,258.72222222222223,0.3183147666614968,4.242640687119285,0.0,4.242640687119285
1007.5,258.5,0.3182811391107926,4.47213595499958,0.0,4.47213595499958
1021.6666666666666,258.5,0.32559747677926615,4.242640687119285,0.0,4.242640687119285
1036.421052631579,258.57894736842104,0.32217370360239606,4.358898943540674,0.0,4.358898943540674
1050.578947368421,258.57894736842104,0.3158468373534424,4.358898943540674,0.0,4.358898943540674
1065.388888888889,258.72222222222223,0.323910636384498,4.242640687119285,0.0,4.242640687119285
1079.5,258.5,0.3087326542930419,4.47213595499958,0.0,4.47213595499958
1093.6666666666667,258.5,0.3170715428305152,4.242640687119285,0.0,4.242640687119285
1108.2941176470588,258.6470588235294,0.3256401474127025,4.123105625617661,0.0,4.123105625617661
1122.5,258.5,0.3183914500728744,4.47213595499958,0.0,4.47213595499958
1136.578947368421,258.57894736842104,0.32560817023740385,4.358898943540674,0.0,4.358898943540674
1151.2941176470588,258.6470588235294,0.32343853599331285,4.123105625617661,0.0,4.123105625617661
1165.5,258.5,0.32869628641949433,4.47213595499958,0.0,4.47213595499958
1179.7058823529412,258.6470588235294,0.3340211684850659,4.123105625617661,0.0,4.123105625617661
1194.421052631579,258.57894736842104,0.34659183590435466,4.358898943540674,0.0,4.358898943540674
1208.5,258.5,0.33178968798800534,4.47213595499958,0.0,4.47213595499958
1222.8235294117646,258.6470588235294,0.34200447389635535,4.123105625617661,0.0,4.123105625617661
1237.421052631579,258.57894736842104,0.3353548242900151,4.358898943540674,0.0,4.358898943540674
1251.7058823529412,258.3529411764706,0.34282796658858905,4.123105625617661,0.0,4.123105625617661
9.125,259.375,0.3097802225058393,4.0,0.0,4.0
24.0,259.3529411764706,0.31246360088197517,4.123105625617661,0.0,4.123105625617661
53.733333333333334,259.3333333333333,0.3012020548923002,3.872983346207417,0.0,3.872983346207417
68.6875,259.1875,0.30993560653707103,4.0,0.0,4.0
83.375,259.25,0.3010963607058278,4.0,0.0,4.0
98.125,259.3125,0.3045881493759504,4.0,0.0,4.0
127.85714285714286,259.2857142857143,0.30901051513244077,3.7416573867739413,0.0,3.7416573867739413
142.5,259.0,0.31541869032914416,4.0,0.0,4.0
157.5,259.0,0.30928941927968595,4.0,0.0,4.0
172.5,259.0,0.31064084578829343,4.0,0.0,4.0
187.125,259.0,0.313846108450943,4.0,0.0,4.0
201.86666666666667,259.0,0.31933290014973725,3.872983346207417,0.0,3.872983346207417
216.5,259.0,0.3092932974250472,4.0,0.0,4.0
231.5,259.0,0.3185066573770945,4.0,0.0,4.0
246.41176470588235,258.88235294117646,0.32716322750538257,4.123105625617661,0.0,4.123105625617661
261.3125,258.8125,0.32238777341806873,4.0,0.0,4.0
276.14285714285717,258.7142857142857,0.32939562682733525,3.7416573867739413,0.0,3.7416573867739413
290.64285714285717,258.7857142857143,0.32006124305797573,3.7416573867739413,0.0,3.7416573867739413
305.64285714285717,258.7857142857143,0.3229342581253587,3.7416573867739413,0.0,3.7416573867739413
320.4117647058824,258.88235294117646,0.3244431375242742,4.123105625617661,0.0,4.123105625617661
335.14285714285717,258.7142857142857,0.32940204946488627,3.7416573867739413,0.0,3.7416573867739413
349.8,258.8,0.31616146522016264,3.872983346207417,0.0,3.872983346207417
364.64285714285717,258.7857142857143,0.31566374295872607,3.7416573867739413,0.0,3.7416573867739413
379.4,258.6,0.3112103177462464,3.872983346207417,0.0,3.872983346207417
394.14285714285717,258.7142857142857,0.32357891724335297,3.7416573867739413,0.0,3.7416573867739413
409.15384615384613,258.53846153846155,0.32796250154361284,3.605551275463989,0.0,3.605551275463989
423.7857142857143,258.64285714285717,0.33009438690896015,3.7416573867739413,0.0,3.7416573867739413
438.5,258.5,0.31683077093993023,3.7416573867739413,0.0,3.7416573867739413
453.4,258.6,0.32528728125279405,3.872983346207417,0.0,3.872983346207417
467.7857142857143,258.64285714285717,0.3258082786705203,3.7416573867739413,0.0,3.7416573867739413
482.8666666666667,258.53333333333336,0.32525729365324446,3.872983346207417,0.0,3.872983346207417
497.64285714285717,258.7857142857143,0.33156745463498744,3.7416573867739413,0.0,3.7416573867739413
512.5,258.5,0.32920981566604873,3.7416573867739413,0.0,3.7416573867739413
527.4,258.6,0.34936180000759637,3.872983346207417,0.0,3.872983346207417
571.5,258.77777777777777,0.4181509878810628,4.242640687119285,0.0,4.242640687119285
600.5,258.77777777777777,0.4212291785500054,4.242640687119285,0.0,4.242640687119285
629.7222222222222,258.8888888888889,0.4339872876602976,4.242640687119285,0.0,4.242640687119285
644.1578947368421,258.8421052631579,0.4279739158492416,4.358898943540674,0.0,4.358898943540674
702.5,258.77777777777777,0.4019149356971955,4.242640687119285,0.0,4.242640687119285
731.5,258.77777777777777,0.42842308535180407,4.242640687119285,0.0,4.242640687119285
760.6315789473684,258.7894736842105,0.4158036316159529,4.358898943540674,0.0,4.358898943540674
775.2777777777778,258.8888888888889,0.41796549895826707,4.242640687119285,0.0,4.242640687119285
789.9,259.05,0.4232535545535947,4.47213595499958,0.0,4.47213595499958
804.2777777777778,258.8888888888889,0.4187822697639581,4.242640687119285,0.0,4.242640687119285
819.0,259.0,0.4062904465948105,4.58257569495584,0.0,4.58257569495584
833.4117647058823,258.88235294117646,0.41098871560278194,4.123105625617661,0.0,4.123105625617661
848.0,259.0,0.4135862638601846,4.58257569495584,0.0,4.58257569495584
862.5882352941177,258.88235294117646,0.4113573527247979,4.123105625617661,0.0,4.123105625617661
877.0,259.0,0.4022765385094486,4.58257569495584,0.0,4.58257569495584
891.6666666666666,259.0,0.4079944206586366,4.242640687119285,0.0,4.242640687119285
906.3333333333334,259.0,0.4079470011896384,4.242640687119285,0.0,4.242640687119285
38.714285714285715,259.5,0.29811897596573184,3.7416573867739413,0.0,3.7416573867739413
113.11764705882354,259.4117647058824,0.3076915263783874,4.123105625617661,0.0,4.123105625617661
1257.5833333333333,265.0,0.4324610453400451,3.4641016151377544,0.0,3.4641016151377544
372.3157894736842,265.8421052631579,0.5892370180970568,4.358898943540674,0.0,4.358898943540674
387.0,265.8636363636364,0.5986571896916537,4.69041575982343,0.0,4.69041575982343
446.2,265.85,0.6030173237569902,4.47213595499958,0.0,4.47213595499958
461.0,265.8636363636364,0.598804251142008,4.69041575982343,0.0,4.69041575982343
520.0952380952381,265.8095238095238,0.6036664169640445,4.58257569495584,0.0,4.58257569495584
855.4,265.95,0.4605148979778645,4.47213595499958,0.0,4.47213595499958
870.0952380952381,265.9047619047619,0.4683666212778168,4.58257569495584,0.0,4.58257569495584
