y0,x0,A,σX,θ,σY,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
11.601012698625963,26.95280052035558,0.33342686083156253,0.07371873029255238,-92.12064742043341,0.057808685570050984,0.3917377242260385,0.40296655409032434,-0.030352167757330517,0.009941238321614865
12.00610677522197,26.961005446388217,0.38331390163385304,0.06331829476256352,-78.3374449125721,0.05433974441561836,0.3913325286409497,0.4044525450281252,-0.03135512712636224,0.013665526386278604
12.406433768824979,26.95723865546142,0.37853171450079315,0.0653150556588668,-93.4892345581554,0.053213362453776926,0.3946189663263957,0.403393717834444,-0.023220380380208683,0.011011824146476057
12.807169275920018,26.951775060292523,0.37626959179661895,0.06455727558521743,-78.47637519722092,0.05805425077964181,0.39472380039794575,0.40211964534079947,-0.022960890104094744,0.007818660002003597
13.210644606016793,26.946159668628045,0.4200484946368528,0.06163363973204468,-73.32891452648431,0.05011497988113061,0.3961537247625178,0.4038019103987851,-0.01942147336010447,0.012034863154849917
13.612455739529647,26.946160741005244,0.4040347898729721,0.06950833836665969,-64.8166960940444,0.054765146207248636,0.39346571857653384,0.4055189840963959,-0.0260749540184807,0.01633830600600472
5.587419909717526,26.994775105587618,0.4101829999463103,0.06135377697281294,-103.2366146809832,0.052827972946268564,0.3917247089344599,0.40217212161465177,-0.030384383825594385,0.007950179485342712
5.985159445959624,26.992208037319394,0.3535551827830357,0.06402246608287,-102.66460085990278,0.05274841705091924,0.3919553396617471,0.4020427290287591,-0.029813515688744796,0.0076258872901229235
6.384554690155611,26.99500507736352,0.3911114235862264,0.06132310960069599,-78.9596106495335,0.05526738562638437,0.3925751788242176,0.40190734892223934,-0.02827926033609507,0.00728658877754218
6.7848958300517355,26.991527735316243,0.40375785196833014,0.06458700070027329,-93.8660311081349,0.05107910849650584,0.39409783662202746,0.40194652994570823,-0.02451030539102117,0.0073847868313488
7.186833880931266,26.986841213232715,0.42252463457844763,0.06444868117744618,-105.25145531708304,0.05058629122459509,0.39318339496936133,0.4031460708156665,-0.026773774828313557,0.010391154926482349
7.584583003740692,26.979926120757362,0.4470719951632835,0.06533665094287625,-105.428793763263,0.050181180342114565,0.39388049584177626,0.402174185493459,-0.02504827761936579,0.00795535211393239
7.985586890951878,26.981050385615355,0.39143881436989364,0.0682211961520446,-91.41810660717405,0.05131115594396715,0.39453776518939393,0.40052609236294007,-0.023421373293579406,0.003824792889574047
8.386704273272994,26.971607255612756,0.4209559660614931,0.06331177953316068,-100.06561956355279,0.04763396446858632,0.39713460657014843,0.40336421235818004,-0.016993548093692024,0.010937875584411172
8.79000315318762,26.970488236217236,0.40774241960596574,0.060693091527888376,-90.09190386155636,0.05283482360659549,0.39581091279772096,0.40521874296275734,-0.020270017827423437,0.015585821961797697
9.19594060741946,26.971683775071945,0.3760254459752142,0.06600734478086204,-106.7367877277199,0.05423497525752421,0.39301864255085656,0.4021506921773257,-0.02718157784441455,0.007896471622370171
9.594136710777313,26.96634959571306,0.3728280426630176,0.07173376218632381,-100.46425935212957,0.05742445764612783,0.3899365749531713,0.4025045498351336,-0.034810458036704794,0.008783332920134335
-0.03061273071141509,27.05099793364875,0.42085217574081396,0.05185064691891866,-47.040371340001386,0.0653481035295784,0.38711250670217,0.4159208013380101,0.0,0.0
1.5790531554039253,27.017671143541943,0.3542793290089298,0.06907581244012977,-112.96887036788793,0.048859985318356926,0.39569586397260664,0.40290395482294755,-0.02055479214701328,0.009784347927186854
1.9834513910508726,27.017553787806264,0.3353354844145369,0.07153324056525497,-111.48215438385546,0.05602373737999181,0.3960074246558206,0.4044065851397025,-0.019783602337077766,0.013550338695996311
2.3795288424462773,27.019072362130792,0.3645904437140784,0.06634028615489672,-102.22915046790231,0.052427276671631676,0.3964550031473618,0.4013740372878975,-0.018675734783757947,0.005949968140093853
2.7839407317226756,27.01315237558108,0.37685082046227797,0.06807981095154116,-113.41005385336541,0.05131299913084155,0.39666183998194754,0.40331483300329696,-0.01816376242092199,0.010814117802749212
3.182058225647283,27.007664083244197,0.4270835118260224,0.06051889079932871,-118.82387641209844,0.052931764944723785,0.39532390800777195,0.4012064326417283,-0.0214754752282873,0.005529906370246307
3.579059739135045,27.01403429542901,0.39863807474064833,0.0701585597075917,-105.87942399279756,0.05371650845282127,0.3934204548852671,0.39972367694204003,-0.02618699285824977,0.0018137266717794809
3.9797422031790766,27.009221201879306,0.3958477156790018,0.06834759734956328,-96.97339243393482,0.05335080037629794,0.3901947834732478,0.40367716665466313,-0.03417132803651535,0.011722222192138032
4.384138103827181,27.00166928613438,0.4185788078949902,0.06094103807117159,-88.95503291305211,0.05184960834621974,0.38969426837256765,0.40322478859701644,-0.03541022680057515,0.010588442599038572
4.787096692529763,27.001241443815456,0.39282894168997023,0.07080861829423063,-109.76836658751807,0.05611496350235051,0.39083162606418004,0.4027191005644605,-0.03259498498965341,0.009321054046266708
5.184329763539089,26.996549771189514,0.4453843793392856,0.05993330428116555,-106.87841186044051,0.05144711402143631,0.3922630920197527,0.4027934786952107,-0.029051752426354827,0.00950746540153058
0.3831093832476357,27.027775538677883,0.4324168870003461,0.06594186818376534,-92.92301881463398,0.05269417792897219,0.3940361083651362,0.4089606489825783,-0.02466309810609857,0.024964032537790226
0.7778221495186812,27.02234989286438,0.4058582432808724,0.06098107078033291,-117.57144233684866,0.05291021658261487,0.3955660252420193,0.3999376080212391,-0.020876175143516695,0.0023498947900728595
1.1819631622155415,27.025203825143308,0.38011131685450694,0.06847662079332237,-123.72298920545555,0.05416755499678224,0.3947938268360708,0.4002563483132039,-0.02278755733645854,0.003148742639608626
28.024024072844863,27.041837919247232,0.11144662919051014,0.06328679386388252,-91.37854611046636,0.04331644890379517,0.3951929208495325,0.38917271040683143,0.012017723046177986,-0.0033989490221986163
29.191665729797897,27.039354929050848,0.12206631979459498,0.05434258364860993,-89.22621414290606,0.044517575295082594,0.3922922468629202,0.3865456639458486,0.004589620647682979,-0.010126340727660499
29.579342693803994,27.04507421210693,0.13309661696298192,0.053675697358600005,-90.24032559177377,0.04451919453888162,0.3936635071560594,0.38638359494154684,0.008101170694134074,-0.010541370188100307
29.96699837588138,27.03735299120943,0.12780212609332786,0.06163505207952721,-92.60744724690556,0.043284848487399705,0.3925030752616046,0.3915712383107847,0.005129514114224243,0.0027432479149416267
30.356668634710854,27.047727977163994,0.1370208085220884,0.057548731252054765,-123.99570871927212,0.0369155376051208,0.3900827678092174,0.3986890070758776,-0.0010684563144240933,0.020970568696229375
31.116373294688653,27.04341803494503,0.1329877743353586,0.05842286492199711,-76.83982406191004,0.04108934465913383,0.3906858093838623,0.38581079015013453,0.00047582428645909225,-0.012008219846006307
31.52312914153047,27.036312241053146,0.12277852581998265,0.05203440181260992,-87.67461641744667,0.043316041142129544,0.3929934048711,0.39212159707608274,0.006385159721126854,0.004152617352324528
31.910184211840882,27.027181035049818,0.12086799282735915,0.0632030834486249,-74.21867705313218,0.045400652931921914,0.394801646376496,0.38962280448670344,0.011015739760553034,-0.002246339342628856
32.29422890655102,27.01353010359528,0.1037326334317813,0.07385544521826976,-65.70788720613415,0.04708283939280283,0.39365915314134386,0.3967816297569173,0.008090020848511736,0.016086119736023807
32.69654778275502,27.02092522919789,0.1315328419133376,0.053768937136037004,-71.7206365618844,0.040551522818308705,0.3945722518934427,0.39780245322033136,0.01042830190382249,0.018700264328633365
33.0908110135205,27.02240964805737,0.12779594490139817,0.057600722876768914,-65.87168601511604,0.04851534768919167,0.393453992314896,0.38517794054612287,0.0075646410112573115,-0.013628833428622644
33.47166905224334,27.031261815475883,0.15118112311565532,0.05874794365689361,-90.9027434167227,0.04332730121650896,0.3970384094162794,0.38787705533065325,0.016743686085222365,-0.006716887757610146
33.85562369637104,27.030995807915332,0.1410303334329658,0.054591793557520266,-87.83593994270299,0.040830423831828805,0.3963683146795936,0.38995706486616744,0.015027694441980932,-0.0013903588574457615
24.115697014519903,27.077727259893745,0.2280370384420497,0.061042983234545316,-57.15979991623576,0.042623067429243267,0.38660851695644227,0.39935963508933237,-0.02212311224989627,0.010129213211752308
24.499510836608582,27.064202531918976,0.27201087720440886,0.06815830119417231,-55.99762284157544,0.04829196322122604,0.38600351309999925,0.3942867009752344,-0.023653392267710682,-0.0027021260000901215
24.892816708405043,27.06309865643374,0.20905747804910757,0.05656829187399221,-45.519729473902984,0.050068501723940256,0.38763091039461883,0.3954065856078305,-0.01953709857060404,0.00013047920939524005
25.29814206226243,27.057670603252102,0.27601104915415225,0.0655877501270121,-69.77866648419963,0.049428305959769804,0.39088502350304755,0.39828351328299993,-0.01130623489510052,0.007407300484374657
25.687491844268582,27.06573912681861,0.20986095172422872,0.06635662758950449,-80.99034846105792,0.04949265313264269,0.39284634796548995,0.39887654445017456,-0.0063453150573790085,0.00890729711316296
26.089203881864673,27.055047299806926,0.21533193443684473,0.057868752573710436,-55.303074527718536,0.048335155254626457,0.392267887161129,0.39229261592695885,-0.0078084578135372285,-0.007745909557337449
26.465336737526584,27.05550742984621,0.20785882588723423,0.06022969843631991,-75.75212504428904,0.04319147619314519,0.3916002037237856,0.3890127066325363,0.0028174231082858103,-0.0038086898014435544
26.859843213054226,27.054168840646167,0.13799704275629457,0.051157622026500205,-112.51795890852465,0.04167698367602079,0.38864439636389614,0.3915828899618664,-0.004751865905515684,0.0027730856897987266
27.248071644708208,27.057362925997122,0.14799530997430993,0.06356473678001864,-70.73442740380307,0.041883368982941635,0.3936359189131769,0.39117262322211355,0.008030522184832023,0.0017224666379347386
27.645326551088473,27.045089942007525,0.12469164002987866,0.049394522212427634,-132.36445451473332,0.06992570078408121,0.39255815508210146,0.38946204247755184,0.005270563590528576,-0.0026580218244511844
28.414129926147925,27.05083775332761,0.10869513874963838,0.04217495844664313,-55.593975785529445,0.045628074112667144,0.3906535562260337,0.3937701573624916,0.00039322977217337574,0.008374282618416329
28.806713972949623,27.04767653118966,0.11420767440579391,0.0662813763092733,-91.62696965429676,0.04208527286199152,0.3923994500414658,0.38972143784764157,0.004864148633715315,-0.0019937571123135323
30.750502622115935,27.043445653027074,0.15890595466196306,0.05415934942968877,-105.04756086080837,0.041057883812896184,0.39059729191708226,0.3883182672640602,0.00024914703478162714,-0.005587023651574374
18.592860736816164,27.104197808187983,0.26200957082906157,0.06061194211608733,-63.78067611170107,0.047590916037002017,0.3911583363921,0.3957597276657681,-0.010614924834389305,0.001023706961510884
19.370508772127657,27.09210975426738,0.2562139371858296,0.06911867019947136,-62.149284930520295,0.04824992243306182,0.3875722322066862,0.39538766835713246,-0.019685517555902532,8.263043880174514e-5
19.76198016182129,27.08905200259865,0.24972004450358032,0.0619618736334483,-67.71981683180536,0.04391360646628813,0.3868822828465366,0.3961962298197614,-0.021430656380881596,0.0021277834345370117
20.545114201538826,27.088665255131385,0.20468023806137273,0.07194101498507806,-54.538506971830856,0.05252991605618141,0.39311788745599235,0.39938807407891713,-0.0056584905819014875,0.010201146005279105
20.95220328059824,27.093743032100374,0.2495747310968573,0.056550699253134926,-87.11691423150705,0.047099385258203764,0.3929583562929231,0.399786156336813,-0.006062004292539447,0.011208044255954785
21.337236761471296,27.096787411955745,0.22490047174513475,0.06909580605125656,-48.17879674483608,0.04547182136376495,0.3917051741037338,0.3974638219157974,-0.009231768654161976,0.005333995815905546
21.74254979470383,27.100827249778966,0.24613289727545398,0.06012405799184242,-77.76742396590024,0.049045560347060965,0.39172837793700344,0.40053443961651114,-0.009173077520194695,0.013100731283305134
22.132817310261693,27.086271168909665,0.2541764023786932,0.060115611759660466,-59.98554266671991,0.050485911219747534,0.3920148357238097,0.3959484349913625,-0.008448519118742226,0.0015010180505179438
22.526006572577344,27.079918306299266,0.2702711246200783,0.07010109538121227,-72.17313807378869,0.04199301002275408,0.39416932619324585,0.3970848211981997,-0.002999010526625878,0.004375361885393447
22.918956425567142,27.08896119615094,0.25185019965318317,0.06272664445474695,-55.61257633738464,0.04813320321461306,0.39365611145964435,0.3966013641107999,-0.004297121676355875,0.003152518902757917
23.320442606617664,27.089172665585362,0.31200214089523737,0.05976430303691011,-66.87679096633566,0.04460953680580324,0.39431231459077626,0.3933224820262536,-0.002637339629507074,-0.005140994735734816
23.7128611148454,27.084808883588767,0.18744167344118076,0.07379327962619874,-85.20185487632166,0.04456395252675603,0.38971178677607954,0.39710499972791613,-0.014273787416171468,0.004426400900244376
15.022247097755823,27.1191523386427,0.1275212109476571,0.06806670778858125,-58.47978870232038,0.04530566730411727,0.3893364399627758,0.41123651255686655,-0.01522317926224337,0.040170258519220736
15.820350483913575,27.137043598240272,0.2271847152541075,0.06369846532441527,-51.95031089060727,0.04981452734856251,0.39528061128334196,0.39467029784263963,-0.00018815676204431142,-0.001731866695401263
16.209060606474967,27.131352768999875,0.22277209989261898,0.060690309519013844,-68.07230825219803,0.04701449571870704,0.398742783045728,0.39454553782318985,0.008568964717097227,-0.002047431237268138
16.597187965796287,27.115190467250542,0.2642606331174168,0.061813768718757815,-78.231391346028,0.0471920432642402,0.39644754356239376,0.3965254265567807,0.002763449462871881,0.00296044455433897
16.999982772837438,27.123499631102767,0.2149011756090119,0.07530573582580195,-81.21958492363964,0.045891209546746164,0.39330128774077283,0.40399315880831843,-0.005194602975116536,0.021849119925936078
17.395562425856905,27.125684716665685,0.23420596614155406,0.05656243040686847,-69.65725149026576,0.04382614452486836,0.3917938621512988,0.39988611646464883,-0.009007443560094641,0.01146088063803119
17.797837227781926,27.101870371779,0.22207123565471346,0.06631301058511985,-75.62667908243479,0.052580486035609636,0.39300861041542545,0.39562189413324,-0.005934892905299138,0.0006750746373258565
18.182508426139833,27.113768316693374,0.1976333694635033,0.06246231739658949,-65.96541071623355,0.048851888377585216,0.391128452727573,0.39633423751990393,-0.010690511748749798,0.002476856293467611
18.97665427388965,27.096705539091047,0.19488882631326832,0.06480484387175263,-69.86192450551985,0.04489030613368309,0.390014629480218,0.3920885147079773,-0.013507785458087174,-0.008262157534425274
20.152252488700096,27.09656076609795,0.24872203166696044,0.055880771115555214,-57.17494733145543,0.04019772546168338,0.3889958084370056,0.39182762991635645,-0.01608476322038277,-0.008922032309300665
13.407582202081667,27.146515149696267,0.14525839427084072,0.04901285863967697,-47.381526247134836,0.03827510682214006,0.3899204955820644,0.40370819994496765,-0.034850258460236705,0.011799999862074362
15.42884677838473,27.12661069611438,0.2011662011840933,0.06729801066576928,-62.21326347407262,0.04835237841160336,0.3901406652003829,0.3977025212168842,-0.013188994194122117,0.0059377552247579235
8.179329889687622,27.189886284588354,0.10399106326205891,0.05554261179184135,-66.41298855606311,0.038957806034096494,0.38761882209686566,0.39904366515817696,-0.040547470057263335,0.00010943648665895367
9.792572148932969,27.17403248329633,0.12476801426173767,0.051798769421559726,-87.0917506301485,0.04208215283073638,0.38621433719003356,0.41236903863812563,-0.044023917846451655,0.03350636250156791
10.202113931383119,27.177863907943387,0.10625163183857984,0.05682167250917691,-66.95366193122892,0.037222810690613874,0.3855861045586356,0.4087642332001117,-0.0455789491122881,0.024471762406294895
10.602006409134965,27.165919680281124,0.08628852280427511,0.0646698434554656,-81.75376067875241,0.04339364682342516,0.3856924326909388,0.4002845237501336,-0.04531576066599319,0.0032193577697583464
11.002486020844607,27.1193689405577,0.11751924706086687,0.09181652196539715,-66.41959033802601,0.028994690189985198,0.3907697931710837,0.39591649370269494,-0.032748036705238515,-0.007728085958158104
11.385089869391718,27.15816016807269,0.10097032123914597,0.053816810110865185,-86.33830892071008,0.06045723962139469,0.38791814120451196,0.40508303145192104,-0.039806581176950684,0.015245692861957538
11.825997721847036,27.16484232911386,0.084276095170034,0.062240050785445304,-84.19894005596841,0.04045527437255858,0.38494580048775295,0.4048034690909729,-0.04716386017882934,0.014545035315721488
12.197332667863385,27.16084123819777,0.07120949586066856,0.054961080785110784,-91.36897521604556,0.039546012478832195,0.388699356186103,0.4060897570569916,-0.03787288072746786,0.017768814679176792
12.616895122264626,27.13864540970315,0.0859413563630891,0.05577037330466536,-104.3356382087869,0.04641733594275734,0.3955761061745807,0.4048364950984325,-0.020851222340146802,0.014627807264241843
12.991959885457682,27.14566411894329,0.14842132741181366,0.06464591897454003,-73.05742473619429,0.03755682737470431,0.3924278731693737,0.39820930223418544,-0.028643878293629466,-0.0019816986611894682
13.802922076769821,27.1402850710373,0.11612772644732623,0.050520169968350605,-110.1367677478139,0.038196812799963134,0.3906255196138706,0.40529382385999696,-0.03310514947061738,0.0157739946365838
14.210592513525745,27.1383829727715,0.09293905602059324,0.04037582724956938,-114.26992878631462,0.06505976533255896,0.39602785453433526,0.40212170710647244,-0.01973303333085341,0.007823827334517253
14.606532093954558,27.162458877768657,0.10034110101806257,0.06885900744907401,-91.7223622679207,0.04603738709915638,0.3947538290859723,0.40632667148886875,-0.02288656166838554,0.01836258518513456
5.3770710291544015,27.203353426742904,0.12104944643392465,0.06366812222845422,-120.25638307957435,0.04539053663555044,0.3884257775499056,0.4014347676015846,-0.03855005556954072,0.0061021744400615585
6.173010795347038,27.199731188181993,0.08267404110572507,0.07586284976958381,-91.51562067518695,0.04423243126593342,0.3953482847723492,0.40153268311742746,-0.02141513670210604,0.00634757673540709
6.58750804890119,27.18147410243722,0.10780064190712789,0.06151851792850191,-89.10871544337758,0.04084690384993513,0.39269373124643314,0.4054702673413015,-0.027985813746452703,0.016216208875442284
6.9819767962216,27.190715012484777,0.10473504822173997,0.05444358453166034,-99.71248480153415,0.03762046607011894,0.39195392316523003,0.40062067713453786,-0.029817021868242533,0.004061847454982059
7.36297170547759,27.201708149695353,0.08543047885229157,0.07243801844924874,-129.62369821379545,0.04144577390697229,0.38428391389143524,0.40296691266358065,-0.04880219333803171,0.009942137001455187
7.7830635319789065,27.183504644477214,0.12718721114564782,0.04487082337852135,-51.80738082830672,0.05229904263912525,0.38697799811560213,0.4043348879496248,-0.042133668030687854,0.01337064649028763
8.574393747512463,27.16764531869656,0.11895114209299525,0.05990304567300609,-62.68311045516297,0.03933106066255485,0.39140694961642014,0.4041677376976961,-0.031170916791039338,0.012951723553122907
8.983906481348328,27.178568925042434,0.09799747519750948,0.0438912320248583,-56.72465952594696,0.06389642044971018,0.39178758353127235,0.4000631936771917,-0.03022875363546451,0.002664645807497923
9.374773185865264,27.189400844930432,0.11442201933649619,0.05346051496722797,-95.04966124865558,0.04070849959296189,0.39274001955298077,0.40283419107875834,-0.027871238730245662,0.009609501450522195
0.16176444807750612,27.232068004265376,0.11636381326492386,0.057686729998987,-100.43911908500175,0.04370909638057214,0.3902094157007573,0.4155166468878174,-0.034135109651590945,0.0413951049819985
0.5685945456786142,27.225833579919268,0.105477550854504,0.0635762139303294,-112.28416514887553,0.047536047698118734,0.3927188683027031,0.40466461059309283,-0.027923593310140937,0.01419701903030779
0.9753212062418697,27.215305412455393,0.12143105647803354,0.05622198407598682,-133.8963869159218,0.04384469800781705,0.39304933827984084,0.39843082417505576,-0.0271055983172257,-0.0014265058269279374
1.3684126027624264,27.214014305364312,0.08106575992218525,0.05591526781494872,-91.95347552754906,0.0408322127611543,0.3950806594078191,0.40543682660335434,-0.02207757572322011,0.016132397502141238
1.7819158688295988,27.218449598293613,0.12861647446532298,0.05060560007948275,-130.15866488976752,0.03338573078690109,0.3960775337311405,0.40611169300048866,-0.019610065021929524,0.017823791981174564
2.184193150056691,27.20472623785872,0.12640497450588384,0.05404131458399193,-91.45501304868739,0.049539382465941764,0.39767162277874135,0.39773016846684794,-0.015664300052620428,-0.0031825351708072436
2.581339127162929,27.212217320261466,0.10973388330014698,0.07040306524049811,-107.03239743317879,0.035227776258622445,0.3971386286535066,0.40198489023800077,-0.016983592441815465,0.007480927914788937
2.9818087353795706,27.188684063768736,0.1304979578089877,0.0505340029443607,-122.3059739503426,0.033596452195444285,0.39679803109275597,0.40105043145374275,-0.017826655711000172,0.005138925949229822
3.3634717440161817,27.196127260329806,0.08756753708598083,0.07550460003103274,-80.18007779742685,0.04508696408673156,0.3957269697405647,0.40058937359720226,-0.020477797671869635,0.003983392474190994
3.763961061096942,27.20613654812091,0.1382946647903496,0.04712068059077399,-63.51197969910008,0.03901392699458592,0.3942443841607927,0.4059805884048095,-0.024147563958433982,0.017495209034610104
4.18371375081412,27.18634424045239,0.0965703290585441,0.06582968394472508,-84.8818004600423,0.054803545213948944,0.391160530676368,0.4043575826956807,-0.031780864662455444,0.01342752555308424
4.584839711904299,27.204557319874574,0.11308060766140145,0.06275159942136702,-122.87899352501492,0.038562507012553725,0.3941061064056689,0.401736875234253,-0.02448983562953244,0.006859336426699114
4.974731133532146,27.167239800983,0.09262342602557046,0.07753570924352157,-76.62088427427696,0.04447789476706222,0.3886955301333568,0.40128871293704793,-0.03788235115505756,0.005736122649242947
5.8010657048480025,27.195785004451174,0.16949662473933538,0.04671574755396926,-92.1618900163063,0.03680699966449076,0.38538772219540496,0.4013140037565311,-0.046069994565829386,0.005799508161731914
28.613003951561858,27.236103302119947,0.24131139261190668,0.06986339496290205,-69.34405885884014,0.04662596805526518,0.3925771505187646,0.3909781071197758,0.005319207474429044,0.001224346017351552
29.387303552032403,27.238201879367622,0.29878864997425475,0.05891653503248923,-78.04725833465176,0.04789383477414292,0.39228590708041117,0.3889006792122455,0.004573385609247582,-0.004095571799627384
29.77455222859393,27.239490965504572,0.29862324128170187,0.05644101737113168,-86.99425807259317,0.04947153485959292,0.3915569701790752,0.38886215643143435,0.0027067098055701955,-0.0041942216864677695
30.163897936418365,27.228758562947935,0.28468033097844386,0.05661678695132049,-98.74327226883862,0.0511994326805649,0.39001483871427617,0.391846743714158,-0.0012424104628011579,0.003448767513848816
30.556139071071836,27.23536889752468,0.303609946538625,0.06042907883819815,-66.81219704100513,0.05032027333407395,0.3919872612438664,0.39156470121070475,0.0038086075387102625,0.002726507581830351
30.9449632274015,27.22299719516802,0.2939512611140731,0.0705217634434227,-76.10767426171353,0.04348380913458921,0.39107037553341356,0.39130908960285027,0.001460628766744021,0.002071932401665144
31.33667298496051,27.229357118169812,0.3116490161063622,0.062487097743426576,-74.48457251947406,0.04739223444029662,0.39126856615683087,0.38986029275339745,0.0019681591724221015,-0.0016381747672280511
31.727187597996235,27.223772720746787,0.2716608636445358,0.05863877454689199,-75.80059683440322,0.048709495285795115,0.3919819349301123,0.3912311836111701,0.00379496781078692,0.0018724292219465255
32.11475608933697,27.221037511926752,0.3056483849335325,0.06553751196622293,-72.56792724339991,0.045372771108168876,0.3951421603779423,0.3929541982855725,0.011887734642617831,0.006284758733860363
32.510418451112486,27.215117227175025,0.26956732411534845,0.06695332151554682,-67.77451406615059,0.044222423281965094,0.39668743469840323,0.3956772626744473,0.01584490319693521,0.01325803501779066
32.90402109840487,27.213679331151063,0.27041656158600214,0.059283290038211665,-86.5316703614227,0.04727888830098403,0.39383343125538994,0.3908948340739132,0.008536315634801284,0.0010110987808276128
33.285072992029484,27.212440072604007,0.29791099766503776,0.05888496354162411,-78.01255708170397,0.04539506777947935,0.3909252955335815,0.3867133249904523,0.0010891050795940327,-0.009696991061581839
33.66639692260348,27.214787139482365,0.2819235538567256,0.060170251212605864,-75.43667280188316,0.048051671183939416,0.389880994406144,0.39019982406817894,-0.0015851615719744139,-0.0007686963682997927
34.054102194254234,27.203389016962756,0.25867824915470994,0.0639391869150993,-71.55154598271282,0.04614944903349271,0.39030261134886873,0.3845538960635308,-0.0005054766994398996,-0.015226898684940426
25.09472438675087,27.253794246819247,0.29218630319891176,0.06779217044640364,-61.81654925473747,0.05024659562570666,0.39272004813423567,0.3992096876616636,-0.006664774356627157,0.009749940336314378
25.49328755851605,27.253664774345914,0.3060691530887779,0.05820358369125974,-81.53544809857605,0.04439099349051838,0.3923465398683561,0.4002442171824443,-0.007609515831705438,0.012366650687215985
25.891048862437795,27.254788369503906,0.3106539181169349,0.0656268452659361,-87.59640134752996,0.05187500465269987,0.390611728265924,0.39145696973664673,-0.011997500307511011,-0.009859569914009603
26.281664298260218,27.25590315616384,0.2599216982351108,0.06143176502895931,-77.16850494181027,0.05259118458646882,0.3892453650158998,0.3912858455873583,-0.003212893685275886,0.002012408674413102
26.675898492047768,27.25264127365865,0.278970437389554,0.05669817287746568,-76.33255166040905,0.04815244985095019,0.38866507449519394,0.39200598423173655,-0.004698912944445799,0.0038565537304393605
27.06291544086863,27.25175190389585,0.2812059891327467,0.06403665265656255,-74.96423974293687,0.04673343880623496,0.39092703542373847,0.3896626450584756,0.001093560624170209,-0.0021443148310484883
27.451198991039774,27.244836194668643,0.3113520424173924,0.0602698853927683,-77.23182742676123,0.044771104477530084,0.3905927698790481,0.3893791803430804,0.0002375669117749002,-0.0028702167910873433
27.83686393223693,27.244682993638165,0.30648780779845647,0.06029243362643735,-85.77137250861134,0.04968519488763778,0.39156415006005413,0.3890603484597442,0.0027250961845175503,-0.003686687683113532
28.226728876503074,27.23751938947037,0.30440621967276565,0.05875002565437674,-75.7663102814504,0.04647125565419573,0.3913974224485216,0.3905235876928194,0.0022981368720143003,6.0403822840893184e-5
29.003779201463953,27.243318782826588,0.2796101072168265,0.05721747645224088,-89.63231364093026,0.05012149716111202,0.39282900836579354,0.39109449014643727,0.005964169950815723,0.0015223819370993041
20.74668363445666,27.287417819802663,0.27757708173917484,0.06563300308839952,-74.09661366386777,0.04733114028288655,0.3941467527569304,0.3968138650073109,-0.0030561071519763505,0.003690012791822239
21.148432363914864,27.279945387230924,0.2726609822821527,0.05854098341298517,-90.41963137518658,0.048179054730407914,0.3909364650612386,0.396503083554948,-0.011176120040878312,0.0029039307835945216
21.534406636623807,27.279042778728044,0.25662693878225984,0.06754609808599552,-64.71840467803706,0.0466210156123155,0.3888131389945981,0.39765162553592204,-0.01654680225468741,0.005809021097297418
21.938187526399133,27.286465594177038,0.2926761971327971,0.05937638307033515,-72.84668054106449,0.04973482894221052,0.38844336303065086,0.4003602504107185,-0.017482103348507416,0.01266014192489906
22.342701707299685,27.28383275505282,0.3356039862481743,0.05796205428883295,-76.98013904880366,0.052231795575258165,0.38837184747510134,0.39646812262980313,-0.017662992816326217,0.002815501586683089
22.729875841702604,27.28340898326813,0.29347488568970986,0.05916083497098961,-72.9523675776131,0.04767498752468601,0.39002033604440456,0.39431025175075873,-0.013493351432498524,-0.002642557319981531
23.112565501790147,27.28014339102836,0.24249450194759542,0.0682048147385378,-69.63548949228502,0.051324540785926305,0.3915217264440659,0.39706819231317414,-0.009695776089676644,0.0043333012436268525
23.517051346732746,27.27926620669403,0.25244783491713113,0.07017524790245391,-55.911607342467256,0.052499476076948944,0.3944620618130836,0.3982671804400183,-0.002258573147971954,0.007365988643164512
23.92096341435039,27.276441898594324,0.2757235390622156,0.05991256271523101,-53.526193481612566,0.052315728997672555,0.3919268080597765,0.39800203565998643,-0.008671173856972914,0.006695338771449455
24.302696573159544,27.268945640545777,0.30728067105900936,0.059583509296368936,-72.93979182438204,0.05104763831482045,0.3918559983867611,0.39780072302841396,-0.008850277885037228,0.0061861441702113495
24.704744063708592,27.260484715530012,0.3389874186249651,0.06753173766376482,-68.32349640658629,0.047725761872743876,0.3900544157187932,0.39410603362757857,-0.013407151246871418,-0.0031591009913152224
16.809311003921458,27.310451445313767,0.26894571039924964,0.06465065908809355,-65.36737620082734,0.04504542707341215,0.39223608909826746,0.398736763898721,-0.007888886954085739,0.00855374005316989
17.19532942197529,27.314964587419553,0.27794679602864875,0.07040096640572034,-70.06754666276606,0.04374671655588996,0.3919192463453961,0.3951381280995364,-0.008690300248141325,-0.0005485497855436394
17.59242922359534,27.314124158287658,0.2709562605566788,0.05650025960769956,-61.25501055429731,0.05094610822842051,0.39046709596243395,0.3961064833546569,-0.012363329254887478,0.001900781208425073
17.993456001229724,27.30687048542918,0.27839701247530235,0.06817752924753603,-57.134135507776364,0.05002555451893608,0.39082272968391313,0.39542557169297443,-0.011463799157938825,0.00017850208793213085
