y0 (nm),x0 (nm),A,length (nm),width (nm),angle (deg),vector 1 lp (nm),vector 2 lp (nm)
12.750798451808823,23.80488093685921,0.6015350482149959,0.19911465666768122,0.16449866384815942,89.85233177302649,0.39245549257679035,0.4053322848393009
13.155178412530164,23.806322637531675,0.6029367104653718,0.199723464570218,0.16828068674168367,81.3742738661135,0.3917649911988925,0.4075610447995163
13.559262391072046,23.806322637531675,0.5949052604935703,0.199723464570218,0.16828068674168362,-81.37427386611351,0.3911729269210302,0.40721661145989957
13.966829852187566,23.803902004303833,0.5927388446938021,0.2046626631438384,0.16889026023180184,90.0,0.3908655068440388,0.4043264673614492
14.77102171300041,23.801701428642154,0.5794151323352643,0.1974978171699566,0.1610681412695529,-85.30191003830264,0.389852697842064,0.4017701423491662
15.16463594789315,23.80087621276903,0.5120577786388893,0.19089884136871035,0.15859624156864738,85.87873982424057,0.39101431717391594,0.39867889924744326
15.565361299867616,23.795040757666193,0.4758518396356794,0.16554556745222995,0.16334470738143197,-6.8580710330169745e-15,0.39200031127434765,0.3959268555135846
15.9528019727799,23.79434050305385,0.46452084043258257,0.17042262162439384,0.1430445695805106,-83.8676131360538,0.3916736726803451,0.39619155378598186
16.351080147032388,23.795040757666193,0.4655235236229144,0.16554556745222995,0.16334470738143197,-6.8580710330169745e-15,0.3911618512423515,0.39569842445593356
16.741932625922143,23.78978164380808,0.4557571408610157,0.1781600200604719,0.1454121273799532,77.50842149634497,0.3910381921764477,0.39511410411371967
17.136798994197157,23.789983363243735,0.45119747754857653,0.17540881944867612,0.16534156790775992,90.0,0.39150299374387015,0.3974717514020516
17.53449658802071,23.79017787841383,0.44857813397197294,0.17658889351073964,0.15298609629745538,-68.25152146064185,0.39062618152024964,0.39834284036725887
17.931226547796022,23.785314999161464,0.43920079063003464,0.17483114942979275,0.155244733055309,-76.87841591916036,0.3915518998609667,0.397566348843556
5.930145264592732,23.849383433311356,0.5598143835068641,0.20497821763432036,0.1522646827511593,85.41119877497766,0.3915368121642939,0.4014832824833346
6.328782032639564,23.845729122579066,0.5669825284129247,0.20300320330443508,0.16160463823248214,81.6347361211087,0.39149666561676405,0.40164216441170303
6.727529477783417,23.844750190023685,0.5849657145841825,0.21311491568720867,0.16406083934323226,80.54407142895104,0.3923304621273864,0.40368031929235615
7.132829007070856,23.840923453670847,0.5761600932930333,0.20760510339009108,0.15919414704255194,80.12073868143591,0.3923735734314484,0.40469518139396654
7.534603470818207,23.84087339461972,0.5775922186076987,0.21349123125986133,0.14513448712502733,82.32546477745008,0.3923238350110992,0.4031910601988475
7.934364617555222,23.831409200074777,0.5690711079850068,0.20643294786801564,0.15423859510184154,80.2243072235616,0.39155633326848277,0.4005260411875383
8.331329155281622,23.836117784762628,0.5613382802718403,0.1924984002099466,0.16926615711396636,90.0,0.3922113120373559,0.4030936940576102
8.736503921296057,23.833884847694165,0.5755954867961884,0.1890846243156333,0.1684013009425997,77.12093913901221,0.39187806504622974,0.4052095112779965
9.135521016094469,23.828933552455393,0.6030231042383277,0.19749781716995662,0.1610681412695529,-85.30191003830265,0.39190598376904295,0.40605416247584375
9.541927316352108,23.828933552455393,0.5969744170914122,0.19749781716995662,0.1610681412695529,-85.30191003830265,0.3914639168869825,0.4033101113884519
9.938481342664108,23.828933552455393,0.6067330157407438,0.19749781716995665,0.1610681412695529,85.30191003830264,0.39116914817132203,0.40077951926511785
10.338319460291322,23.821506609597236,0.5828424543038679,0.19328689471401173,0.16408828746900503,80.66249323331118,0.3919820424092766,0.40418708899561445
10.742673203476954,23.8200988884019,0.5912476849278608,0.19249840020994663,0.16926615711396636,90.0,0.39259721208873094,0.4035722975662907
11.145095128241874,23.82330266767405,0.5919588458171692,0.19427579963235833,0.16845976932218074,87.99524922928038,0.39405848294671875,0.40431671444823786
2.3248188358824144,23.874666483746832,0.5321122293137457,0.20466811406905966,0.14713985824291786,79.9055878227677,0.39277372275685535,0.4040722539906304
2.7248574798226537,23.870123613322686,0.5325882913694349,0.21049420209286843,0.16019890758730473,85.78993083136992,0.3923926907422498,0.4043744929548915
3.130922262180918,23.86735463266605,0.5275853273834014,0.20341030125373064,0.16194143757721804,82.46877769016587,0.39356459764923446,0.40343182093537566
3.528380793474902,23.870901674003065,0.523472477964766,0.2155930987642586,0.15719091697357662,77.9864549835929,0.3944182786228084,0.40029144874465716
3.926900876239448,23.857893472002992,0.5433534117985066,0.20825975921295228,0.14730582807501097,84.0161941094621,0.39534723203883454,0.401313919112693
4.326485356457049,23.86000882447777,0.5412010544349294,0.20564207084812414,0.1634043039704413,71.74330901494184,0.395388445476401,0.40306670715150444
4.729021120521759,23.86078688515815,0.5337112880040432,0.19972346457021797,0.16828068674168362,81.37427386611348,0.3946998527324468,0.4043763147483669
5.131078759527343,23.854539515577468,0.5521341616702277,0.20190021362137353,0.161853533666281,75.58349714350807,0.39380921307964284,0.4030167356620014
5.529665722880516,23.855340460395503,0.539954109994722,0.19951581521268305,0.15415123708766681,90.0,0.3925250494692546,0.4017284389318478
0.30819144436204376,23.886827603554558,0.523442651754974,0.19107273084239615,0.16086652962255807,69.7064710497594,0.39790949222045036,0.4082965304281753
0.7159319067164893,23.884223015954994,0.5262968062004264,0.19959347762428778,0.1584973339442328,67.56254987823729,0.39743292902742255,0.4086389453850043
1.1212032636519602,23.881771639390703,0.5356714522788486,0.20190021362137356,0.161853533666281,75.5834971435081,0.39549409301357646,0.4048012403179924
1.522176324601343,23.88174736833561,0.5387102541100228,0.19749781716995654,0.1610681412695529,85.30191003830264,0.3943579921266137,0.4020075026143869
1.920853685815421,23.877877390447836,0.528287415101233,0.19683854956598973,0.14098119505207574,80.03141711212275,0.3922687600739691,0.4046680951627092
31.8508460440514,23.898338550626928,0.3332921902633431,0.16808388119374038,0.10957812883049876,84.41755991122571,0.39253575348989095,0.3930748469752282
32.24953523809156,23.90019337020554,0.32773550405397733,0.15889982860224375,0.10619467114325341,-84.55723647267064,0.3931802829548624,0.3938617933449244
33.036847835453415,23.89859148056947,0.3265037841004164,0.15060718437825846,0.11304558315339107,-79.00443504141144,0.39408425881134473,0.3966019664704984
23.25446815350754,23.946114206439624,0.4119790265080539,0.18876253932627607,0.14016521163653886,-64.99645678644707,0.3949445169954987,0.3987091339161091
24.44920949668998,23.940927135237104,0.43843133820790625,0.1763307516750579,0.15515804320262325,-72.60657331174988,0.39019707981922824,0.399990617140039
24.846013889853626,23.94017899996751,0.44118115811028946,0.18557251031965638,0.1353908474700405,-69.86260697181447,0.3900981865305198,0.39674174756066455
25.238734371111136,23.933405881993448,0.43772264135738115,0.19096525761630712,0.15298285421118984,-76.50003729844796,0.38989849355524,0.3977998154388919
25.635528839823,23.934119104283795,0.4302185264892001,0.19549247666154654,0.13806262637441352,-85.28442958275089,0.39009116180500764,0.39896099876364055
26.033710250670666,23.9279594572308,0.4029653589779392,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.3912235582640075,0.3967756105301735
26.425030256449045,23.932085536596443,0.3547966251407475,0.17382661920140666,0.12639947542444352,-84.74474581964867,0.3908259147951443,0.39082009244398414
27.202128363911378,23.932498144533007,0.3245271685717895,0.16392583644221356,0.11151696877949906,90.0,0.3914199566376858,0.3911837721856933
27.59197737045482,23.9294723529982,0.3256731354689766,0.15950167998588438,0.10973831138156423,-77.76418973314755,0.3924575574688484,0.38781316341931216
28.363972257589108,23.92422171474663,0.32292202725747055,0.1450256944175105,0.12006342484852847,-82.98187826603677,0.39267626494310476,0.3940573719576859
28.75700876452672,23.9294723529982,0.322475244634344,0.15950167998588438,0.10973831138156423,-77.76418973314755,0.3932486314747995,0.3906914836320125
29.52422240106974,23.919416045838414,0.31526449368458426,0.15889982860224372,0.10619467114325341,-84.55723647267064,0.3932482715891712,0.38702363343058194
29.909568430865846,23.913695011423865,0.31727700244021756,0.15398720597045984,0.08845742260306358,-82.83864001089823,0.3915834499563325,0.3903359427104664
30.3043631225447,23.915856291091583,0.31428875288685093,0.14735836851134976,0.11900950094617543,90.0,0.39078316847748507,0.39342546109919574
30.69180379545698,23.91343565786374,0.3176764412917878,0.14885599717880504,0.10027213045163852,-80.10056182273753,0.38946818172786535,0.3890892876586936
31.07954551007316,23.911317603789378,0.32380103498703183,0.1478202322011699,0.12162814775045204,-78.8012010235876,0.39015588827880626,0.3897097619407218
31.4693945166166,23.909804708021976,0.31935921567018954,0.13778485883766128,0.11192923254695901,90.0,0.391795769423946,0.3904599156098151
32.6344259106885,23.909804708021976,0.31961898425527924,0.13778485883766128,0.11192923254695901,90.0,0.3928551831100533,0.3955638546022339
33.42646663363506,23.900727333417564,0.3317186989344856,0.13467343565739567,0.11167745687613914,-84.11585553398969,0.3938273445682103,0.3893889933975349
33.81300418143566,23.896188646115355,0.32895409700794753,0.12720107781528464,0.092422521969453,90.0,0.3942930109514499,0.3855565689836174
19.700409936222353,23.9697153804111,0.41570610007294106,0.179935430990084,0.13481110475672586,-76.60923352947034,0.3921022108282478,0.39869262721263843
20.102522918641373,23.96112678751615,0.4273691542450395,0.18557251031965633,0.13539084747004046,-69.86260697181444,0.3925712334650654,0.3960403364932212
20.495023008624944,23.961451839391906,0.41822490612780255,0.1942711024227341,0.14594167526085222,-75.4276934478067,0.39162143738256455,0.39463759096348583
20.888241765806143,23.96112678751615,0.419215010478879,0.18557251031965633,0.13539084747004046,-69.86260697181444,0.39289684759366955,0.39643929210322376
21.282143256825087,23.957984619383854,0.4102480768698613,0.16998803694751663,0.15049616822775078,-64.53032919015216,0.39234660876200966,0.398391282107168
21.679170950153708,23.95484245125156,0.42094599890869866,0.17694360097028153,0.14262973422677117,-86.49174912763854,0.393296542127187,0.3988085163617972
22.0780222614963,23.955191581044037,0.4187522187062025,0.1690675823131327,0.13658090818490293,-70.39511600377165,0.39238879560458256,0.3977083774231009
22.47155902891245,23.956643960980745,0.4033229545339207,0.16827224893758072,0.14634669327037594,-82.2832877523886,0.3938138516387611,0.3953515932055473
22.86374110866107,23.955191581044037,0.41577181834432525,0.1690675823131327,0.13658090818490293,-70.39511600377165,0.39387601273439776,0.39441705553337797
23.655014175262696,23.949018966313037,0.4064798636234659,0.17311111618648353,0.13882408000051416,-81.46448935434047,0.39251633998709146,0.3987751417175884
24.05091643575983,23.951700283119262,0.434092449073942,0.17999101725303449,0.1399026168093664,-56.9646273837255,0.3918437238092615,0.3987817071644298
26.809268940328995,23.93703683183521,0.3292287272715456,0.1551911638472093,0.11141753324499519,-66.89056238243437,0.39112836811424895,0.3888688664211497
27.971909709105265,23.933833052563067,0.3252918042737986,0.1454066195190867,0.11290062568316687,-74.8283755578802,0.3924575574688484,0.3899264359350973
29.139331728472797,23.93703683183521,0.32138385471532477,0.13778485883766128,0.11192923254695901,90.0,0.39298903189080675,0.38814976797505313
15.765313199594376,23.996947504224334,0.42855979479609846,0.179935430990084,0.13481110475672586,76.60923352947033,0.392254643289643,0.3985435793995585
16.166300749181914,23.995858219271803,0.43634601971296205,0.18295905818096395,0.1347244503989021,-83.81675142339259,0.39299869626911377,0.3970913649912841
16.553105307885097,23.98439704716258,0.4185726484689874,0.1656716666434616,0.13570738427028395,-80.2547347460123,0.39274500292017217,0.3954003636545358
16.954187096614724,23.991501079461685,0.43058239558427785,0.17223107354707662,0.14431927981507328,90.0,0.392450646246867,0.3938937600717275
17.33783464405794,23.97951894498386,0.4339797566234204,0.17311111618648353,0.13882408000051422,-81.46448935434047,0.39369146268167476,0.3969143562495374
17.743021725414806,23.982423704857272,0.4317439852376407,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.3925853539778423,0.3982018503039439
18.127805126363867,23.981027185687363,0.4095985618321267,0.1661896608868551,0.15293845022190727,-59.8724406484711,0.39154766926819035,0.3953390777640915
18.528740572579576,23.982423704857272,0.40526838968309675,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.3909649557046764,0.3948699920654983
18.914826557824334,23.973346330252863,0.4053891187472251,0.1690675823131327,0.13658090818490293,-70.39511600377168,0.3914015475660344,0.3930775233062914
19.30994379418593,23.97221165842731,0.4128087621136447,0.1714969809948471,0.1372806356748073,-87.02656847301326,0.3925193879634363,0.3966445345091995
14.163780597697036,23.995690636971414,0.40075300890601806,0.13338360753315337,0.09895187986925344,78.6900675259798,0.3899275115053919,0.4043158869766367
14.567972504651992,23.996607102676666,0.41599041689901917,0.14482415923407194,0.10966526669107829,-85.16332228379825,0.3922973053020646,0.40511504157843803
14.973362789158987,24.00103232279632,0.426477003310832,0.15519177963997774,0.12807072638721625,-87.8554233355905,0.3909692121177192,0.40225483884322966
15.370778889441233,24.002641493748918,0.4307492510316713,0.1706065184817511,0.1264182731306214,-84.63439654579378,0.3915775439340803,0.39774701589336203
11.346030249244066,24.014543645765194,0.38237438855383005,0.13338360753315331,0.09895187986925343,-78.69006752597979,0.3929302010732988,0.40394959412252596
12.142927638001005,24.013781908036155,0.3829382488862952,0.1086521067627388,0.10462654760476435,-44.99999999999996,0.39219265152242727,0.40340806172647686
12.950814101543465,24.013286778512274,0.3897582001923633,0.11250086614455981,0.08848782790076001,90.0,0.3929703813166648,0.40782018035146306
13.36023081884005,24.00965582867051,0.3819577837747597,0.11216772050865315,0.08038287918876581,-69.69935267749777,0.39107670657264937,0.40783402307291056
13.766089770545156,24.008830612797382,0.3966279735343496,0.12408854963918522,0.08719267944534266,74.92930722396234,0.39064994840200323,0.4034654277227668
8.133544755822903,24.03234926518154,0.33127133696855376,0.11765622206701735,0.08548736343745911,90.0,0.38911315703077265,0.4019123165613391
8.536995373896852,24.036062736610617,0.34819537881372525,0.12408854963918522,0.08719267944534265,74.92930722396234,0.38914476622217253,0.40249164329942433
8.935519854997981,24.03234926518154,0.3496111226878155,0.11765622206701735,0.08548736343745911,90.0,0.3899484996172935,0.40610640561575095
9.344881837439313,24.036062736610617,0.3594733114196786,0.12408854963918522,0.08719267944534265,-74.92930722396235,0.3911900574721141,0.4062293033283097
9.748332455513262,24.03234926518154,0.3620892024889044,0.11765622206701735,0.08548736343745911,90.0,0.3907430318300014,0.40067474704977807
10.135526821576903,24.028635793752464,0.3666374488775867,0.12408854963918522,0.08719267944534266,-74.92930722396234,0.39103458257954005,0.4012832291884821
10.541933121834543,24.028635793752464,0.37491335340625753,0.12408854963918522,0.08719267944534266,-74.92930722396234,0.39102835747118553,0.4049226300166808
10.945876353605774,24.024179628037572,0.3736407773120847,0.11250086614455983,0.08848782790076001,90.0,0.39162337719856655,0.40377271463814945
11.750560828115901,24.02690284041889,0.3791653847026268,0.11452937664867956,0.09018052135373672,-45.0,0.3921812388237773,0.4035184689400169
12.544407801285825,24.018733203274923,0.376249195623629,0.09409548463123081,0.09409548463123081,45.0,0.3916535587314859,0.4053255190106226
33.234472859892435,24.086813512808014,0.43635821518343193,0.21157736791236423,0.15530090019535947,90.0,0.39138527677229723,0.39329741119427836
2.1133127613397287,24.067751026138748,0.2843688720021439,0.11250086614455981,0.08848782790076,90.0,0.39413059350961466,0.4045424845122838
2.519719061597369,24.067751026138748,0.28692575078887467,0.11250086614455981,0.08848782790076,90.0,0.39473062876453413,0.4061821536091089
2.926125361855009,24.067751026138748,0.2881958400988832,0.11250086614455981,0.08848782790076,90.0,0.3934990177057009,0.4041152501477093
3.3295212450737033,24.064120076296984,0.29107115645782033,0.11216772050865315,0.08038287918876581,69.69935267749777,0.3936527181402942,0.39873151437758564
3.7208754601366167,24.06109428476218,0.2933445560748342,0.12354918451673998,0.07595746860328484,83.95262146149396,0.39420301655473305,0.40143102698759925
4.121260926316365,24.064120076296984,0.2878052491429209,0.11216772050865315,0.08038287918876581,-69.69935267749777,0.3948225275057889,0.4042349614516207
4.52465680953506,24.05958138899478,0.28415913079702565,0.10084819034315774,0.08192380965573798,90.0,0.39440254597561636,0.40453072732248824
4.9310631097927,24.05958138899478,0.29372728937971143,0.10084819034315774,0.08192380965573798,90.0,0.392351639479948,0.4047342032669877
5.334458993011395,24.055042701692575,0.2948909109895227,0.11216772050865315,0.0803828791887658,-69.69935267749776,0.3928606531062344,0.4011083524386024
5.7266342309031115,24.058343565185087,0.3029020507678909,0.11418725277183434,0.09862244583666202,71.565051177078,0.3917872521608669,0.40308127338608696
6.130929329600971,24.045965327088158,0.31149930770228784,0.08893974393963366,0.08192380965573798,90.0,0.3926792020593084,0.4028637715609981
6.529594557472752,24.045965327088158,0.31716681681804987,0.09409548463123081,0.09409548463123081,45.0,0.39121006193615304,0.40290481404430917
6.9360008577303915,24.045965327088158,0.3303938910587156,0.09409548463123081,0.09409548463123081,45.0,0.391960176983518,0.4035501725906146
7.334666085602172,24.045965327088158,0.32924576251510196,0.08893974393963366,0.08192380965573798,90.0,0.3910317267371127,0.4027598609309401
7.735266581570417,24.045965327088158,0.32851197469327575,0.10033576572072583,0.08234220260793682,-0.0,0.3903501498061335,0.4026171980174945
28.172423405776495,24.114045636621253,0.4310722125213948,0.217856990505895,0.14153814761547592,90.0,0.39116212321316585,0.389775713306625
29.723782693605216,24.108210181518416,0.4430533183274507,0.18790120864874618,0.14332647595397646,81.99337916455714,0.39065262056698563,0.3896281085013098
30.11132012992232,24.10468459406045,0.4372129980430767,0.19107273084239615,0.16086652962255807,69.7064710497594,0.3896946546355313,0.39088999771498095
30.504763470602775,24.105124768475537,0.43490459705676804,0.19683854956598965,0.1409811950520757,-80.03141711212274,0.3913302760087251,0.39141205401192275
30.88941885895726,24.100429574714635,0.44093942829009913,0.19951581521268305,0.15415123708766681,90.0,0.3916252585812196,0.3911186507701589
31.279738243163035,24.105535597929617,0.4311253724708687,0.19256019414451458,0.16051025090695678,90.0,0.39192355971446885,0.38962837336332096
31.663566415628587,24.099521837254194,0.45234876616613273,0.18676987888898308,0.15634361537323554,72.0760216424902,0.39149436769937584,0.3895524102471768
32.05628017387038,24.098672663500874,0.4559091557304742,0.1991773410021624,0.15037219041521419,-84.14065276141798,0.3909081513216191,0.3943693015386455
32.449003036195954,24.09277053989216,0.44155315540792867,0.19417418148563317,0.15954114234590974,87.9979135296453,0.3916361653974062,0.3941009656648539
32.83762906081732,24.100429574714635,0.44864625737682584,0.20281382070916057,0.14540033821764378,90.0,0.3910100924408515,0.3953888770090151
33.623347907982094,24.09479534220155,0.4583455617035545,0.18951972997975797,0.1476902481975576,90.0,0.3902344403019942,0.3857234349261132
34.002660454889224,24.086813512808014,0.4433719082671882,0.1722310735470766,0.14377570244171833,90.0,0.38995527303676314,0.3808347530099809
0.09170193441710854,24.083671344675718,0.24964178328729542,0.12209811680555901,0.1040264723294819,-44.99999999999998,0.39482234654932624,0.42530582854712556
0.5147813136596775,24.078643875664046,0.2830342100497298,0.11250086614455983,0.08848782790076001,90.0,0.3955423918188721,0.413754994045947
0.9181771968783721,24.08227482550581,0.2774757699857434,0.11216772050865315,0.08038287918876581,-69.69935267749777,0.39427522056826075,0.4016857163856028
1.314047037499703,24.073197450901397,0.2717223041441611,0.0974286080289415,0.05935943951022055,90.0,0.39427750310799037,0.40275530622293204
1.7102931802509023,24.07660146637805,0.27542676017627954,0.10059230432357676,0.07952519918682648,45.0,0.3935364614365727,0.4043519890835778
25.04527207040119,24.131552001929762,0.45124849484327834,0.17633075167505788,0.15515804320262322,-72.60657331174993,0.39289306958294523,0.39766399298556504
25.441034396128273,24.13774767031055,0.45477008931661256,0.1841358761382816,0.14098367544823684,90.0,0.3925450587193765,0.4006548322193928
25.84202194571581,24.132200385830075,0.4642982557050717,0.1939519680790104,0.14926089717133567,-77.19066404122293,0.3918748776604968,0.39799761515121324
26.234227382148354,24.12484458227133,0.4439535093258389,0.19211325831824516,0.14681332124104488,-83.8135738772255,0.3909236346389584,0.39180513092797165
26.62051579198711,24.124030748686106,0.39345932409501705,0.19096525761630712,0.15298285421118987,-76.50003729844795,0.39086169583914515,0.38952364891710384
27.012472090457813,24.12766169852787,0.43616047791886825,0.2028138207091606,0.14540033821764378,90.0,0.3914752903104776,0.38912751522889677
27.39458743943569,24.122966504766968,0.44139347645403954,0.19683854956598965,0.14098119505207574,-80.03141711212274,0.39112604510557863,0.39051181827617865
27.78464406094733,24.12255567531289,0.4338122143831069,0.19256019414451458,0.16051025090695678,90.0,0.3910589831029422,0.3902658409224792
28.561487368221417,24.120149388510427,0.4452789365429898,0.18518086116351182,0.15188716115724352,-77.77173051901731,0.39201180205304276,0.39208943519080686
28.951728012091237,24.12105997154284,0.439249583802068,0.19328689471401173,0.16408828746900503,80.66249323331118,0.3926907164737141,0.38922283536198765
29.335995007103218,24.114515155997342,0.4351260208993274,0.17869671100692439,0.15757860319338657,85.08803413829207,0.39151336450189156,0.38892169237838864
20.300962331917358,24.16364700499536,0.4363223597227327,0.1793341462020424,0.15415405171803556,-75.80871252682194,0.390018596415607,0.39594167343339404
20.694208809119033,24.159432509643313,0.4467465214862669,0.19395196807901033,0.14926089717133564,-77.19066404122293,0.39128796536024224,0.39592947563049363
21.089584081226825,24.158784125742997,0.43836239227645774,0.17633075167505788,0.15515804320262325,-72.6065733117499,0.39062707471247954,0.39676685171943055
21.482543604883166,24.15958901610201,0.4509009883648274,0.19683854956598967,0.14098119505207574,-80.03141711212274,0.38970721277038467,0.39810742508958613
21.878205830536295,24.15489382234111,0.4372694348641252,0.1809203831605372,0.1603677470097087,90.0,0.38980811252070896,0.4005887847965147
22.2809996303472,24.153078347420223,0.44008707866959335,0.1911645217634597,0.15260657708163808,-77.50783766567677,0.3892299734100123,0.3975850297710213
22.674461137337374,24.15388522516284,0.44041287643176397,0.18453055609499042,0.14257292404215227,-76.17399706819376,0.3897757354071409,0.3934902720052759
23.064258240138763,24.145503434819304,0.43785921965741137,0.1809132935708237,0.15468348265234336,-54.550222685875845,0.389611230329527,0.3988945045945223
23.465125669637555,24.147113215537324,0.4484633078308133,0.1879012086487462,0.14332647595397646,-81.99337916455714,0.39061965401360715,0.39732667415010847
23.854648424088104,24.146442473571483,0.43112346043378286,0.17317186341905152,0.1620278624117106,-55.30484646876608,0.3907521364333716,0.3954645362658677
24.251919665744804,24.141782059023623,0.4574767333167963,0.16946831798639908,0.15396244985352525,-81.99948857307699,0.3916045635502303,0.3999992658512385
24.653308604270872,24.13875626748882,0.4626801393320639,0.1781600200604719,0.1454121273799532,-77.50842149634497,0.391598893984521,0.3979620555818455
12.76362089657631,24.206057206475066,0.610310698981984,0.2105145599323829,0.15173103084733727,-89.63313139359184,0.39414019040273107,0.40616624374840293
13.163170546723132,24.200526029811936,0.6137456995890335,0.21795129303064514,0.16454710811602613,-79.41404294181473,0.39332963678051774,0.4075233623004293
13.572505901397044,24.19905402311933,0.6137076677478638,0.21460964300813956,0.1682659850523795,-68.38404035528296,0.39230073304394397,0.4061298023110919
13.970592873486249,24.198767799595768,0.6042926242548934,0.21204193390841147,0.1640875087248229,-87.87170484665182,0.39241446139910247,0.40354465074662893
14.371642402248119,24.19414011842489,0.5865069708318655,0.20341030125373064,0.16194143757721802,-82.46877769016587,0.391993929490534,0.40332273864266427
14.777589895630836,24.191203320758756,0.5771470361830833,0.19420923070750273,0.16443687073804206,-83.13186584718872,0.39066429626753174,0.4019436196892907
15.178107480426718,24.19245537242833,0.525691051679435,0.17811291894262246,0.15959785477088398,-87.06130369667844,0.38951998087301615,0.3989739753901122
15.96382632759149,24.19245537242833,0.4782275372772523,0.17811291894262246,0.15959785477088398,-87.06130369667844,0.38876647192498576,0.39628329395614614
16.3618242216369,24.18682113991525,0.4802773617715658,0.19683854956598967,0.1409811950520757,-80.03141711212274,0.388673164507678,0.39774369537202253
16.75116457150824,24.190295583298315,0.4652542779800901,0.18198522695303843,0.1600081998006148,78.76028280144844,0.3888910869574766,0.3946799619092852
17.146475334679483,24.184071097855288,0.4728127333301552,0.19025882249838072,0.14285024431548998,-83.00985471198366,0.3888085209114548,0.3979358161787541
17.540869626062513,24.183064984906526,0.46462027193491495,0.18326417497105876,0.15427662583682764,-83.36467806179816,0.38768754242180625,0.3986771211000434
17.936064718037183,24.17649171364126,0.45747102050035965,0.189519729979758,0.14769024819755758,90.0,0.388402778914832,0.396889948093792
18.331827043764267,24.178235642752455,0.4460376533685713,0.17633075167505788,0.15515804320262325,-72.6065733117499,0.38928065223343733,0.39554927866356826
18.723790509894584,24.171031377193398,0.45058520883323155,0.17816002006047196,0.14541212737995318,-77.50842149634498,0.3916694795320053,0.39342125904592995
19.11324158774897,24.170857481128177,0.437557622924542,0.18217169525153798,0.15298920847405792,-49.81558489623006,0.39028757081181736,0.395220370913839
19.512340582607887,24.171427611799146,0.4541347315004788,0.17658889351073964,0.15298609629745538,-68.25152146064185,0.38910996451568125,0.3979159579257978
19.907887878546475,24.170022780015127,0.45087528502930047,0.18261693373970633,0.1445489601689451,-82.8093027044547,0.3890348079379723,0.3966723843182374
7.942574845843253,24.229988466795792,0.571736049718804,0.20252049457586646,0.1599273982004328,83.23894144675727,0.391967130915028,0.4014536456786055
8.335586745093845,24.228809586977036,0.5669247652946662,0.20391271871400438,0.1661161339982002,89.37459959261729,0.3913253231808398,0.4025625221002197
9.145735505993992,24.22137224223813,0.5904771763576134,0.20341030125373064,0.16194143757721802,82.46877769016585,0.3920820216409207,0.40498879190735054
9.55016100243525,24.220250919492877,0.5818489949493995,0.2016238881288376,0.16691812514465748,87.11743272101383,0.39276856221200296,0.4029323853044976
9.949600337545617,24.219472858812498,0.6029101856378152,0.21336145614570232,0.1597706622101186,85.96360079626557,0.3934830870347344,0.4021447265109959
10.353001280288746,24.212561849239727,0.5865575497139042,0.202311831650407,0.1636223529472302,84.824165256454,0.3944282784201274,0.4035324678410397
10.74690660243797,24.217017104790052,0.5985145529314131,0.19417418148563317,0.15954114234590974,-87.9979135296453,0.39549462176026684,0.403016506709222
11.149079503734594,24.217367518147945,0.5870555800710449,0.1924984002099466,0.16926615711396636,90.0,0.3940620242954576,0.404172761907378
11.554324643134356,24.21480449473023,0.5965111297221449,0.19972346457021795,0.16828068674168362,-81.37427386611351,0.39312619411822036,0.40490042904848234
11.95888168721093,24.213140309386088,0.5910167090733243,0.20276921019331315,0.1694364717530454,-72.97057987678535,0.39287248880966186,0.40381588814907887
12.35967766480508,24.21018328584071,0.6009087256340274,0.19749781716995662,0.16106814126955293,-85.30191003830264,0.39439041639312666,0.404171806026657
15.569876925426033,24.195742008060964,0.4870393343025258,0.17575835580219035,0.16431777126584393,90.0,0.38895172156331836,0.39449865298384207
4.729795227760346,24.251373346708004,0.5314382483881965,0.21049420209286843,0.16019890758730473,85.78993083136992,0.39164193769711886,0.403651236050583
5.13426625992152,24.24459964196118,0.5428926971671623,0.1924984002099466,0.16926615711396636,90.0,0.39160793122425924,0.40331324043353933
5.5372858410103465,24.240845213126637,0.5319233055265788,0.19107273084239615,0.16086652962255807,69.7064710497594,0.39270025331479835,0.4023248567429749
5.936719484155724,24.239793973052965,0.5558166582468803,0.202311831650407,0.1636223529472302,84.824165256454,0.39388289809638727,0.40172289604696276
6.333563283230831,24.239793973052965,0.5653427583236164,0.20340701008040757,0.1607030610365441,78.87881815972668,0.39506918385232026,0.4003442351685508
6.734732975698037,24.238146315141574,0.5758390965678305,0.2014972761797632,0.1662912493376698,64.74839721575567,0.3948035692280223,0.4028476668358548
7.137151450787203,24.238240625527073,0.5750619169615334,0.19959347762428778,0.1584973339442328,67.56254987823725,0.3934597209825717,0.40568750862514474
7.540578611066042,24.234256011739685,0.580608555048624,0.20074184485480717,0.16707664816728432,81.52839580622536,0.393488119664313,0.40471209288108967
8.739788012611271,24.229988466795792,0.5806443728740238,0.1932868947140117,0.16408828746900503,80.66249323331118,0.3906444883634728,0.40535505045778064
0.7175739523740959,24.274550123944724,0.5157311052743931,0.18480014615920062,0.1713734883292583,-81.86989764584406,0.3906414689039174,0.40734247754747765
