y,x,A,a,b,c,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
10.878202331362848,31.337478617242752,0.5796579097643932,0.12418195703188875,0.0,0.12483374968557308,0.3905430126448618,0.40442942230999157,-0.033309374641431244,0.01360757471175833
11.277996503101061,31.334530461670607,0.5608545925829785,0.12710428525800924,0.0,0.1277714163079869,0.390290105662984,0.403178671479506,-0.03393538202231694,0.010472860850892163
4.87002794763504,31.38028583615032,0.5226982289020529,0.12418195703188875,0.0,0.12483374968557308,0.39374601703956114,0.40261601428612437,-0.025381145941680394,0.00906269244642699
5.268766324905635,31.371205516988113,0.5177196799973754,0.12418195703188875,0.0,0.12483374968557308,0.39357922295929587,0.4029589115430031,-0.025794002576000397,0.009922084067677028
5.669524482896892,31.3709235194986,0.5249716199976994,0.12996091800856477,0.0,0.1306430426396197,0.39385343593766164,0.40080185467286683,-0.025115257580045514,0.0045159264984131475
6.06641904519143,31.366724320518447,0.5214176144264199,0.12710428525800924,0.0,0.1277714163079869,0.3937164857551962,0.40072597151638945,-0.025454243180207503,0.0043257431488457065
6.4692046345878955,31.36796254585875,0.5241348952204217,0.12710428525800924,0.0,0.1277714163079869,0.3930449243442537,0.40606242374887136,-0.027116523900362233,0.01770031014754725
6.876917264833249,31.36177141915724,0.5308001453602753,0.12710428525800924,0.0,0.1277714163079869,0.3927718669699846,0.40485297275716736,-0.0277924084901372,0.014669104654554843
7.273297701126163,31.36115230648709,0.5371107958626674,0.12118918092631185,0.0,0.12182526542458971,0.3918709574382558,0.4005979802853127,-0.030022382578574813,0.004004963121084337
7.668939081291744,31.354342067115432,0.5568835417042509,0.12418195703188875,0.0,0.12483374968557308,0.39258216898929793,0.4038047572569457,-0.028261957947282368,0.012041998137708454
32.393514372232914,31.374016091966887,0.3107999800545697,0.11497015184921393,0.0,0.11557359458887898,0.3923661289809648,0.3888007686803405,0.004778819413482127,-0.004351424634211232
32.77289651759717,31.374016091966887,0.31366781255061904,0.11497015184921393,0.0,0.11557359458887898,0.39207002442825606,0.3930061205584732,0.004020549112051297,0.006417722300827711
33.17739648670421,31.377281820788387,0.3231997526492107,0.11812060233046068,0.0,0.11874058080952421,0.39304980147370294,0.39491967498837083,0.006529581238675863,0.01131798972694198
33.55875953299456,31.374016091966887,0.31155365566654375,0.11497015184921393,0.0,0.11557359458887898,0.39393579058204264,0.3899398071812835,0.008798439390634183,-0.0014345526727694846
33.948997015433775,31.36867941316103,0.31916477412355787,0.11812060233046068,0.0,0.11874058080952421,0.39334780518613005,0.38820514163392544,0.00729271494527528,-0.005876717966900258
2.0653941019364614,31.400533255897113,0.5148503679587999,0.12996091800856477,0.0,0.1306430426396197,0.39589536488876387,0.40231395905220063,-0.020060977998109353,0.008305661784963947
2.468340355708435,31.402902034808996,0.5172881055546139,0.12996091800856477,0.0,0.1306430426396197,0.39781258078178805,0.4037237066435253,-0.015315394104485125,0.011838863768233843
2.8687695342641297,31.39396527800508,0.5178475945782898,0.12710428525800924,0.0,0.1277714163079869,0.3981399663401124,0.40445254155910226,-0.014505033811603063,0.01366551769198554
3.2730546578319966,31.39698008752929,0.5074400057685626,0.12996091800856477,0.0,0.1306430426396197,0.39736151242837014,0.40122332621124646,-0.016431899929776894,0.005572246143474846
3.6660703230607177,31.395852097571257,0.5193460836527982,0.12418195703188875,0.0,0.12483374968557308,0.3950475079638335,0.3998519545487497,-0.022159633752887542,0.0021352244329566616
4.064808700331313,31.389012376643873,0.5220171557124713,0.12710428525800924,0.0,0.1277714163079869,0.39394817845632224,0.4039174089900614,-0.02488074639524207,0.012324333308424418
4.468826049940001,31.384059475282665,0.5105149350330234,0.12710428525800924,0.0,0.1277714163079869,0.39273083483071897,0.4036034707134758,-0.027893973191289723,0.011537520585152228
28.50183641284164,31.40277043598056,0.30315367979686914,0.11497015184921393,0.0,0.11557359458887898,0.39219217911820387,0.39230925473396683,0.004333365219472141,0.004633174734870238
28.897778889947986,31.40125704945352,0.2955807431391802,0.11497015184921393,0.0,0.11557359458887898,0.3914907322983595,0.3894846120020561,0.00253708655149687,-0.002600225346847451
29.278032631719718,31.39735410525222,0.29235423191696647,0.11812060233046068,0.0,0.11874058080952421,0.39160387154630605,0.3877701862797963,0.002826815739580102,-0.006990560102954402
29.665133299280683,31.39119748018558,0.3028526298040755,0.11173090412930432,0.0,0.11231734506035108,0.3926172605184114,0.3899711720290874,0.005421921942154517,-0.0013542329600835235
30.057267785665587,31.39119748018558,0.301993376389069,0.11173090412930432,0.0,0.11231734506035108,0.39289722978552316,0.3922365817676639,0.006138872690200081,0.0044470723883838215
30.448428134889188,31.38914995723724,0.2984569430674746,0.11497015184921393,0.0,0.11557359458887898,0.392271665025456,0.3895737147312676,0.004536914277736281,-0.0023720493437449086
30.82719037478716,31.3847878431299,0.3039379451984675,0.11173090412930432,0.0,0.11231734506035108,0.39201773908850984,0.3898487886145796,0.003886655796440097,-0.001667634789809025
31.2228118294199,31.386690704130807,0.30139324119620825,0.10839489867550169,0.0,0.10896382994653495,0.3919457102000502,0.3938638510959499,0.0037022028170299315,0.008614215354545207
31.613053390184547,31.3847878431299,0.30183138048823566,0.11173090412930432,0.0,0.11231734506035108,0.39310814267667493,0.3915167502556826,0.006678982526696409,0.0026037138429773066
32.00058286453422,31.380069638075028,0.3076681260427966,0.11497015184921393,0.0,0.11557359458887898,0.3931345479124173,0.39211024718056225,0.006746601568290211,0.004123552318981316
0.45821479894643896,31.4113004327693,0.5307173798044261,0.12710428525800924,0.0,0.1277714163079869,0.39578209462351976,0.40349026002977545,-0.020341349941782827,0.011253784535778077
0.8646956689795703,31.4113004327693,0.5185960568441844,0.12710428525800924,0.0,0.1277714163079869,0.39566761359486785,0.40582894111258194,-0.02062471882458461,0.01711514063303743
1.2711765390127014,31.4113004327693,0.5155648461003827,0.12710428525800924,0.0,0.1277714163079869,0.39476174817685955,0.403517322057719,-0.022866959958268485,0.011321609167215474
1.6701371888027956,31.4088239820887,0.5119720073183783,0.11812060233046068,0.0,0.11874058080952421,0.3948010687557906,0.40066147079493514,-0.02276963179259761,0.004164087205351219
21.822602975845374,31.44015108319833,0.3952789996319217,0.12118918092631185,0.0,0.12182526542458971,0.39315169225893687,0.3982552055574204,-0.005572985648501061,0.007335699706391363
22.6088938658428,31.431763735761653,0.3703899060480115,0.11812060233046068,0.0,0.11874058080952421,0.39143512508309625,0.3963456449538934,-0.009914823176395249,0.0025057099414282913
23.0009262167733,31.427774213383746,0.40420457870807774,0.12996091800856477,0.0,0.1306430426396197,0.3902039197805044,0.3990267717965649,-0.01302899980902128,0.009287278007271693
23.399748751573927,31.422444460832015,0.3966673066417774,0.12118918092631185,0.0,0.12182526542458971,0.3908744605181691,0.3988059535987786,-0.011332952616840308,0.008728746566449397
23.795261090193463,31.424390243509635,0.390844493025841,0.12418195703188875,0.0,0.12483374968557308,0.3901445106110129,0.3990693521298022,-0.013179267718852916,0.00939497952423074
24.20039288951797,31.427397362193222,0.3893915861864371,0.12710428525800924,0.0,0.1277714163079869,0.3911261655523637,0.39914690060258234,-0.01069629686645246,0.009591128485999523
24.589081667596794,31.428498006940153,0.37002394352569196,0.11497015184921393,0.0,0.11557359458887898,0.3906496096790889,0.3961777307523075,-0.011901684108993504,0.002080992405072646
24.982314272236252,31.422444460832015,0.3791212262725888,0.12118918092631185,0.0,0.12182526542458971,0.39185269595266037,0.3984577472708538,-0.008858630970493997,0.007848003113287483
25.381181691052888,31.42309305505789,0.37294854542976175,0.12418195703188875,0.0,0.12483374968557308,0.3912367217245096,0.3955628286433008,-0.010416659143024476,0.0005256760210463618
25.772392644804352,31.417904301250907,0.3614001340810976,0.11497015184921393,0.0,0.11557359458887898,0.3902393347409238,0.3975479165440946,-0.012939422187846827,0.005546702442348339
26.171663035466526,31.423161328134295,0.3308515188489107,0.11812060233046068,0.0,0.11874058080952421,0.38960755976440764,0.3989972658525405,-0.014537416336184883,0.009212646488701237
26.565307667498608,31.417426389716056,0.304810952077627,0.11812060233046068,0.0,0.11874058080952421,0.3898348414742904,0.39226610991427735,-0.001703350898104028,0.004522688640915096
26.95207274713798,31.412028800616536,0.2904948939938447,0.11173090412930432,0.0,0.11231734506035108,0.3908318928530211,0.38923375381421865,0.0008499176773908435,-0.003242627876520743
27.341186942228518,31.4159926551115,0.2951318096862665,0.11812060233046068,0.0,0.11874058080952421,0.3908348430158018,0.387287950878549,0.0008574725116563542,-0.00822547790384387
27.723589378887137,31.41363120988046,0.30362715949881036,0.11173090412930432,0.0,0.11231734506035108,0.3913035865134469,0.39028384334270827,0.0020578399832185124,-0.000553538174882795
28.11492684395825,31.4088239820887,0.29900414307352136,0.10839489867550169,0.0,0.10896382994653495,0.3923785474907118,0.39223381099186344,0.004810620974934121,0.004439976931788436
0.06193994210028667,31.422444460832015,0.4707711671685523,0.10139414332945094,0.0,0.10192632980265802,0.3951581306241725,0.3995246344846031,-0.02188581528670186,0.001314873394995253
20.63266786594098,31.45573896442679,0.37027340949532483,0.11497015184921393,0.0,0.11557359458887898,0.38880623112048984,0.3956626883691779,-0.01656427484035905,0.0007782584491857758
21.028610343047326,31.451631200996268,0.38452898422094994,0.12418195703188875,0.0,0.12483374968557308,0.3905741990830524,0.39724800588779857,-0.012092425584468658,0.004788116724965041
21.42277361095824,31.447208967638048,0.3865504682370185,0.12710428525800924,0.0,0.1277714163079869,0.39140020792863045,0.39726946280649245,-0.010003141660961834,0.0048423892615305775
22.210970487810364,31.43606493957533,0.3763668926826929,0.11812060233046068,0.0,0.11874058080952421,0.39170774841159506,0.39642523423761705,-0.009225257271072707,0.002707020873941257
17.476096580503803,31.48535810074162,0.39356389744425324,0.12418195703188875,0.0,0.12483374968557308,0.39274804840225647,0.39737100651679336,-0.006593951253287655,0.005099231113286473
18.26311417815525,31.473342039293886,0.39600231048501794,0.11812060233046068,0.0,0.11874058080952421,0.3921095422747186,0.39698226967229827,-0.008208970988811015,0.00411597089273763
18.65747193452073,31.47692637580528,0.3768357646098898,0.12118918092631185,0.0,0.12182526542458971,0.3914820039282302,0.3979073407441735,-0.009796249122357992,0.006455820071008311
19.058960934220117,31.467607100875643,0.3760811084609461,0.11812060233046068,0.0,0.11874058080952421,0.3913822399001919,0.39482736306941274,-0.010048589495031401,-0.001334590255813839
19.44935688873342,31.466332670116035,0.38305333560457083,0.11497015184921393,0.0,0.11557359458887898,0.3917787932995505,0.3943918911472423,-0.009045558296845835,-0.0024360608889673063
19.84197145228394,31.463305897061964,0.37888556138025953,0.11812060233046068,0.0,0.11874058080952421,0.3916773432706984,0.39981408204781,-0.009302163193336654,0.011278678776820872
20.24274732764994,31.463305897061964,0.3801795765516674,0.12418195703188875,0.0,0.12483374968557308,0.390504145540687,0.39657666488245824,-0.01226961707658436,0.0030900453578637244
13.888999683620948,31.505075365208135,0.3385403185072452,0.1049529093460146,0.0,0.10550377468047671,0.3913119429079716,0.4044204362412432,-0.03140608191096139,0.013585053236198519
14.291189922248176,31.502464773449002,0.34652581382792785,0.10839489867550169,0.0,0.10896382994653495,0.39237272667948536,0.4116014675902341,-0.028780379506224363,0.031582625539433806
14.703449196806288,31.493751673076435,0.36334073514545157,0.11173090412930432,0.0,0.11231734506035108,0.3924831681491458,0.4105413373747999,-0.028507009531817395,0.028925657580952224
15.105147938956675,31.493751673076435,0.4111800889609813,0.11173090412930432,0.0,0.11231734506035108,0.3918473985498971,0.4025622910961174,-0.008872030074497439,0.01822992271785462
15.50318038306363,31.49190890242293,0.43184831506146976,0.12118918092631185,0.0,0.12182526542458971,0.3928534609490335,0.3986423173803938,-0.006327323673575691,0.008314849642457434
15.89942395711074,31.493573627602668,0.4068400949493604,0.11497015184921393,0.0,0.11557359458887898,0.39270944415131237,0.3972268478081743,-0.00669159577768752,0.0047346000636752095
16.297491824387194,31.493751673076435,0.4215060617157519,0.11173090412930432,0.0,0.11231734506035108,0.3939748248538547,0.39576980078148316,-0.003490976833846249,0.0010491856217402784
16.69010452356037,31.49190890242293,0.41074849194226465,0.12118918092631185,0.0,0.12182526542458971,0.39396785919173344,0.3941124758687846,-0.0035085955869195162,-0.003142806164625145
17.081229449614476,31.4905468545486,0.40129231572591956,0.11497015184921393,0.0,0.11557359458887898,0.3936084648446802,0.39764077649683377,-0.004417637706162325,0.005781579837952577
17.87160891912334,31.48449330844046,0.40374224325093094,0.11497015184921393,0.0,0.11557359458887898,0.3915216852555704,0.3954603915336947,-0.009695880270717772,0.0002665744298029349
9.070102550935362,31.53541431393835,0.32258236967383536,0.11173090412930432,0.0,0.11231734506035108,0.3928627842700823,0.4033476836751477,-0.02756736566811313,0.010896450313653272
11.879403426718262,31.52459805140689,0.3286489024538821,0.10839489867550169,0.0,0.10896382994653495,0.3904277503421971,0.400506426202551,-0.03359467737079924,0.0037755042670450933
12.274128232372984,31.522595039826992,0.3420389980387594,0.11173090412930432,0.0,0.11231734506035108,0.3889636167019529,0.401714243776321,-0.03721877053972067,0.0068026159807543785
12.673734793574674,31.522895491563975,0.328004646039049,0.10839489867550169,0.0,0.10896382994653495,0.3886165848193136,0.40825656824694745,-0.038077760348233736,0.023199419165281787
13.087089972439248,31.512980584243472,0.3379490931019138,0.11173090412930432,0.0,0.11231734506035108,0.3894078731209418,0.4072590861565284,-0.03611912593826283,0.020699464051449512
13.485002863349132,31.510977572663574,0.3388729905196445,0.10839489867550169,0.0,0.10896382994653495,0.3908357454193031,0.4028528166175573,-0.03258478856608149,0.00965618199889029
7.0799934651548515,31.554109088684076,0.30351267394457365,0.1049529093460146,0.0,0.10550377468047671,0.39233793663582356,0.403303157913097,-0.028866493475684374,0.010784856925055042
7.469569892656447,31.55086611755472,0.2979793613185694,0.10139414332945094,0.0,0.10192632980265802,0.3932744425980081,0.4005541226424024,-0.02654840941087111,0.0038950442165472943
7.873082807130607,31.548660897186753,0.3043631513337763,0.1049529093460146,0.0,0.10550377468047671,0.39251664726713853,0.4003101843325819,-0.028424140427875,0.0032836700064708957
8.275950513874553,31.543212705689427,0.307809940681453,0.1049529093460146,0.0,0.10550377468047671,0.3919035358274219,0.40175866771862817,-0.029941743001431043,0.006913954182025339
8.674979234623745,31.545028769521867,0.32363478468276946,0.10839489867550169,0.0,0.10896382994653495,0.3917542042348855,0.403369203201575,-0.030311375656224104,0.010950383963846955
9.47100427177196,31.545028769521867,0.32483019400482305,0.10839489867550169,0.0,0.10896382994653495,0.39293193200300525,0.4035510514185201,-0.0273962079133534,0.011406143906065314
9.87748514180509,31.545028769521867,0.32491860781390647,0.10839489867550169,0.0,0.10896382994653495,0.39092461984401683,0.4020971280590802,-0.03236480236629502,0.007762225711980486
10.274287895885053,31.537245638811402,0.3209846109139239,0.10139414332945094,0.0,0.10192632980265802,0.39054141410484206,0.3998175381480799,-0.03331333142365833,0.0020489677896740055
10.66967119295855,31.53594845035966,0.3360696529768188,0.1049529093460146,0.0,0.10550377468047671,0.3903849399520154,0.4044274110267844,-0.033700643683130305,0.013602533901715397
11.075635896807512,31.53140829077855,0.3322054485285693,0.10139414332945094,0.0,0.10192632980265802,0.3916005658920277,0.40480867121348363,-0.030691668584090004,0.014558073216750955
11.476309897268742,31.53140829077855,0.333956181136114,0.10839489867550169,0.0,0.10896382994653495,0.39122222347864494,0.4014270847662727,-0.03162815970632449,0.006082919213715954
3.859874595022943,31.585890205751816,0.28781727771292953,0.10839489867550169,0.0,0.10896382994653495,0.3956999133696001,0.4032616118109183,-0.02054476888712853,0.010680731355684925
4.2656580714065075,31.575474545536338,0.28589282218762035,0.11173090412930432,0.0,0.11231734506035108,0.3953328040317915,0.4070390756180447,-0.021453455366852836,0.02014805919309448
5.070848853663313,31.5722697270085,0.284045974410083,0.10839489867550169,0.0,0.10896382994653495,0.3946359255099967,0.3988782721264787,-0.02317840220297851,-0.0003050823897777777
5.4603930207783975,31.5722697270085,0.27881164841901157,0.10839489867550169,0.0,0.10896382994653495,0.3916872571780253,0.4016736489880868,-0.03047708619300671,0.0067008746568590905
5.865970599989233,31.568637599343614,0.2851841462270351,0.1049529093460146,0.0,0.10550377468047671,0.3906847704947473,0.40479297532863,-0.0329584888743879,0.01451873515947355
6.270644888377773,31.561373344013845,0.2816700489908877,0.1049529093460146,0.0,0.10550377468047671,0.3897356009425377,0.4045019370726545,-0.035307918459065224,0.013789315971565186
6.6735125951217205,31.56318940784629,0.29670951389313327,0.1049529093460146,0.0,0.10550377468047671,0.3911010557042896,0.4057518415617069,-0.03192807993987723,0.01692190867595711
28.31558644805397,31.596916307591645,0.42288446460480106,0.12418195703188875,0.0,0.12483374968557308,0.3930369085907093,0.39234173617498125,0.00649656489298156,0.004716353841181187
29.0924165552284,31.58913317688118,0.41675668958723866,0.12418195703188875,0.0,0.12483374968557308,0.39136980077339695,0.3908142740435746,0.002227402748775864,0.000804799087258834
29.482234234316074,31.592404347759487,0.40882278510045966,0.12996091800856477,0.0,0.1306430426396197,0.3909852929777497,0.3880275421762557,0.0012427477023040367,-0.006331518114582213
29.864026345312936,31.590843107113024,0.42330270390175095,0.12710428525800924,0.0,0.1277714163079869,0.3917371035649926,0.38880181716894924,0.003167998886024481,-0.004348739644176147
30.25379046960877,31.582647234622453,0.40854092244767176,0.12418195703188875,0.0,0.12483374968557308,0.3929603879934594,0.39118688308583643,0.006300609458282702,0.0017589835744851179
30.647479395077717,31.58885117939167,0.4226953992618058,0.12996091800856477,0.0,0.1306430426396197,0.3930750796233877,0.3929722779952748,0.006594314016357794,0.0063310576063373425
31.03965348500616,31.582647234622453,0.42584436218259125,0.12418195703188875,0.0,0.12483374968557308,0.3935015086562402,0.39188995759949014,0.00768632178294526,0.0035594304724460013
31.423110626561225,31.58373960384498,0.42773571870423216,0.11812060233046068,0.0,0.11874058080952421,0.39239756055217295,0.38992777762204567,0.004859309992760297,-0.0014653582021878497
31.813902761259744,31.57598440302941,0.4290715739284058,0.12710428525800924,0.0,0.1277714163079869,0.3923427104183614,0.39137570804750105,0.004718848702589984,0.0022425302112702994
32.205479332725,31.57907996638016,0.432580677536684,0.12118918092631185,0.0,0.12182526542458971,0.39170059677822555,0.3916365453439167,0.0030745115959680547,0.002910487436406317
32.59460411481544,31.570972538556756,0.4294600739371976,0.12418195703188875,0.0,0.12483374968557308,0.3923312726974095,0.3914346494951286,0.004689558764172874,0.0023934686174866826
32.98430958386308,31.573566915460244,0.42972316081864925,0.12418195703188875,0.0,0.12483374968557308,0.39236921747480064,0.39251048245007814,0.00478672848860584,0.005148482586627701
33.37207942972008,31.5722697270085,0.42385675456498645,0.11497015184921393,0.0,0.11557359458887898,0.3923922455285627,0.3927908490667306,0.004845699176857066,0.005866450875110285
33.76501093741877,31.568378161653268,0.43589312354214393,0.12418195703188875,0.0,0.12483374968557308,0.3938859035045839,0.37494061548878294,0.008670687591764148,-0.03984477467661218
0.6615276904460764,31.60271550302297,0.3008686894905232,0.11173090412930432,0.0,0.11231734506035108,0.39599389809081387,0.406378761694885,-0.01981708393362913,0.01849313707991218
1.4579113871854976,31.604958875992462,0.28507045156648814,0.1049529093460146,0.0,0.10550377468047671,0.39739432136633307,0.4026712710528793,-0.016350689687294473,0.009201180583657376
2.2627435098510977,31.599510684495133,0.2807781846146378,0.10839489867550169,0.0,0.10896382994653495,0.39537117123627175,0.401004427253677,-0.021358487038931395,0.0050236272021979556
2.662901344128158,31.597694620662693,0.2785897232066165,0.1049529093460146,0.0,0.10550377468047671,0.39385846815810543,0.40362225325005724,-0.025102801588848034,0.011584594611672161
3.069382214161289,31.590430365332924,0.2726246648314211,0.1049529093460146,0.0,0.10550377468047671,0.3953658085810714,0.4030807486392072,-0.02137176093794213,0.01022744019851407
3.46670113442542,31.5956191191399,0.28533361029002385,0.10139414332945094,0.0,0.10192632980265802,0.3954670300604624,0.3970599318536053,-0.021121212721627813,-0.004862326181440446
4.671820132914123,31.583166110003155,0.2827828747852499,0.1049529093460146,0.0,0.10550377468047671,0.39389306033458965,0.40164030222952973,-0.025017177389629608,0.0066172988208763606
23.605570017511337,31.62156288817479,0.4498289889702197,0.12418195703188875,0.0,0.12483374968557308,0.3901352049746204,0.39829493621413115,-0.013202805138115448,0.007436193330376817
24.394271946921656,31.62266549835877,0.4341077425702815,0.12118918092631185,0.0,0.12182526542458971,0.3908549517050444,0.39939658249218724,-0.011382297669071062,0.010222666950429948
24.79533307202101,31.62303696596086,0.4385603413638183,0.12710428525800924,0.0,0.1277714163079869,0.3915531248672172,0.3977852071278478,-0.009616357786755736,0.006146898680547297
25.188264579719704,31.61313116323845,0.4227201303546782,0.12118918092631185,0.0,0.12182526542458971,0.3918827944510672,0.3970643835868298,-0.00878250066126085,0.004323667556575206
25.583776918339243,31.608591003657345,0.4278036120070085,0.12418195703188875,0.0,0.12483374968557308,0.3922623239558598,0.39923813736978175,-0.007822529231046094,0.009821900241002934
25.9802863961782,31.61313116323845,0.42297681002945214,0.12710428525800924,0.0,0.1277714163079869,0.3911838843168612,0.3969843233900722,-0.01055030462024975,0.004121165509661573
26.37691318451356,31.61313116323845,0.38961312823683053,0.12710428525800924,0.0,0.1277714163079869,0.39028435618625,0.39120691095718085,-0.0005522248751600456,0.0018102713372107893
26.758054987323845,31.60988819210909,0.35751815421517424,0.12418195703188875,0.0,0.12483374968557308,0.39126465714062636,0.3888266268453017,0.0019581488876474484,-0.004285206542121056
27.149226837576506,31.608178261877242,0.40465657977919794,0.12710428525800924,0.0,0.1277714163079869,0.391729305061074,0.3930114399667654,0.003148028325413499,0.006431344345109835
27.54391800272123,31.60988819210909,0.40834693324641813,0.12418195703188875,0.0,0.12483374968557308,0.39298766590240847,0.3900811200375012,0.006370463258408288,-0.001072675960304359
27.923300148085485,31.60988819210909,0.40870977759643984,0.12418195703188875,0.0,0.12483374968557308,0.3922147510312698,0.38808643886957195,0.004391167813750929,-0.00618069431607704
28.706106916339767,31.60381188830881,0.41503571097048975,0.11812060233046068,0.0,0.11874058080952421,0.39161307102658255,0.3925391645556649,0.0028503739477145906,0.005221932280832009
0.254728011887429,31.610407067489792,0.2979512933547336,0.1049529093460146,0.0,0.10550377468047671,0.3953959005392984,0.4071523429858156,-0.021297275892825818,0.020431937307808568
1.0676897519536916,31.610407067489792,0.281856779768085,0.1049529093460146,0.0,0.10550377468047671,0.39759645263545507,0.40343973458421245,-0.015850364763725144,0.011127154346397106
1.8640051325805023,31.609239597883217,0.2757434650796281,0.10139414332945094,0.0,0.10192632980265802,0.39643944803759185,0.40409927761552256,-0.01871423753071333,0.012780144399805904
20.833028243263268,31.645701873276817,0.42368490593057817,0.12996091800856477,0.0,0.1306430426396197,0.39090675640918204,0.39995108852429434,-0.01125126428353751,0.011625219168327927
21.231850778063894,31.640372120725086,0.41762825277431265,0.12118918092631185,0.0,0.12182526542458971,0.3911501024441969,0.3984035294964352,-0.010635751554433637,0.007710866174539754
21.62613722199603,31.639010072850756,0.43374248677124194,0.12118918092631185,0.0,0.12182526542458971,0.39230774973069293,0.3976929243287788,-0.00770763053283019,0.0059134811214700544
22.024811078493606,31.637129149595722,0.4291443502660384,0.12418195703188875,0.0,0.12483374968557308,0.39287893758294057,0.397328518971077,-0.006262883780550288,0.004991764290516176
22.417419982327193,31.633561881353426,0.42122555004257206,0.12118918092631185,0.0,0.12182526542458971,0.3923489373731167,0.3962176838559472,-0.007603451649487947,0.0021820486801664707
22.812847425192757,31.631052845795445,0.4303052696771923,0.11812060233046068,0.0,0.11874058080952421,0.39075435680210874,0.3967166089587901,-0.011636739633724802,0.0034440160331601355
23.204637933958022,31.629475737730427,0.43199810329245697,0.12118918092631185,0.0,0.12182526542458971,0.3907617931218757,0.399696253400996,-0.011617930412222699,0.010980646257151117
23.999486315956144,31.621016703563534,0.4377534150801065,0.11812060233046068,0.0,0.11874058080952421,0.39160717812474144,0.39504777366257376,-0.009479636972489436,-0.0007770897988548242
17.67611097686931,31.674747614696315,0.44429339859190636,0.12418195703188875,0.0,0.12483374968557308,0.39042579152405055,0.3952801475661791,-0.012467803558699031,-0.00018932967540796763
18.070784545439576,31.673061269709045,0.4341096792778337,0.12118918092631185,0.0,0.12182526542458971,0.39223237246714066,0.39849574128917437,-0.007898287698041906,0.007944104132170615
18.467780861838598,31.66761307821172,0.4280623420287406,0.12118918092631185,0.0,0.12182526542458971,0.3919628059797007,0.3966299572472241,-0.008580121714153899,0.0032248415910360873
18.855550707695603,31.66955886088934,0.4342308852454998,0.12418195703188875,0.0,0.12483374968557308,0.39129664539709613,0.393367215157938,-0.010265089863297217,-0.005027847989938161
19.2509340047691,31.66080283884006,0.4339733360109594,0.12118918092631185,0.0,0.12182526542458971,0.3906137633242433,0.3993072274461439,-0.011992352887295499,0.009996654768863023
19.64928525740157,31.655354647342733,0.414620517819608,0.12118918092631185,0.0,0.12182526542458971,0.3903864019282703,0.3973384114309817,-0.012567434512601894,0.005016786004936602
20.039506892633373,31.66004614557654,0.423481535335244,0.11497015184921393,0.0,0.11557359458887898,0.3918349336038089,0.394839343199557,-0.008903558564305802,-0.0013042880460422124
20.432438400332067,31.653992599468403,0.4163805390343025,0.12418195703188875,0.0,0.12483374968557308,0.3915809757313247,0.39853053252143783,-0.00954591258154136,0.008032104112602134
14.497817697848351,31.704759838420763,0.5824948306380394,0.12710428525800924,0.0,0.1277714163079869,0.39288696147807367,0.40528034316014383,-0.027507521093877108,0.015740208421413104
14.903120362461095,31.697815009338207,0.567450613825304,0.12996091800856477,0.0,0.1306430426396197,0.39244312648189145,0.4071963316600525,-0.02860612256957573,0.02054218461166024
15.3043273606125,31.69161106456899,0.4644827735406087,0.12418195703188875,0.0,0.12483374968557308,0.3934087850351726,0.40181508222979995,-0.004922702292439407,0.016339953281987007
15.703710945613306,31.687287103063174,0.42480447038085767,0.11497015184921393,0.0,0.11557359458887898,0.3922827472398572,0.39739488716592875,-0.0077708711414876674,0.005159634166581162
16.096642453312,31.684948232975945,0.4339362206080524,0.12710428525800924,0.0,0.1277714163079869,0.3930493148858579,0.3961362652408772,-0.005831936143825378,0.0019761106875522128
16.490928897244135,31.683957652703697,0.4336307998731256,0.12118918092631185,0.0,0.12182526542458971,0.3930464978963017,0.3957060418953416,-0.005839061359280473,0.0008879156589434167
16.882505468709386,31.681233556955036,0.43759787029429076,0.12418195703188875,0.0,0.12483374968557308,0.3916949839579016,0.39676670075363774,-0.009257543327132356,0.003570716833321219
17.283281344075387,31.681233556955036,0.44438702762230853,0.11812060233046068,0.0,0.11874058080952421,0.39142619907202897,0.3967422154434406,-0.009937400381861972,0.003508784367064033
10.080725576821656,31.732000795907396,0.5774081185040718,0.12710428525800924,0.0,0.1277714163079869,0.39240828797477284,0.400354666002288,-0.0286923564980871,0.0033951528879396786
10.482279406005901,31.728286119886494,0.5890106750149124,0.12710428525800924,0.0,0.1277714163079869,0.391061284977437,0.40259172420150086,-0.0320265223330769,0.009001815041355554
10.880137954553481,31.722094993184985,0.5630061755920375,0.12118918092631185,0.0,0.12182526542458971,0.3904636550563495,0.4048996160599116,-0.033505804315966614,0.014786005162685578
11.286618824586613,31.722094993184985,0.5365666912233864,0.12118918092631185,0.0,0.12182526542458971,0.39319558751943795,0.4036631510028169,-0.026743595248916008,0.011687095245155099
11.688172653770858,31.719618542504385,0.5709969273660785,0.12710428525800924,0.0,0.1277714163079869,0.3944823115824951,0.4027334576588819,-0.023558634696794423,0.009357036739052305
12.08838761315921,31.723871577368893,0.5832325029531376,0.12996091800856477,0.0,0.1306430426396197,0.3953401506515155,0.4033157939750351,-0.02143527066456563,0.010816526253220715
12.48980219988468,31.709836562316,0.5822243544722537,0.12118918092631185,0.0,0.12182526542458971,0.39521953133340393,0.40493649805055165,-0.021733833333158703,0.014878441229452699
