y(px),x(px),y(nm),x(nm),width(px),intensity(arb.unit)
38.61538461538461,1131.3846153846155,1.057013617616659,30.5118911984993,3.605551275463989,0.2819043283359097
53.4,1131.4,1.4617108632459854,30.512306100473715,3.872983346207417,0.27845888661040025
68.4,1131.4,1.8723038023600265,30.512306100473715,3.872983346207417,0.27173872877489796
768.3888888888889,1132.7222222222222,21.03300348476407,30.547964620163736,4.242640687119285,0.4240975903158122
782.952380952381,1132.6190476190477,21.431647952104953,30.545182142636907,4.58257569495584,0.42687499069086665
797.5,1132.5,21.829857929563172,30.541971591644405,4.47213595499958,0.43135931214309187
812.3809523809524,1132.4761904761904,22.23719219455726,30.541329481445903,4.58257569495584,0.4342849508294786
826.9047619047619,1132.1904761904761,22.63475043719149,30.533624159063905,4.58257569495584,0.43526087761441823
841.3,1132.1,23.02878931177617,30.531184140309605,4.47213595499958,0.42796455834413843
855.9,1132.05,23.42843310584717,30.529835708892758,4.47213595499958,0.43793680729839307
870.6666666666666,1132.0,23.832639043686104,30.528487277475907,4.242640687119285,0.44272193312695285
666.3157894736842,1133.842105263158,18.238970558539496,30.578166329675632,4.358898943540674,0.4439217603023227
695.5,1133.5,19.037825943587695,30.568940219981396,4.47213595499958,0.4362626951882638
710.1052631578947,1133.2105263157894,19.437613805356627,30.561133511778582,4.358898943540674,0.43844838585326934
724.75,1133.25,19.838482174860072,30.56219806289715,4.47213595499958,0.41548543606150795
739.2105263157895,1133.0,20.2343081749358,30.555455905812902,4.358898943540674,0.4343970868636389
753.8095238095239,1132.952380952381,20.63392452754053,30.554171685415902,4.58257569495584,0.41563247270884096
490.0869565217391,1134.9565217391305,13.415082926647734,30.60822061342876,4.795831523312719,0.5759807096138845
505.0,1135.0,13.823295616839376,30.609393162486885,4.795831523312719,0.5790130417091232
519.9130434782609,1134.7826086956522,14.231508307031016,30.60353041719624,4.795831523312719,0.5788317514186463
534.7826086956521,1134.695652173913,14.638530872761455,30.601185319079974,4.795831523312719,0.57657725034085
549.7826086956521,1134.608695652174,15.049123811875496,30.59884022096372,4.795831523312719,0.577876159963102
564.5,1134.5,15.451980941991737,30.59590884831839,4.47213595499958,0.47661257432680343
579.0952380952381,1134.3333333333333,15.851494389097939,30.59141407692889,4.58257569495584,0.4455456483657918
593.6190476190476,1134.5238095238096,16.24905263173217,30.596550958516893,4.58257569495584,0.4466390020495698
608.3,1134.1,16.650912324204736,30.585121396983592,4.47213595499958,0.449640379038784
622.8421052631579,1134.157894736842,17.048971373598455,30.586682738624155,4.358898943540674,0.45449670964077954
637.2105263157895,1134.0,17.442276188960324,30.582424534149894,4.358898943540674,0.45501477776914634
652.0,1134.0,17.847106420156976,30.582424534149894,4.58257569495584,0.46144641211550586
681.1,1133.95,18.643656722038216,30.581076102733046,4.47213595499958,0.45175817881975944
371.5238095238095,1135.857142857143,10.169670193548402,30.632509129632883,4.58257569495584,0.5847509113408378
386.2857142857143,1135.7619047619048,10.573745784422536,30.629940688838882,4.58257569495584,0.5903321666378767
401.3181818181818,1135.6363636363637,10.98522745284202,30.626555016883156,4.69041575982343,0.5912758964402639
416.0,1135.8636363636363,11.387110844762732,30.632684250596107,4.69041575982343,0.5711923444898178
430.72727272727275,1135.5,11.790238457711064,30.622877476655383,4.69041575982343,0.588376672933681
445.5,1135.5,12.194610291687013,30.622877476655383,4.47213595499958,0.5918256399554915
460.42857142857144,1135.3809523809523,12.603248026329084,30.61966692566288,4.58257569495584,0.588673102813789
475.1818181818182,1135.2727272727273,13.007086622721767,30.61674824294243,4.69041575982343,0.5719967320503775
223.71428571428572,1136.952380952381,6.123700406215123,30.66204619876387,4.58257569495584,0.5269426378885704
238.45,1136.75,6.527059088782869,30.656588262076625,4.47213595499958,0.5282582538924708
253.42857142857142,1136.6190476190477,6.937065466555318,30.653056655984876,4.58257569495584,0.5266650727947038
268.2173913043478,1136.608695652174,7.34187780114353,30.652777477637702,4.795831523312719,0.5442910770624646
282.8636363636364,1136.4545454545455,7.742787454868716,30.648620258249785,4.69041575982343,0.5562079063278287
297.7826086956522,1136.391304347826,8.15116243475961,30.64691473234705,4.795831523312719,0.5590028828213052
312.4736842105263,1136.3684210526317,8.553299226386176,30.64629760126383,4.358898943540674,0.5658057587393556
327.4,1136.25,8.961875217729132,30.643103947908127,4.47213595499958,0.5635697849330915
342.1,1136.05,9.364256298060893,30.637710222240727,4.47213595499958,0.5883571789217688
357.0,1136.0,9.772111950914173,30.63636179082388,4.58257569495584,0.5892155255718647
105.42857142857143,1137.6190476190477,2.885881800630116,30.68002528432187,4.58257569495584,0.5008652126732988
120.42857142857143,1137.6190476190477,3.2964747397441565,30.68002528432187,4.58257569495584,0.4975199009127222
134.95454545454547,1137.6818181818182,3.69409223099875,30.68171812029973,4.69041575982343,0.5189409677047093
149.85,1137.7,4.101823461749268,30.68220845899677,4.47213595499958,0.5116499478449621
164.5,1137.5,4.502835898950648,30.67681473332937,4.47213595499958,0.49889567354209596
179.5,1137.5,4.913428838064688,30.67681473332937,4.47213595499958,0.50259092830669
194.0952380952381,1137.1904761904761,5.312942285170891,30.66846730074887,4.58257569495584,0.5238296941773891
209.0,1137.0,5.720928284988969,30.66333041916087,4.58257569495584,0.5336149671881569
1137.388888888889,1137.7222222222222,31.133589786969477,30.6828077618487,4.242640687119285,0.3057395813274638
1166.388888888889,1137.7222222222222,31.927402802589956,30.6828077618487,4.242640687119285,0.30529170024747904
1180.611111111111,1137.2777777777778,32.31670573745364,30.670821704810038,4.242640687119285,0.3080957098625395
1195.2222222222222,1137.5,32.7166536744425,30.67681473332937,4.242640687119285,0.3220393392890548
1209.3157894736842,1137.578947368421,33.102434954467775,30.6789438355665,4.358898943540674,0.32181056199234764
1223.9473684210527,1137.2631578947369,33.50294315472639,30.670427426617977,4.358898943540674,0.32282533833965654
1238.3333333333333,1137.0,33.89672819574804,30.66333041916087,4.242640687119285,0.3167105758269878
1252.6,1137.05,34.28724770228317,30.664678850577722,4.47213595499958,0.3208733699841013
16.85,1138.7,0.4612327349381059,30.70917708733376,4.47213595499958,0.5107940831526881
31.652173913043477,1138.608695652174,0.8664106077536862,30.70671473431169,4.795831523312719,0.49619843532388996
46.23809523809524,1138.4761904761904,1.2656690281896308,30.70314125146786,4.58257569495584,0.49787159999947106
61.08695652173913,1138.5652173913043,1.6721248679861664,30.705542185253556,4.795831523312719,0.4931810348308189
75.9090909090909,1138.090909090909,2.0778491161225703,30.692750740983044,4.69041575982343,0.5061988596896723
90.80952380952381,1138.047619047619,2.4857166186999233,30.691583267894863,4.58257569495584,0.5027054168471535
950.65,1138.7,26.02201183791753,30.70917708733376,4.47213595499958,0.36301372753514705
980.1176470588235,1138.8235294117646,26.828625692228034,30.712508506128327,4.123105625617661,0.30856124035516674
1037.388888888889,1138.2777777777778,28.396303526209202,30.697790333147033,4.242640687119285,0.30108576083960187
1051.578947368421,1138.421052631579,28.784726047363286,30.70165425942923,4.358898943540674,0.3039912171801277
1066.1176470588234,1138.235294117647,29.182691876481865,30.69664460710657,4.123105625617661,0.3018343481868434
1080.235294117647,1138.0588235294117,29.569132289765673,30.69188543740004,4.123105625617661,0.30066097710614065
1094.5882352941176,1138.1176470588234,29.9620133766042,30.693471827302215,4.123105625617661,0.30954596161231024
1108.6875,1138.0625,30.347950612266544,30.69198458676893,4.0,0.31049947361740976
1123.4117647058824,1137.8823529411766,30.750995887058636,30.687126267693515,4.123105625617661,0.3131803374452755
1152.0,1138.0,31.533537723958336,30.690299047497867,4.358898943540674,0.3132658229066529
2.066666666666667,1139.1333333333334,0.05657058272237896,30.72086349294646,3.872983346207417,0.49673829770491407
790.15,1139.7,21.62866738939729,30.736145715670755,4.47213595499958,0.4121952914540219
804.85,1139.65,22.03104846972905,30.734797284253904,4.47213595499958,0.41403112048930457
819.5,1139.5,22.43206090693043,30.730751990003355,4.47213595499958,0.3949959737884499
834.15,1139.7,22.83307334413181,30.736145715670755,4.47213595499958,0.39105036578362395
848.5263157894736,1139.3684210526317,23.22659426104058,30.727203486274806,4.358898943540674,0.4139916508908408
863.5,1139.5,23.63646686166495,30.730751990003355,4.47213595499958,0.40308120924854407
877.8421052631579,1139.157894736842,24.029051338537148,30.72152588030912,4.358898943540674,0.4054438300592855
892.5,1139.2222222222222,24.43027987728543,30.72326070435419,4.242640687119285,0.38214188091030626
907.3,1139.1,24.83539824387795,30.719964538668556,4.47213595499958,0.37778586663907726
921.7894736842105,1139.0,25.23201661629232,30.717267675834858,4.358898943540674,0.38417494593719514
936.421052631579,1139.1052631578948,25.63252481655093,30.7201064788177,4.358898943540674,0.3749783498580712
965.5,1139.2222222222222,26.42849884764043,30.72326070435419,4.242640687119285,0.33591300368425026
994.4117647058823,1138.8823529411766,27.219896610677882,30.71409489603051,4.123105625617661,0.29515994294402564
1008.4117647058823,1138.8823529411766,27.603116687184322,30.71409489603051,4.123105625617661,0.29082278327005034
1022.8235294117648,1138.8235294117646,27.997607942411538,30.712508506128327,4.123105625617661,0.3068448079997518
703.0,1140.75,19.243122413144714,30.764462775424594,4.47213595499958,0.39782691703176926
717.3888888888889,1140.7222222222222,19.63698749177633,30.763713646859678,4.242640687119285,0.387510218638497
732.0,1140.5714285714287,20.036935428765194,30.75964694893585,4.58257569495584,0.400262688081881
746.6190476190476,1140.5238095238096,20.437100610695385,30.75836272853885,4.58257569495584,0.391092667705431
761.05,1140.45,20.83211708751605,30.7563721869235,4.47213595499958,0.3969118494745392
775.8421052631579,1140.157894736842,21.23701935256167,30.74849450864611,4.358898943540674,0.40475251555753905
572.15,1141.7,15.661383340939897,30.79008297234474,4.47213595499958,0.44371619888210845
586.5,1141.5,16.054183919358998,30.784689246677342,4.242640687119285,0.416030268293196
601.1052631578947,1141.578947368421,16.45397178112793,30.786818348914473,4.358898943540674,0.4335913514092928
615.5,1141.5,16.847996934979477,30.784689246677342,4.47213595499958,0.4179328386540424
630.2105263157895,1141.0,17.250666150707104,30.771204932508844,4.358898943540674,0.4252006759598053
644.8421052631579,1141.157894736842,17.651174350965714,30.775463136983106,4.358898943540674,0.41743311566397767
659.2777777777778,1141.111111111111,18.046320031356753,30.774201446768508,4.242640687119285,0.4168243231485027
673.9,1141.05,18.446572111263475,30.77255336392569,4.47213595499958,0.41520030454802903
688.5,1140.7777777777778,18.846215905334475,30.765211903989513,4.242640687119285,0.40650735054101106
467.3888888888889,1142.7222222222222,12.793771839875651,30.817650903533664,4.242640687119285,0.3298382324346183
482.5,1142.5,13.207406208168313,30.811657875014333,4.0,0.3394835990893444
497.4117647058824,1142.2941176470588,13.615583894699332,30.806105510356716,4.123105625617661,0.34120433082712087
512.3125,1142.1875,14.02345967465747,30.803230178659025,4.0,0.3472300657306798
527.2352941176471,1142.0588235294117,14.431939267761365,30.79975995074801,4.123105625617661,0.35205041984254987
542.5,1142.0,14.849777964624478,30.798173560845836,4.0,0.3653347679738358
557.2777777777778,1141.888888888889,15.254288045381275,30.795177046586172,4.242640687119285,0.4127171109894229
334.5,1143.2222222222222,9.15622254224311,30.83113521770216,4.242640687119285,0.3221890407209508
349.3125,1143.1875,9.561683069618226,30.830198806996016,4.0,0.3244925226001163
378.73333333333335,1143.3333333333333,10.367015498252739,30.834131731961826,3.872983346207417,0.3228748135537205
393.4117647058824,1143.1176470588234,10.768806183508648,30.82831496898718,4.123105625617661,0.339247354873313
408.5,1143.0,11.181814375205713,30.82514218918283,4.0,0.3348609042097927
423.3333333333333,1143.0,11.58784517055182,30.82514218918283,4.242640687119285,0.34655449235891067
437.8235294117647,1142.8235294117646,11.984483316963944,30.8203830194763,4.123105625617661,0.33261516538815433
452.5,1143.0,12.386220329940231,30.82514218918283,4.0,0.34124134434570946
1257.5833333333333,1144.0,34.42365580094439,30.852110817519822,3.4641016151377544,0.345866155457597
201.25,1144.5,5.508788599780048,30.86559513168832,4.0,0.28336976300977257
231.0,1144.3529411764705,6.323131262356229,30.861629156932874,4.123105625617661,0.28732532893368573
245.875,1144.0625,6.7303025936443195,30.853796356790884,4.0,0.2944471380049199
260.5,1144.0,7.130630709280509,30.852110817519822,4.0,0.30043136606524007
275.46666666666664,1143.8666666666666,7.540311219640962,30.84851500040822,3.872983346207417,0.2973537696347265
290.26666666666665,1143.6666666666667,7.945429586233483,30.843121274740827,3.872983346207417,0.30978817247288903
304.73333333333335,1143.6666666666667,8.341423665290137,30.843121274740827,3.872983346207417,0.3099673592283678
319.5882352941176,1143.8823529411766,8.748044855712093,30.848938037715474,4.123105625617661,0.32122855198048245
364.1333333333333,1143.5333333333333,9.967371704181739,30.839525457629225,3.872983346207417,0.3290768891049901
1116.3157894736842,1144.842105263158,30.556758731960723,30.874821241382556,4.358898943540674,0.4275702676080546
1130.4736842105262,1144.842105263158,30.9443008394052,30.874821241382556,4.358898943540674,0.4202916437755745
1145.095238095238,1144.8095238095239,31.344534625001078,30.873942564268816,4.58257569495584,0.4389584090910228
1159.5,1144.5,31.738834193515356,30.86559513168832,4.47213595499958,0.4181620790308914
1173.6818181818182,1144.6363636363637,32.12703115413227,30.869272671916093,4.69041575982343,0.43447194845672216
1188.095238095238,1144.5714285714287,32.52156771712799,30.867521462283822,4.58257569495584,0.4438303668682126
1202.5,1144.5,32.91586728564227,30.86559513168832,4.47213595499958,0.4369192618328833
1216.85,1144.3,33.30866786406137,30.86020140602092,4.47213595499958,0.43347667902281156
1231.3181818181818,1144.3636363636363,33.70470341715228,30.861917591460543,4.69041575982343,0.4287920782927693
1245.65,1144.4,34.097006307160335,30.86289826885462,4.47213595499958,0.4379803959958181
98.26666666666667,1145.3333333333333,2.689839965573761,30.888068988635812,3.872983346207417,0.2737257162938534
127.6,1145.0666666666666,3.4927772687301073,30.880877354412615,3.872983346207417,0.27937079184883845
142.125,1145.0,3.890368098105537,30.879079445856814,4.0,0.2924286517561737
157.41176470588235,1144.8823529411766,4.308810608114405,30.875906666052465,4.123105625617661,0.2892311896416095
172.0,1144.6470588235295,4.708132368507668,30.86956110644376,4.123105625617661,0.2827988929488094
186.58823529411765,1144.8823529411766,5.107454128900931,30.875906666052465,4.123105625617661,0.28218993352899796
216.28571428571428,1144.5,5.920359141130074,30.86559513168832,3.7416573867739413,0.28772470941904726
943.9047619047619,1145.904761904762,25.83737536228101,30.903479633399808,4.58257569495584,0.43205426031320654
972.9047619047619,1145.904761904762,26.631188377901488,30.903479633399808,4.58257569495584,0.4065557318795099
987.2,1145.85,27.02248996622541,30.902002779943256,4.47213595499958,0.3660309493705749
1001.5714285714286,1145.6190476190477,27.415877105986098,30.895774311017814,4.58257569495584,0.41220596970929146
1016.0454545454545,1145.6818181818182,27.812072630351985,30.897467146995677,4.69041575982343,0.41848853280202397
1030.1904761904761,1145.5714285714287,28.19926236442273,30.894490090620813,4.58257569495584,0.4194998608721774
1044.5,1145.5,28.590954993641045,30.89256376002531,4.47213595499958,0.41868145920350663
1059.0,1145.5,28.987861501451285,30.89256376002531,4.69041575982343,0.4282183697980409
1073.4285714285713,1145.3809523809523,29.38281280478955,30.88935320903281,4.58257569495584,0.4266109476269625
1087.6315789473683,1145.2631578947369,29.771589778216327,30.88617645331392,4.358898943540674,0.41507821799570715
1101.904761904762,1145.1904761904761,30.16228765428224,30.88421632744481,4.58257569495584,0.4327362532246815
9.277777777777779,1146.111111111111,0.25395933641498086,30.909044588453472,4.242640687119285,0.2951013829216893
24.125,1145.6875,0.6603703104084157,30.897620377838496,4.0,0.2941491576910436
39.125,1145.6875,1.0709632495224566,30.897620377838496,4.0,0.27906951091127463
53.6,1145.6,1.467185435767506,30.89526062285901,3.872983346207417,0.27478981307289846
68.66666666666667,1145.7333333333333,1.8796032323887204,30.89885643997061,3.872983346207417,0.26641711050308603
83.4,1145.4,2.282896741474067,30.889866897191613,3.872983346207417,0.27567918895541216
113.13333333333334,1145.4666666666667,3.096783189673455,30.891664805747414,3.872983346207417,0.26429335622134825
827.0,1146.8636363636363,22.63735737648745,30.929339162303027,4.69041575982343,0.43350865896232843
841.6666666666666,1146.7619047619048,23.038826028065625,30.926595600545806,4.58257569495584,0.43357206210630317
856.0952380952381,1146.8095238095239,23.433777331403892,30.927879820942803,4.58257569495584,0.43873207531958225
871.0952380952381,1146.5714285714287,23.844370270517935,30.92145871895781,4.58257569495584,0.44773148074140623
885.5,1146.5,24.238669839032212,30.919532388362306,4.47213595499958,0.4281074917978852
900.0,1146.25,24.635576346842452,30.912790231278056,4.47213595499958,0.43886402432030075
914.7619047619048,1146.3809523809523,25.039651937716588,30.916321837369804,4.58257569495584,0.4306266028677283
929.0,1146.0,25.42938936246293,30.90604807419381,4.58257569495584,0.4308125442926631
958.421052631579,1146.1052631578948,26.23472779391819,30.908886877176652,4.358898943540674,0.4196643040968765
710.3157894736842,1147.842105263158,19.443376513274018,30.955727126393533,4.358898943540674,0.44571324659272166
725.15,1147.7,19.849431319903115,30.951894742366697,4.47213595499958,0.42498691045814035
739.5,1147.5,20.242231898322213,30.946501016699298,4.47213595499958,0.42866370647784124
753.952380952381,1147.3809523809523,20.637834936484474,30.943290465706795,4.58257569495584,0.4166726695446527
768.65,1147.4,21.040150843333834,30.9438041538656,4.47213595499958,0.4306968512309056
783.4,1147.25,21.44390056679597,30.93975885961505,4.47213595499958,0.4299769390166019
797.9,1147.05,21.84080707460621,30.93436513394765,4.47213595499958,0.4427543549494702
812.6315789473684,1147.0,22.24405256112558,30.9330167025308,4.358898943540674,0.4430423870443811
579.3888888888889,1148.7222222222222,15.859532451927157,30.97946267355562,4.242640687119285,0.4430099502636416
593.8695652173913,1148.7826086956522,16.255910015532415,30.981091213914137,4.795831523312719,0.4472453761473159
608.5,1148.5,16.656386896726257,30.97346964503629,4.47213595499958,0.43701766216092863
623.05,1148.45,17.054662047666874,30.97212121361944,4.47213595499958,0.4442596728995484
637.5,1148.5,17.450199912346736,30.97346964503629,4.47213595499958,0.4527459512435438
652.0952380952381,1148.1904761904761,17.849713359452938,30.965122212455793,4.58257569495584,0.4554177475094847
666.5,1148.2222222222222,18.244012927967216,30.965978359387123,4.242640687119285,0.43972914461307216
681.3,1148.1,18.649131294559734,30.96268219370149,4.47213595499958,0.44895866683018204
695.7894736842105,1148.0,19.045749666974103,30.959985330867795,4.358898943540674,0.4474030409886991
431.0,1149.8636363636363,11.797703783876774,31.010245047314005,4.69041575982343,0.5900366546433776
445.9047619047619,1149.904761904762,12.205689783694853,31.01135414674778,4.58257569495584,0.5939684725435762
460.57142857142856,1149.6190476190477,12.607158435273025,31.003648824365783,4.58257569495584,0.591611283122555
475.6190476190476,1149.5238095238096,13.019054844035047,31.001080383571786,4.58257569495584,0.5604690312412844
490.27272727272725,1149.5,13.420168003891044,31.000438273373284,4.69041575982343,0.5720739509448649
505.1666666666667,1149.5,13.827857760607309,31.000438273373284,4.898979485566356,0.5789168477324883
520.125,1149.3333333333333,14.237310163779366,30.99594350198378,4.898979485566356,0.5812699132993377
534.7826086956521,1149.391304347826,14.638530872761455,30.997506900727956,4.795831523312719,0.5835724825992998
550.0,1149.0,15.055074434181497,30.986953959204786,4.58257569495584,0.5793652573580915
564.9,1149.05,15.462930087034778,30.988302390621634,4.47213595499958,0.48107112678295766
298.0,1150.8636363636363,8.157113057065612,31.037213675651,4.69041575982343,0.5602481422380376
312.65,1150.65,8.55812549426699,31.031452195960828,4.47213595499958,0.5689473719003322
327.6818181818182,1150.6363636363637,8.969589388100365,31.03108444193805,4.69041575982343,0.559653844814957
342.5,1150.5,9.375205443103933,31.027406901710275,4.47213595499958,0.5707699446814475
357.2173913043478,1150.391304347826,9.778062573220172,31.024475529064947,4.795831523312719,0.5776718937241769
371.7826086956522,1150.391304347826,10.176754267722213,31.024475529064947,4.795831523312719,0.5771691841509486
386.5,1150.5,10.579611397838452,31.027406901710275,4.47213595499958,0.5755821128076323
401.42857142857144,1150.3809523809523,10.988249132480522,31.024196350717773,4.58257569495584,0.5796579097643928
416.1818181818182,1150.2727272727273,11.392087728873205,31.02127766799732,4.69041575982343,0.5608545925829782
179.71428571428572,1151.952380952381,4.919294451480604,31.066575623818768,4.58257569495584,0.522698228902053
194.42857142857142,1151.6190476190477,5.322066572706758,31.05758608103977,4.58257569495584,0.517719679997375
209.2173913043478,1151.608695652174,5.726878907294969,31.057306902692595,4.795831523312719,0.5249716199976988
223.86363636363637,1151.4545454545455,6.1277885610201555,31.053149683304678,4.69041575982343,0.5214176144264195
238.72727272727272,1151.5,6.534648837051341,31.05437553004727,4.69041575982343,0.5241348952204217
253.77272727272728,1151.2727272727273,6.946485997193,31.048246296334316,4.69041575982343,0.5308001453602749
268.4,1151.25,7.34687632388057,31.04763337296302,4.47213595499958,0.537110795862667
283.0,1151.0,7.746520117951571,31.040891215878773,4.58257569495584,0.5568835417042505
1195.388888888889,1151.7222222222222,32.72121581821043,31.060368558566598,4.242640687119285,0.3107999800545692
1209.388888888889,1151.7222222222222,33.10443589471687,31.060368558566598,4.242640687119285,0.3136678125506192
1224.3157894736842,1151.842105263158,33.513027893581814,31.063601639741503,4.358898943540674,0.32319975264921075
1238.388888888889,1151.7222222222222,33.89824891033735,31.060368558566598,4.242640687119285,0.31155365566654375
1252.7894736842106,1151.5263157894738,34.292434139408826,31.05508523079298,4.358898943540674,0.31916477412355776
76.21739130434783,1152.695652173913,2.0862881804838076,31.086620629145845,4.795831523312719,0.5148503679587996
91.08695652173913,1152.7826086956522,2.493310746214248,31.08896572726211,4.795831523312719,0.5172881055546137
105.86363636363636,1152.4545454545455,2.8977907733230337,31.080118311641673,4.69041575982343,0.5178475945782897
120.78260869565217,1152.5652173913043,3.306165753213929,31.083102981971454,4.795831523312719,0.5074400057685625
135.28571428571428,1152.5238095238096,3.7031572699142536,31.081986268582764,4.58257569495584,0.5193460836527981
150.0,1152.2727272727273,4.105929391140409,31.075214924671307,4.69041575982343,0.5220171557124713
164.9090909090909,1152.090909090909,4.514033888199212,31.070311537700945,4.69041575982343,0.5105149350330233
1051.7777777777778,1152.7777777777778,28.790168604840822,31.08883544403343,4.242640687119285,0.30315367979686886
1066.388888888889,1152.7222222222222,29.19011654182968,31.087337186903593,4.242640687119285,0.2955807431391802
1080.421052631579,1152.578947368421,29.57421703204572,31.083473260621393,4.358898943540674,0.2923542319169665
1094.7058823529412,1152.3529411764705,29.96523371338157,31.07737818362882,4.123105625617661,0.30285262980407546
1109.1764705882354,1152.3529411764705,30.361335136997468,31.07737818362882,4.123105625617661,0.3019933763890694
1123.611111111111,1152.2777777777778,30.75645256882028,31.07535112986493,4.242640687119285,0.2984569430674745
1137.5882352941176,1152.1176470588234,31.13904646873112,31.071032624020113,4.123105625617661,0.30393794519846773
1152.1875,1152.1875,31.538670135697263,31.072916462028953,4.0,0.30139324119620836
1166.5882352941176,1152.1176470588234,31.9328594843516,31.071032624020113,4.123105625617661,0.30183138048823555
1180.888888888889,1151.9444444444443,32.324309310400196,31.06636158708593,4.242640687119285,0.30766812604279653
16.90909090909091,1153.090909090909,0.4628502222740097,31.097280166037937,4.69041575982343,0.5307173798044257
31.90909090909091,1153.090909090909,0.8734431613880506,31.097280166037937,4.69041575982343,0.5185960568441843
46.90909090909091,1153.090909090909,1.2840361005020913,31.097280166037937,4.69041575982343,0.5155648461003823
61.63157894736842,1153.0,1.6870327428159362,31.09482847255276,4.358898943540674,0.5119720073183782
805.3,1154.15,22.04336625790247,31.125842395140303,4.47213595499958,0.3952789996319216
834.3157894736842,1153.842105263158,22.837611476616754,31.11753889641549,4.358898943540674,0.37038990604801136
848.7826086956521,1153.695652173913,23.23360973154871,31.11358925748284,4.795831523312719,0.4042045787080774
863.5,1153.5,23.63646686166495,31.108312786721253,4.47213595499958,0.39666730664177735
878.0952380952381,1153.5714285714287,24.03598030877115,31.110239117316755,4.58257569495584,0.3908444930258409
893.0454545454545,1153.6818181818182,24.445210529616848,31.11321617369162,4.69041575982343,0.38939158618643666
907.3888888888889,1153.7222222222222,24.83783138722085,31.114305815240584,4.242640687119285,0.3700239435256917
921.9,1153.5,25.23504203794895,31.108312786721253,4.47213595499958,0.3791212262725888
936.6190476190476,1153.5238095238096,25.637944506139903,31.10895489691976,4.58257569495584,0.3729485454297614
951.0555555555555,1153.3333333333333,26.033113054419502,31.103818015331754,4.242640687119285,0.3614001340810976
965.7894736842105,1153.5263157894738,26.43642257102684,31.109022487466966,4.358898943540674,0.3308515188489102
980.3157894736842,1153.3157894736842,26.834049417326753,31.103344881501283,4.358898943540674,0.30481095207762676
994.5882352941177,1153.1176470588234,27.224727115843933,31.098001252357108,4.123105625617661,0.29049489399384437
1008.9473684210526,1153.2631578947369,27.6177776940918,31.10192548000986,4.358898943540674,0.2951318096862663
1023.0588235294117,1153.1764705882354,28.004048615966266,31.099587642259287,4.123105625617661,0.3036271594988102
1037.5,1153.0,28.399344955387825,31.09482847255276,4.0,0.29900414307352124
2.2857142857142856,1153.5,0.06256654310309194,31.108312786721253,3.7416573867739413,0.4707711671685525
761.3888888888889,1154.7222222222222,20.841393446510853,31.14127444357758,4.242640687119285,0.3702734094953246
776.0,1154.5714285714287,21.241341383499712,31.13720774565375,4.58257569495584,0.38452898422094983
790.5454545454545,1154.409090909091,21.63949211233757,31.132829721573067,4.69041575982343,0.3865504682370187
819.6315789473684,1154.0,22.4356625993788,31.12179710088975,4.358898943540674,0.37636689268269274
644.9047619047619,1155.8095238095239,17.652889442607794,31.17059747597574,4.58257569495584,0.39356389744425324
673.9473684210526,1155.3684210526317,18.447868720544886,31.15870153966669,4.358898943540674,0.39600231048501766
688.5,1155.5,18.846215905334475,31.16225004339524,4.47213595499958,0.37683576460989
703.3157894736842,1155.157894736842,19.251766475020798,31.153023933701004,4.358898943540674,0.376081108460946
717.7222222222222,1155.111111111111,19.646111779312196,31.15176224348641,4.242640687119285,0.3830533356045708
732.2105263157895,1155.0,20.042698136682585,31.148765729226742,4.358898943540674,0.3788855613802594
747.0,1155.0,20.447528367879233,31.148765729226742,4.58257569495584,0.38017957655166723
512.5333333333333,1156.5333333333333,14.02950451514998,31.19011762601013,3.872983346207417,0.33854031850724503
527.375,1156.4375,14.435763417684486,31.18753313246117,4.0,0.3465258138279279
542.5882352941177,1156.1176470588234,14.852193217207502,31.178907137368086,4.123105625617661,0.36334073514545184
557.4117647058823,1156.1176470588234,15.257955651155493,31.178907137368086,4.123105625617661,0.4111800889609812
572.1,1156.05,15.660014697809519,31.177082788980584,4.47213595499958,0.4318483150614696
586.7222222222222,1156.111111111111,16.06026677771624,31.1787308718234,4.242640687119285,0.4068400949493603
601.4117647058823,1156.1176470588234,16.462361605890013,31.178907137368086,4.123105625617661,0.4215060617157518
615.9,1156.05,16.858946080022516,31.177082788980584,4.47213595499958,0.41074849194226454
630.3333333333334,1156.0,17.254027730325586,31.175734357563737,4.242640687119285,0.4012923157259196
659.5,1155.7777777777778,18.052402889713996,31.169741329044406,4.242640687119285,0.4037422432509308
334.70588235294116,1157.6470588235295,9.161858131603498,31.220153274824668,4.123105625617661,0.32258236967383536
438.375,1157.25,11.999578645607844,31.20944514298498,4.0,0.328648902453882
452.94117647058823,1157.1764705882354,12.39829659285535,31.20746215560726,4.123105625617661,0.34203899803875976
467.6875,1157.1875,12.801945680793198,31.207759603713917,4.0,0.32800464603904894
482.94117647058823,1156.8235294117646,13.219482471083433,31.1979438161942,4.123105625617661,0.337949093101914
497.625,1156.75,13.621420755108305,31.19596082881648,4.0,0.3388729905196443
261.26666666666665,1158.3333333333333,7.151616570613005,31.23866115701672,3.872983346207417,0.30351267394457343
275.64285714285717,1158.2142857142858,7.545134057338494,31.235450606024223,3.7416573867739413,0.2979793613185695
290.53333333333336,1158.1333333333334,7.952729016262179,31.233267431349326,3.872983346207417,0.30436315133377634
305.4,1157.9333333333334,8.35967224036187,31.227873705681926,3.872983346207417,0.3078099406814531
