y(nm),x(nm),basis_vector_1_lattice_parameter(nm),basis_vector_2_lattice_parameter(nm)
19.013711755100044,17.89432701179326,0.3951660262342123,0.39157339780083206
19.413876937030235,17.891758570999258,0.39482388266109747,0.3921813660933808
19.80426609660057,17.893684901594757,0.39920267517628355,0.3909290603611435
20.21485903571461,17.893684901594757,0.3988754213608309,0.39217933282568135
20.61176554352485,17.893684901594757,0.39614187712095233,0.39220958012193147
21.011713480513713,17.887691873075426,0.39708048189119416,0.39289451938287207
21.40845991310402,17.885878193391942,0.3960703303827135,0.3927181882552029
21.807527436383285,17.88445879190052,0.39843178136543655,0.3916002907494276
22.210916990600587,17.8830393904091,0.39599126163150644,0.39305543722372766
23.006891021690087,17.88020058742626,0.3966588438794773,0.392071242587522
12.5744087603675,17.918967990660686,0.40409243564955744,0.39402656799137475
12.985001699481542,17.918967990660686,0.4100255757438623,0.3942833218462027
13.803222184260466,17.916158758542252,0.4030382994996056,0.3947552414058028
14.21134619851186,17.911928385469782,0.404899043002505,0.39530099402609736
14.617108632459853,17.91668755517631,0.40561023768818144,0.3950388238928873
15.023379540635853,17.911427420237516,0.40514676416251566,0.3943448643881608
15.430690937741378,17.910165730022918,0.3997209651251072,0.3932773713150692
15.827277295111765,17.907169215763254,0.394460118372825,0.3932779851599526
16.224503953361857,17.910165730022918,0.3961100373695947,0.3920463751510101
16.62445189035072,17.907169215763254,0.3972057130377455,0.39226310964513494
17.023183255668133,17.9085176471801,0.3951917162490858,0.3918715673754846
17.4182649059712,17.907169215763254,0.39604574804125614,0.39266294683913394
17.816996271288613,17.9085176471801,0.3974791035931569,0.39206569588027484
18.21422481277659,17.903996435958902,0.3977298087672883,0.39207275900773236
6.908910522158927,17.95031902110244,0.4055768888600126,0.39214599940431516
7.312204031244274,17.946723203990842,0.40339976223083057,0.3916528371159877
7.715725647518018,17.942565540455558,0.4018853462153898,0.39092607059192863
8.122440764429316,17.943127386879244,0.40468429276424617,0.389786430523562
8.530557111212191,17.939916835886745,0.40188970580409494,0.3907725117386458
8.931374027966374,17.934137844100245,0.4021925461152307,0.39132415939628107
9.342700168757405,17.935823383371307,0.4024658641485614,0.3913456416825194
9.736185068741694,17.932452304829184,0.40042258575977585,0.3913665931334265
10.14164559611681,17.934137844100245,0.40389783730633494,0.3911605799851075
10.549823282647827,17.930965064295894,0.40698279473332716,0.3913004425719101
10.960416221761868,17.930965064295894,0.40674193604807407,0.3908409707082421
11.367037412183823,17.925148301321247,0.4034314802067299,0.39122288025983687
11.773752529095121,17.925710147744937,0.40208302156071546,0.39246616205313184
12.173624430354518,17.925148301321247,0.40028735974109936,0.3940390085810115
13.399016246421533,17.92065352993175,0.40666839162845475,0.3937364868357966
0.402038919549165,17.95942093316618,0.4089485762399101,0.39649618106680073
0.8074994469242803,17.96110647243724,0.4043379242762676,0.3977904047721302
1.2180923860383213,17.96110647243724,0.4068937271219286,0.3985824733050536
1.628685325152362,17.96110647243724,0.40672931366687787,0.39816403964063624
2.039278264266403,17.96110647243724,0.40437959594103157,0.3963386212655669
2.441659344598163,17.957510655325642,0.4046169089387053,0.3943226696331069
2.846777711190683,17.953914838214043,0.40196580504169105,0.3952395198375174
3.2460994715839466,17.95793369263289,0.40156988067897414,0.39644851138659604
3.6542771581149633,17.96110647243724,0.40557315088259793,0.3971828809887744
4.064870097229004,17.96110647243724,0.40337481047381857,0.39523246531621054
4.468619820691145,17.95942093316618,0.40319737889833523,0.39309528192928245
4.8778441166748046,17.95571274676984,0.40268418895989166,0.39267600367166294
5.271691304546548,17.95793369263289,0.40119551023296496,0.3935464394905764
5.682284243660589,17.95793369263289,0.40524169305786756,0.39439232914796263
6.09287718277463,17.95793369263289,0.406358389325004,0.39302278268518004
6.498317583044886,17.94492529543504,0.4047652766404834,0.3927096118605597
29.543530612385617,18.04201235744822,0.3923051090906608,0.39149048421563765
30.329131769223817,18.03796706319767,0.3886713645891253,0.39177659885325367
31.10853801505082,18.032076547008273,0.39235806014165925,0.3907506319813341
31.507409082378352,18.033431430250083,0.3901451146722301,0.39185363505098864
31.898028999733256,18.037754152973957,0.38879223533494134,0.3919253932388836
32.28629144566741,18.02852804327972,0.3908054705332847,0.3894091794554401
32.682007829016456,18.031459415925045,0.3922847623218146,0.38664012622284694
33.08010446128789,18.02852804327972,0.3924132149179893,0.3864901255890552
33.47106034679213,18.031459415925045,0.39341551080086573,0.38816700352842565
33.866748393844475,18.026601712684222,0.3918486978318444,0.3892213476713413
34.25518234894283,18.025317492287222,0.3871782840989378,0.3884831565262392
21.60266316992007,18.06493569153466,0.3969748005880479,0.3922464569549425
22.005174597216627,18.066412544991213,0.4003247119355603,0.3905247994381945
22.4066432487948,18.05870722260921,0.3981852397987243,0.3908076927456897
22.80420149142903,18.063844104197212,0.3955511961504007,0.3907846402511467
23.606052569878727,18.061489700136043,0.3975316011939338,0.3912850759615315
24.000049884561587,18.0607731423783,0.3985127768168095,0.39176634674200606
24.4048622191498,18.05870722260921,0.39855718139471047,0.3912432069316891
24.802420461784028,18.057423002212214,0.39965421865103173,0.3912432069316891
25.209102991954126,18.052286120624217,0.40025536538153444,0.39102708844354267
25.607312969412348,18.055496671616716,0.39663078774357974,0.391258741730848
26.00682641651855,18.057423002212214,0.397204670591051,0.39094292388970225
26.406102869143297,18.059174211844486,0.39196028741985106,0.3914617064098575
26.795425553547105,18.047149239036216,0.38742463673440175,0.39120695764024943
27.184985232432357,18.054270824874123,0.3906827476937403,0.39137261138017737
27.578159077159743,18.055496671616716,0.3907915976127164,0.3907388262263422
27.97245864567402,18.047149239036216,0.39236115013944256,0.38906284821897597
28.37001688830825,18.052286120624217,0.39111353709427543,0.38911934396196546
28.757147373758635,18.049717679830216,0.38896807900953084,0.3895064829017604
29.14949173780094,18.047149239036216,0.3914718096796813,0.39100441240331374
29.937267630841294,18.04627056192248,0.3909142427911735,0.3915155851214522
30.71811455364764,18.04201235744822,0.3896877205846676,0.39125174103364574
19.21574955053711,18.09227207389443,0.3960432452453139,0.3890665067529937
19.61193571985768,18.08601380368226,0.3950636370608177,0.3893366429491908
20.008259096509608,18.085675850946206,0.3959587231160393,0.38839421658918244
20.40646907396783,18.082465299953707,0.39895462862647496,0.3896488316970761
20.812956083690732,18.08111686853686,0.39686526469912653,0.39137446459021147
21.206765135995372,18.077497394733733,0.39425250697529457,0.39276267524745323
23.206973612655187,18.067696765388213,0.39701555145164447,0.3912907498690446
10.35789121071687,18.12156981104235,0.40013745894531433,0.3916347609267817
10.75753500478787,18.119240702231426,0.4054113477788932,0.39119907367762996
11.980604274936665,18.113111468518472,0.4010583120897178,0.39238333365623607
12.38426512546826,18.112644479283198,0.4035305222878,0.3941528932459383
12.790267584517672,18.118228046226676,0.40702440324437517,0.39467562031885123
13.201185103030221,18.1094339282907,0.40658885220886476,0.3937787007994847
13.608045379061409,18.10820808154811,0.40377099031880953,0.3925460042386041
14.011484047266643,18.113928699680198,0.4035501686348173,0.3889368906003973
14.418033268040926,18.1094339282907,0.4060652433373402,0.38825851391211347
14.828626207154967,18.1094339282907,0.40308949188792914,0.38830128043424866
15.228892111739775,18.105388634040153,0.39914550604609367,0.38958879172036004
15.629904548941155,18.095949614122205,0.3959591622470346,0.3890928244014679
16.026811056751395,18.101942642641532,0.3970835481807183,0.38796699235935
16.426454850822395,18.097298045539052,0.39868869022747444,0.389194541991005
16.827467288023772,18.10269177120645,0.39543151547999716,0.38913761945914216
17.220267866442875,18.097298045539052,0.39480825025556177,0.39042025415298126
17.619911660513875,18.098646476955903,0.39855915782842755,0.3898137789890918
18.025030027106393,18.095949614122205,0.3970073239060445,0.38984310649050946
18.41919924865587,18.097298045539052,0.395948727293058,0.38925139085352756
18.814280898958938,18.095949614122205,0.3980281318354215,0.38894888562410346
3.464622324333716,18.152455311590188,0.4022918194755141,0.3945590299260755
3.8691541295846448,18.141796282295093,0.4030302607619631,0.39337178056821226
5.091352445014106,18.146209330568418,0.4030126550057644,0.39283944993862574
5.4932358369348195,18.14498348382583,0.40159913591532465,0.392929568438536
5.896896687466415,18.139613107620193,0.40426039877003933,0.39360793365945157
6.307489626580455,18.139613107620193,0.40516335863274744,0.3939093539082553
6.715060886055995,18.140080096855463,0.40627046445767173,0.3940344046909048
7.1234616262166135,18.14218154841419,0.40320791292096747,0.39390524625144363
7.523804554007894,18.141305943598052,0.40041614028895234,0.39295369212062814
7.924443724900988,18.136402556627694,0.40335852384422605,0.392059060521676
8.335036664015028,18.136402556627694,0.40453185343871595,0.39081410338961414
8.742892316868309,18.129660399543443,0.40483170910654326,0.39081299262268193
9.145143050235271,18.128055124047194,0.4020815622990107,0.39210180285522006
9.548152165942877,18.13027332291474,0.4015877944590569,0.39315797949578574
9.954597701631524,18.129339344444194,0.40230563519945134,0.39372111900729156
11.168127943901911,18.122918242459196,0.40778439426604846,0.39021599526091166
11.578720883015952,18.122918242459196,0.40248104645118643,0.39141164169816445
0.21246555262091638,18.166581735957184,0.40779138938825193,0.3955816661887923
0.623625217668862,18.16043981231936,0.4041864814693744,0.39583850397958015
1.0264823477851022,18.163371184964685,0.4040209617732189,0.3962975896398506
1.436354948409469,18.159822681236133,0.40578357845760654,0.39530476998633957
1.8435622966220433,18.160674322130987,0.40415253876854607,0.3942551805767756
2.2471816731193854,18.155023752384185,0.40411036215195967,0.39393334788268275
2.652787424015064,18.15574961608684,0.4042526763677537,0.3951904488214322
3.0605467334595806,18.15373953198719,0.4037821026688186,0.3948174524546333
4.272903853046785,18.15123530221304,0.40621063887428,0.394158912693518
4.683496792160826,18.15123530221304,0.40632310529792764,0.3932563966236225
32.48836757844707,18.22603358610064,0.3943000814286854,0.3892619063554533
32.880890850088115,18.2277962415475,0.39327999667795926,0.3897730629330432
33.274755928719735,18.223301470158003,0.3940988954260548,0.3884665604557451
33.67820150926401,18.22270216730607,0.3918085135093062,0.3869617299970337
26.209515946779607,18.244277069975663,0.39396736225219003,0.39087425484065763
26.59921906969311,18.247825573704215,0.38878745446550306,0.3906574948039034
26.993964562034325,18.250664376687055,0.3928599961949357,0.3894051838111152
28.56142111556442,18.246406172212794,0.3917311549918687,0.39120609693364594
28.96048863884368,18.244277069975663,0.390780482812435,0.3903930539586224
29.35175955729353,18.248243044731105,0.3913681459846919,0.3893365378763872
29.74277623862938,18.242147967738532,0.39225663483983264,0.3893365378763872
30.129470889027186,18.240311095220225,0.3864339110623711,0.38975288717523754
30.52879264942045,18.240311095220225,0.39074180469606523,0.38802944519554333
30.91836865377695,18.24072856624711,0.3919192736109305,0.38837249858437267
31.309724317931465,18.23396553561152,0.3898949071500165,0.38748460462562456
31.704215573158685,18.23237914570934,0.3876429329019919,0.38824696557933175
32.089548995675266,18.229107216536107,0.39093767611430275,0.38801252459606117
34.06552751516159,18.23079275580717,0.3891712512979511,0.38582646569238715
20.216814240186583,18.274456249305157,0.39968163292112685,0.38967321814401534
20.614372482820812,18.279593130893154,0.3967334510942555,0.3895841077675996
21.013648935445563,18.274923238540428,0.3965846295427412,0.38930945550908175
21.41515906105799,18.269897266895807,0.39671167586801664,0.38863473169801277
21.809654150019465,18.273172028908157,0.3980252468355121,0.38901266432265813
22.21112280159764,18.26803514732016,0.3962940984486258,0.38911462011978826
22.60587858448871,18.265851972645258,0.39672765240679947,0.3886831600286248
23.007611360179762,18.262019588618422,0.3967610790862139,0.38901848184983073
23.406678883459023,18.263438990109844,0.3964357065793258,0.3905654754474416
23.80718708371763,18.266277793092684,0.3993265575970251,0.39124569745174864
24.20855969016385,18.264503541228407,0.3985850965934818,0.39247013464096886
24.60820348423485,18.264503541228407,0.39814869458014024,0.39108414546778725
25.007525244628113,18.260934163948512,0.3984250875125444,0.3923742684248814
25.411140787391197,18.25776138414416,0.3978324430405126,0.39269824478378235
25.809872152708607,18.259109815561008,0.3979450114094487,0.3932037916420551
27.386549038906523,18.25176835562483,0.39318911881758184,0.39042390059046916
27.777014873162035,18.256174994241984,0.3897898317901548,0.38934776043821656
28.177946801943982,18.25458860433981,0.38883218708699013,0.3912752449194348
15.442400440079075,18.30360805231705,0.3986272706606968,0.3912748324532761
15.835201018498175,18.29821432664965,0.39383249653861363,0.39125377186949367
16.232107526308415,18.29821432664965,0.3961702964691199,0.39010999648701555
16.629734372608326,18.294665822921097,0.39799635623380425,0.3891078336666632
17.031134420520818,18.300140657245148,0.3959946856827443,0.38897972530688757
17.423547388228805,18.294665822921097,0.3959438961042262,0.3888236907784845
